time,fc_timestamp_ms,drone_model,firmware,roll_deg,pitch_deg,yaw_deg,rtk_yaw_deg,fused_lat_deg,fused_lon_deg,fused_alt_m,height_fusion_m,rtk_lat_deg,rtk_lon_deg,rtk_h_m,rtk_status,origin_lat_deg,origin_lon_deg,q4_lat_deg,q4_lon_deg,reference_baseline_m,gt_x_m,gt_y_m,tag,uwb_time,uwb_age_s,range_cm,pdoa_deg,x_cm,y_cm,t_us
2026-09-03T13:28:51.970+02:00,1754566,Matrice 300 RTK,3.4.18.68,-3.2,-7.8,64.4,334,43.02680259,12.58667317,137.526,4.626,43.02679284,12.58665502,243.870,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-14.656,6.124,dw03,2026-09-03T13:28:51.929+0200,0.042,2498,116,367,2471,12268
2026-09-03T13:28:52.070+02:00,1754666,Matrice 300 RTK,3.4.18.68,-3.3,-7.8,64.5,334,43.02680354,12.58667588,137.679,4.613,43.02679284,12.58665502,243.870,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-14.656,6.124,dw01,2026-09-03T13:28:52.058+0200,0.013,2714,53,-652,2635,42327
2026-09-03T13:28:52.170+02:00,1754766,Matrice 300 RTK,3.4.18.68,-3.1,-7.7,64.5,334,43.02680443,12.58667848,137.818,4.621,43.02679284,12.58665502,243.870,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-14.656,6.124,dw03,2026-09-03T13:28:52.128+0200,0.044,2474,116,365,2447,12329
2026-09-03T13:28:52.170+02:00,1754766,Matrice 300 RTK,3.4.18.68,-3.1,-7.7,64.5,334,43.02680443,12.58667848,137.818,4.621,43.02679284,12.58665502,243.870,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-14.656,6.124,dw06,2026-09-03T13:28:52.099+0200,0.073,751,55,-171,732,82275
2026-09-03T13:28:52.270+02:00,1754866,Matrice 300 RTK,3.4.18.68,-2.8,-7.6,64.6,334,43.02680532,12.58668125,137.934,4.617,43.02679284,12.58665502,243.870,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-14.656,6.124,dw01,2026-09-03T13:28:52.258+0200,0.014,2668,47,-744,2562,42327
2026-09-03T13:28:52.371+02:00,1754966,Matrice 300 RTK,3.4.18.68,-2.7,-7.6,64.6,333,43.02680619,12.58668389,137.814,4.600,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw02,2026-09-03T13:28:52.368+0200,0.004,1737,54,-413,1687,52398
2026-09-03T13:28:52.371+02:00,1754966,Matrice 300 RTK,3.4.18.68,-2.7,-7.6,64.6,333,43.02680619,12.58668389,137.814,4.600,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw03,2026-09-03T13:28:52.328+0200,0.044,2448,131,577,2379,12298
2026-09-03T13:28:52.371+02:00,1754966,Matrice 300 RTK,3.4.18.68,-2.7,-7.6,64.6,333,43.02680619,12.58668389,137.814,4.600,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw06,2026-09-03T13:28:52.298+0200,0.074,725,55,-165,705,82305
2026-09-03T13:28:52.471+02:00,1755066,Matrice 300 RTK,3.4.18.68,-2.9,-7.4,64.5,333,43.02680710,12.58668666,137.772,4.604,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw01,2026-09-03T13:28:52.458+0200,0.014,2626,73,-319,2606,42297
2026-09-03T13:28:52.571+02:00,1755166,Matrice 300 RTK,3.4.18.68,-3.2,-7.2,64.5,333,43.02680794,12.58668934,137.872,4.605,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw02,2026-09-03T13:28:52.568+0200,0.004,1696,51,-433,1640,52337
2026-09-03T13:28:52.571+02:00,1755166,Matrice 300 RTK,3.4.18.68,-3.2,-7.2,64.5,333,43.02680794,12.58668934,137.872,4.605,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw03,2026-09-03T13:28:52.528+0200,0.044,2421,-19,-1672,1751,12298
2026-09-03T13:28:52.571+02:00,1755166,Matrice 300 RTK,3.4.18.68,-3.2,-7.2,64.5,333,43.02680794,12.58668934,137.872,4.605,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw06,2026-09-03T13:28:52.498+0200,0.074,689,51,-173,667,82275
2026-09-03T13:28:52.671+02:00,1755266,Matrice 300 RTK,3.4.18.68,-3.4,-7.5,64.5,333,43.02680877,12.58669221,138.071,4.609,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw01,2026-09-03T13:28:52.658+0200,0.014,2581,53,-630,2503,42327
2026-09-03T13:28:52.771+02:00,1755366,Matrice 300 RTK,3.4.18.68,-3.3,-7.6,64.3,333,43.02680963,12.58669491,137.989,4.621,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw06,2026-09-03T13:28:52.698+0200,0.074,664,83,-36,663,82275
2026-09-03T13:28:52.871+02:00,1755466,Matrice 300 RTK,3.4.18.68,-2.9,-7.3,64.4,333,43.02681056,12.58669775,137.923,4.623,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw01,2026-09-03T13:28:52.858+0200,0.014,2536,52,-631,2456,42327
2026-09-03T13:28:52.971+02:00,1755566,Matrice 300 RTK,3.4.18.68,-2.4,-7.0,64.4,333,43.02681134,12.58670055,138.039,4.632,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw06,2026-09-03T13:28:52.898+0200,0.074,632,78,-55,629,82275
2026-09-03T13:28:53.071+02:00,1755666,Matrice 300 RTK,3.4.18.68,-2.5,-6.9,64.3,333,43.02681227,12.58670341,138.120,4.631,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw01,2026-09-03T13:28:53.057+0200,0.015,2492,65,-426,2455,42297
2026-09-03T13:28:53.071+02:00,1755666,Matrice 300 RTK,3.4.18.68,-2.5,-6.9,64.3,333,43.02681227,12.58670341,138.120,4.631,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw02,2026-09-03T13:28:52.984+0200,0.088,1602,46,-453,1537,68237
2026-09-03T13:28:53.171+02:00,1755766,Matrice 300 RTK,3.4.18.68,-2.5,-6.9,64.3,333,43.02681317,12.58670613,138.021,4.643,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw02,2026-09-03T13:28:53.168+0200,0.004,1568,50,-413,1513,52398
2026-09-03T13:28:53.171+02:00,1755766,Matrice 300 RTK,3.4.18.68,-2.5,-6.9,64.3,333,43.02681317,12.58670613,138.021,4.643,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw06,2026-09-03T13:28:53.097+0200,0.075,609,92,0,609,82275
2026-09-03T13:28:53.271+02:00,1755866,Matrice 300 RTK,3.4.18.68,-2.3,-6.8,64.4,333,43.02681413,12.58670897,138.318,4.650,43.02680189,12.58668121,243.867,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-12.342,5.672,dw01,2026-09-03T13:28:53.258+0200,0.014,2444,63,-444,2404,42327
2026-09-03T13:28:53.371+02:00,1755966,Matrice 300 RTK,3.4.18.68,-2.2,-6.5,64.4,333,43.02681498,12.58671173,138.710,4.654,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw02,2026-09-03T13:28:53.368+0200,0.004,1522,50,-401,1468,52368
2026-09-03T13:28:53.371+02:00,1755966,Matrice 300 RTK,3.4.18.68,-2.2,-6.5,64.4,333,43.02681498,12.58671173,138.710,4.654,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw06,2026-09-03T13:28:53.298+0200,0.074,583,84,-27,582,82275
2026-09-03T13:28:53.471+02:00,1756066,Matrice 300 RTK,3.4.18.68,-2.3,-6.4,64.3,333,43.02681596,12.58671452,138.824,4.654,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw01,2026-09-03T13:28:53.458+0200,0.014,2401,47,-667,2306,42297
2026-09-03T13:28:53.571+02:00,1756166,Matrice 300 RTK,3.4.18.68,-2.3,-7.0,64.3,333,43.02681689,12.58671716,138.628,4.661,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw02,2026-09-03T13:28:53.568+0200,0.005,1475,57,-322,1439,52337
2026-09-03T13:28:53.571+02:00,1756166,Matrice 300 RTK,3.4.18.68,-2.3,-7.0,64.3,333,43.02681689,12.58671716,138.628,4.661,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw06,2026-09-03T13:28:53.498+0200,0.075,564,84,-27,563,82275
2026-09-03T13:28:53.671+02:00,1756266,Matrice 300 RTK,3.4.18.68,-1.9,-7.7,64.3,333,43.02681787,12.58671995,138.205,4.672,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw01,2026-09-03T13:28:53.658+0200,0.015,2354,62,-439,2312,42327
2026-09-03T13:28:53.772+02:00,1756366,Matrice 300 RTK,3.4.18.68,-1.4,-7.4,64.2,333,43.02681885,12.58672259,138.187,4.687,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw02,2026-09-03T13:28:53.767+0200,0.006,1424,42,-437,1355,52337
2026-09-03T13:28:53.772+02:00,1756366,Matrice 300 RTK,3.4.18.68,-1.4,-7.4,64.2,333,43.02681885,12.58672259,138.187,4.687,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw06,2026-09-03T13:28:53.698+0200,0.075,550,75,-58,547,82275
2026-09-03T13:28:53.872+02:00,1756466,Matrice 300 RTK,3.4.18.68,-1.4,-7.1,64.1,333,43.02681991,12.58672539,138.243,4.693,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw01,2026-09-03T13:28:53.857+0200,0.016,2309,61,-442,2266,42297
2026-09-03T13:28:53.972+02:00,1756566,Matrice 300 RTK,3.4.18.68,-1.5,-6.7,64.0,333,43.02682093,12.58672809,138.452,4.704,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw02,2026-09-03T13:28:53.967+0200,0.006,1378,50,-359,1330,52398
2026-09-03T13:28:53.972+02:00,1756566,Matrice 300 RTK,3.4.18.68,-1.5,-6.7,64.0,333,43.02682093,12.58672809,138.452,4.704,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw06,2026-09-03T13:28:53.897+0200,0.076,534,-12,-345,408,82275
2026-09-03T13:28:54.072+02:00,1756666,Matrice 300 RTK,3.4.18.68,-1.4,-6.9,64.1,333,43.02682196,12.58673096,138.159,4.713,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw01,2026-09-03T13:28:54.057+0200,0.016,2264,65,-378,2232,42327
2026-09-03T13:28:54.172+02:00,1756766,Matrice 300 RTK,3.4.18.68,-1.1,-6.9,64.2,333,43.02682297,12.58673365,138.213,4.739,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw02,2026-09-03T13:28:54.168+0200,0.005,1345,66,-218,1327,52337
2026-09-03T13:28:54.172+02:00,1756766,Matrice 300 RTK,3.4.18.68,-1.1,-6.9,64.2,333,43.02682297,12.58673365,138.213,4.739,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw06,2026-09-03T13:28:54.097+0200,0.076,527,-3,-312,424,82275
2026-09-03T13:28:54.272+02:00,1756866,Matrice 300 RTK,3.4.18.68,-1.1,-6.6,64.4,333,43.02682396,12.58673634,138.428,4.751,43.02681074,12.58670896,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-9.939,5.127,dw01,2026-09-03T13:28:54.257+0200,0.016,2223,62,-410,2185,42266
2026-09-03T13:28:54.372+02:00,1756966,Matrice 300 RTK,3.4.18.68,-1.3,-6.5,64.5,333,43.02682493,12.58673921,138.469,4.749,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw02,2026-09-03T13:28:54.368+0200,0.005,1300,63,-237,1278,52368
2026-09-03T13:28:54.372+02:00,1756966,Matrice 300 RTK,3.4.18.68,-1.3,-6.5,64.5,333,43.02682493,12.58673921,138.469,4.749,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw06,2026-09-03T13:28:54.297+0200,0.076,522,105,40,521,82275
2026-09-03T13:28:54.472+02:00,1757066,Matrice 300 RTK,3.4.18.68,-1.2,-5.9,64.6,333,43.02682593,12.58674203,138.660,4.745,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw01,2026-09-03T13:28:54.458+0200,0.015,2174,60,-440,2129,42297
2026-09-03T13:28:54.572+02:00,1757166,Matrice 300 RTK,3.4.18.68,-1.3,-4.8,64.4,333,43.02682686,12.58674475,138.443,4.757,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw02,2026-09-03T13:28:54.567+0200,0.006,1263,59,-261,1236,52398
2026-09-03T13:28:54.572+02:00,1757166,Matrice 300 RTK,3.4.18.68,-1.3,-4.8,64.4,333,43.02682686,12.58674475,138.443,4.757,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw06,2026-09-03T13:28:54.498+0200,0.075,516,108,49,513,82275
2026-09-03T13:28:54.672+02:00,1757266,Matrice 300 RTK,3.4.18.68,-2.7,-3.9,64.1,333,43.02682783,12.58674758,138.847,4.765,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw01,2026-09-03T13:28:54.657+0200,0.016,2130,67,-335,2104,42327
2026-09-03T13:28:54.772+02:00,1757366,Matrice 300 RTK,3.4.18.68,-3.6,-3.9,63.9,333,43.02682869,12.58675023,138.824,4.760,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw02,2026-09-03T13:28:54.767+0200,0.006,1215,59,-252,1188,52337
2026-09-03T13:28:54.772+02:00,1757366,Matrice 300 RTK,3.4.18.68,-3.6,-3.9,63.9,333,43.02682869,12.58675023,138.824,4.760,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw06,2026-09-03T13:28:54.697+0200,0.076,527,126,110,516,82275
2026-09-03T13:28:54.872+02:00,1757466,Matrice 300 RTK,3.4.18.68,-3.0,-4.8,64.0,333,43.02682968,12.58675293,138.683,4.759,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw01,2026-09-03T13:28:54.857+0200,0.016,2089,65,-353,2059,42266
2026-09-03T13:28:54.972+02:00,1757566,Matrice 300 RTK,3.4.18.68,-1.9,-4.8,63.8,333,43.02683062,12.58675549,138.630,4.765,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw02,2026-09-03T13:28:54.967+0200,0.006,1182,69,-166,1171,52368
2026-09-03T13:28:54.972+02:00,1757566,Matrice 300 RTK,3.4.18.68,-1.9,-4.8,63.8,333,43.02683062,12.58675549,138.630,4.765,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw06,2026-09-03T13:28:54.897+0200,0.076,534,29,-207,492,82275
2026-09-03T13:28:55.072+02:00,1757666,Matrice 300 RTK,3.4.18.68,-1.1,-3.7,63.6,333,43.02683158,12.58675819,139.024,4.770,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw01,2026-09-03T13:28:55.057+0200,0.017,2046,48,-559,1968,42358
2026-09-03T13:28:55.172+02:00,1757766,Matrice 300 RTK,3.4.18.68,-1.4,-2.7,63.4,333,43.02683250,12.58676069,139.114,4.796,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw02,2026-09-03T13:28:55.167+0200,0.007,1137,66,-182,1123,52337
2026-09-03T13:28:55.273+02:00,1757866,Matrice 300 RTK,3.4.18.68,-1.9,-2.7,63.5,333,43.02683345,12.58676325,138.915,4.803,43.02682071,12.58673629,243.885,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-7.490,4.703,dw01,2026-09-03T13:28:55.257+0200,0.017,2005,60,-399,1965,42327
2026-09-03T13:28:55.373+02:00,1757966,Matrice 300 RTK,3.4.18.68,-2.2,-3.2,63.6,333,43.02683433,12.58676564,138.716,4.812,43.02683008,12.58676306,243.908,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-5.117,4.251,dw02,2026-09-03T13:28:55.367+0200,0.007,1107,74,-121,1101,52337
2026-09-03T13:28:55.473+02:00,1758066,Matrice 300 RTK,3.4.18.68,-2.2,-4.9,63.9,333,43.02683520,12.58676810,139.110,4.813,43.02683008,12.58676306,243.908,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-5.117,4.251,dw01,2026-09-03T13:28:55.457+0200,0.017,1965,68,-292,1943,42297
2026-09-03T13:28:55.573+02:00,1758166,Matrice 300 RTK,3.4.18.68,-1.6,-6.3,64.2,333,43.02683604,12.58677038,138.793,4.807,43.02683008,12.58676306,243.908,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-5.117,4.251,dw02,2026-09-03T13:28:55.567+0200,0.007,1074,79,-88,1070,52337
2026-09-03T13:28:55.673+02:00,1758266,Matrice 300 RTK,3.4.18.68,-0.9,-6.5,64.4,333,43.02683693,12.58677277,138.526,4.803,43.02683008,12.58676306,243.908,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-5.117,4.251,dw01,2026-09-03T13:28:55.657+0200,0.017,1931,68,-290,1909,42297
2026-09-03T13:28:55.773+02:00,1758366,Matrice 300 RTK,3.4.18.68,-0.7,-5.7,64.5,333,43.02683770,12.58677511,138.563,4.790,43.02683008,12.58676306,243.908,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-5.117,4.251,dw02,2026-09-03T13:28:55.767+0200,0.007,1040,86,-43,1039,52368
2026-09-03T13:28:55.873+02:00,1758466,Matrice 300 RTK,3.4.18.68,-1.0,-4.4,64.5,333,43.02683854,12.58677753,138.799,4.788,43.02683008,12.58676306,243.908,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-5.117,4.251,dw01,2026-09-03T13:28:55.857+0200,0.017,1886,63,-344,1854,42327
2026-09-03T13:28:55.973+02:00,1758566,Matrice 300 RTK,3.4.18.68,-1.4,-3.5,64.3,333,43.02683933,12.58677981,138.801,4.785,43.02683008,12.58676306,243.908,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-5.117,4.251,dw02,2026-09-03T13:28:55.967+0200,0.007,1008,76,-101,1003,52337
2026-09-03T13:28:56.073+02:00,1758666,Matrice 300 RTK,3.4.18.68,-1.9,-2.9,64.2,333,43.02684010,12.58678205,138.836,4.771,43.02683008,12.58676306,243.908,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-5.117,4.251,dw01,2026-09-03T13:28:56.057+0200,0.017,1861,71,-243,1845,42297
2026-09-03T13:28:56.173+02:00,1758766,Matrice 300 RTK,3.4.18.68,-2.2,-2.7,64.2,333,43.02684085,12.58678432,138.854,4.777,43.02683008,12.58676306,243.908,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-5.117,4.251,dw02,2026-09-03T13:28:56.166+0200,0.008,984,84,-49,983,52398
2026-09-03T13:28:56.273+02:00,1758866,Matrice 300 RTK,3.4.18.68,-2.4,-3.1,64.2,333,43.02684160,12.58678653,139.121,4.780,43.02683008,12.58676306,243.908,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-5.117,4.251,dw01,2026-09-03T13:28:56.256+0200,0.019,1826,70,-252,1809,42297
2026-09-03T13:28:56.373+02:00,1758966,Matrice 300 RTK,3.4.18.68,-2.7,-3.6,64.2,334,43.02684230,12.58678852,139.140,4.789,43.02683828,12.58678592,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-3.078,3.884,dw02,2026-09-03T13:28:56.367+0200,0.008,955,79,-80,952,52368
2026-09-03T13:28:56.473+02:00,1759066,Matrice 300 RTK,3.4.18.68,-2.6,-4.3,64.3,334,43.02684301,12.58679056,138.810,4.782,43.02683828,12.58678592,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-3.078,3.884,dw01,2026-09-03T13:28:56.456+0200,0.019,1796,77,-165,1789,42297
2026-09-03T13:28:56.574+02:00,1759166,Matrice 300 RTK,3.4.18.68,-2.0,-4.7,64.4,334,43.02684369,12.58679248,138.959,4.781,43.02683828,12.58678592,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-3.078,3.884,dw02,2026-09-03T13:28:56.567+0200,0.008,929,89,-18,929,52307
2026-09-03T13:28:56.674+02:00,1759266,Matrice 300 RTK,3.4.18.68,-2.0,-4.9,64.3,334,43.02684436,12.58679438,138.977,4.789,43.02683828,12.58678592,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-3.078,3.884,dw01,2026-09-03T13:28:56.657+0200,0.018,1768,74,-196,1757,42358
2026-09-03T13:28:56.774+02:00,1759366,Matrice 300 RTK,3.4.18.68,-1.9,-4.7,64.3,334,43.02684504,12.58679636,138.688,4.793,43.02683828,12.58678592,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-3.078,3.884,dw02,2026-09-03T13:28:56.767+0200,0.008,909,85,-42,908,52398
2026-09-03T13:28:56.874+02:00,1759466,Matrice 300 RTK,3.4.18.68,-1.9,-4.3,64.3,334,43.02684565,12.58679822,139.037,4.793,43.02683828,12.58678592,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-3.078,3.884,dw01,2026-09-03T13:28:56.857+0200,0.018,1740,70,-235,1724,42327
2026-09-03T13:28:56.974+02:00,1759566,Matrice 300 RTK,3.4.18.68,-1.8,-3.9,64.2,334,43.02684631,12.58680016,138.952,4.802,43.02683828,12.58678592,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-3.078,3.884,dw02,2026-09-03T13:28:56.966+0200,0.009,885,89,-18,885,52337
2026-09-03T13:28:57.074+02:00,1759666,Matrice 300 RTK,3.4.18.68,-1.9,-3.5,64.3,334,43.02684693,12.58680198,138.881,4.799,43.02683828,12.58678592,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-3.078,3.884,dw01,2026-09-03T13:28:57.056+0200,0.019,1712,71,-223,1697,42327
2026-09-03T13:28:57.174+02:00,1759766,Matrice 300 RTK,3.4.18.68,-2.3,-3.2,64.2,334,43.02684754,12.58680384,138.928,4.786,43.02683828,12.58678592,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-3.078,3.884,dw02,2026-09-03T13:28:57.166+0200,0.009,865,94,6,865,52337
2026-09-03T13:28:57.274+02:00,1759866,Matrice 300 RTK,3.4.18.68,-2.7,1.1,64.1,334,43.02684817,12.58680565,138.916,4.782,43.02683828,12.58678592,243.857,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-3.078,3.884,dw01,2026-09-03T13:28:57.256+0200,0.019,1690,69,-238,1673,42297
2026-09-03T13:28:57.374+02:00,1759966,Matrice 300 RTK,3.4.18.68,-2.7,7.1,63.8,333,43.02684874,12.58680726,139.435,4.770,43.02684476,12.58680484,243.837,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.410,3.552,dw02,2026-09-03T13:28:57.366+0200,0.009,855,99,33,854,52368
2026-09-03T13:28:57.474+02:00,1760066,Matrice 300 RTK,3.4.18.68,-2.5,10.0,63.7,333,43.02684928,12.58680872,139.079,4.762,43.02684476,12.58680484,243.837,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.410,3.552,dw01,2026-09-03T13:28:57.456+0200,0.019,1667,-41,-1381,933,42327
2026-09-03T13:28:57.574+02:00,1760166,Matrice 300 RTK,3.4.18.68,-2.3,8.8,63.6,333,43.02684967,12.58680982,139.562,4.748,43.02684476,12.58680484,243.837,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.410,3.552,dw02,2026-09-03T13:28:57.567+0200,0.008,841,90,-11,840,52337
2026-09-03T13:28:57.674+02:00,1760266,Matrice 300 RTK,3.4.18.68,-2.5,3.8,63.6,333,43.02685002,12.58681072,139.749,4.753,43.02684476,12.58680484,243.837,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.410,3.552,dw01,2026-09-03T13:28:57.656+0200,0.019,1656,75,-180,1646,42297
2026-09-03T13:28:57.774+02:00,1760366,Matrice 300 RTK,3.4.18.68,-2.6,-1.3,63.6,333,43.02685028,12.58681140,139.356,4.739,43.02684476,12.58680484,243.837,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.410,3.552,dw02,2026-09-03T13:28:57.766+0200,0.009,829,101,43,828,52368
2026-09-03T13:28:57.874+02:00,1760466,Matrice 300 RTK,3.4.18.68,-2.1,-4.1,63.7,333,43.02685056,12.58681207,139.351,4.741,43.02684476,12.58680484,243.837,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.410,3.552,dw01,2026-09-03T13:28:57.856+0200,0.019,1645,79,-138,1639,42327
2026-09-03T13:28:57.974+02:00,1760566,Matrice 300 RTK,3.4.18.68,-1.3,-4.9,63.9,333,43.02685082,12.58681268,138.976,4.750,43.02684476,12.58680484,243.837,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.410,3.552,dw02,2026-09-03T13:28:57.966+0200,0.010,824,111,92,818,52398
2026-09-03T13:28:58.075+02:00,1760666,Matrice 300 RTK,3.4.18.68,-0.8,-4.4,64.1,333,43.02685110,12.58681333,139.020,4.754,43.02684476,12.58680484,243.837,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.410,3.552,dw01,2026-09-03T13:28:58.056+0200,0.020,1639,74,-182,1628,42297
2026-09-03T13:28:58.175+02:00,1760766,Matrice 300 RTK,3.4.18.68,-0.6,-3.9,64.2,333,43.02685139,12.58681396,139.009,4.755,43.02684476,12.58680484,243.837,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.410,3.552,dw02,2026-09-03T13:28:58.166+0200,0.010,815,97,21,814,52368
2026-09-03T13:28:58.275+02:00,1760866,Matrice 300 RTK,3.4.18.68,-0.7,-3.7,64.4,333,43.02685163,12.58681452,139.006,4.766,43.02684476,12.58680484,243.837,50,43.02682657,12.58684467,43.02704361,12.58662616,29.999,-1.410,3.552,dw01,2026-09-03T13:28:58.256+0200,0.020,1626,93,8,1626,42327
