time,fc_timestamp_ms,drone_model,firmware,roll_deg,pitch_deg,yaw_deg,rtk_yaw_deg,fused_lat_deg,fused_lon_deg,fused_alt_m,height_fusion_m,rtk_lat_deg,rtk_lon_deg,rtk_h_m,rtk_status,origin_lat_deg,origin_lon_deg,q4_lat_deg,q4_lon_deg,reference_baseline_m,gt_x_m,gt_y_m,tag,uwb_time,uwb_age_s,range_cm,pdoa_deg,x_cm,y_cm,t_us
2026-09-03T13:56:39.160+02:00,3421748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689566,134.196,0.196,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:39.145+0200,0.016,960,-129,811,514,42327
2026-09-03T13:56:39.160+02:00,3421748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689566,134.196,0.196,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:39.155+0200,0.006,489,43,-148,466,52307
2026-09-03T13:56:39.160+02:00,3421748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689566,134.196,0.196,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:39.065+0200,0.096,2739,31,-1031,2537,62255
2026-09-03T13:56:39.260+02:00,3421848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689566,134.524,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:39.215+0200,0.046,1944,-7,-1205,1525,12298
2026-09-03T13:56:39.260+02:00,3421848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689566,134.524,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:39.175+0200,0.086,2388,77,-221,2377,72296
2026-09-03T13:56:39.260+02:00,3421848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689566,134.524,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:39.185+0200,0.076,1397,137,387,1342,82244
2026-09-03T13:56:39.360+02:00,3421948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689565,134.424,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:39.345+0200,0.016,962,-127,826,492,42297
2026-09-03T13:56:39.360+02:00,3421948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689565,134.424,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:39.355+0200,0.006,489,48,-134,470,52337
2026-09-03T13:56:39.360+02:00,3421948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689565,134.424,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:39.265+0200,0.096,2742,35,-968,2565,62225
2026-09-03T13:56:39.460+02:00,3422048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689566,134.273,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:39.416+0200,0.045,1936,-15,-1290,1443,12237
2026-09-03T13:56:39.460+02:00,3422048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689566,134.273,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:39.376+0200,0.085,2390,88,-60,2390,72235
2026-09-03T13:56:39.460+02:00,3422048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689566,134.273,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:39.385+0200,0.076,1398,179,746,1181,82305
2026-09-03T13:56:39.560+02:00,3422148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689565,134.099,0.198,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:39.545+0200,0.016,963,-121,862,430,42358
2026-09-03T13:56:39.560+02:00,3422148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689565,134.099,0.198,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:39.555+0200,0.006,490,43,-150,467,52368
2026-09-03T13:56:39.560+02:00,3422148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689565,134.099,0.198,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:39.465+0200,0.096,2740,32,-1021,2543,62225
2026-09-03T13:56:39.660+02:00,3422248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689565,134.323,0.199,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:39.615+0200,0.046,1944,3,-1072,1622,12298
2026-09-03T13:56:39.660+02:00,3422248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689565,134.323,0.199,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:39.575+0200,0.086,2390,92,-8,2390,72296
2026-09-03T13:56:39.660+02:00,3422248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689565,134.323,0.199,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:39.586+0200,0.075,1391,168,644,1233,82275
2026-09-03T13:56:39.760+02:00,3422348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688883,12.58689565,134.318,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:39.745+0200,0.016,962,-121,863,427,42327
2026-09-03T13:56:39.760+02:00,3422348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688883,12.58689565,134.318,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:39.755+0200,0.006,489,46,-138,469,52307
2026-09-03T13:56:39.760+02:00,3422348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688883,12.58689565,134.318,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:39.665+0200,0.096,2738,29,-1076,2518,62225
2026-09-03T13:56:39.860+02:00,3422448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688883,12.58689565,134.149,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:39.815+0200,0.046,1942,-13,-1272,1467,12268
2026-09-03T13:56:39.860+02:00,3422448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688883,12.58689565,134.149,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:39.775+0200,0.086,2391,79,-202,2383,72265
2026-09-03T13:56:39.860+02:00,3422448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688883,12.58689565,134.149,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:39.785+0200,0.076,1396,125,283,1367,82305
2026-09-03T13:56:39.960+02:00,3422548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689565,134.180,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:39.945+0200,0.016,963,-121,865,424,42327
2026-09-03T13:56:39.960+02:00,3422548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689565,134.180,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:39.955+0200,0.006,489,50,-127,473,52337
2026-09-03T13:56:39.960+02:00,3422548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689565,134.180,0.197,43.02690719,12.58690748,242.507,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:39.865+0200,0.096,2740,31,-1043,2534,62255
2026-09-03T13:56:40.060+02:00,3422648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689565,134.146,0.198,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:40.015+0200,0.046,1943,0,-1117,1589,12268
2026-09-03T13:56:40.060+02:00,3422648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689565,134.146,0.198,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:39.975+0200,0.086,2391,95,30,2391,72235
2026-09-03T13:56:40.160+02:00,3422748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689581,134.035,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:40.145+0200,0.017,961,-132,797,536,42297
2026-09-03T13:56:40.160+02:00,3422748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689581,134.035,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:40.155+0200,0.007,483,54,-114,470,52337
2026-09-03T13:56:40.160+02:00,3422748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689581,134.035,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:40.065+0200,0.097,2739,33,-1011,2546,62225
2026-09-03T13:56:40.260+02:00,3422848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689583,133.906,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:40.215+0200,0.047,1939,3,-1066,1619,12298
2026-09-03T13:56:40.260+02:00,3422848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689583,133.906,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:40.175+0200,0.087,2390,82,-146,2385,72326
2026-09-03T13:56:40.260+02:00,3422848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689583,133.906,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:40.201+0200,0.061,1398,-144,1052,919,2147483
2026-09-03T13:56:40.360+02:00,3422948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689580,134.376,0.198,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:40.345+0200,0.017,962,-128,823,499,42358
2026-09-03T13:56:40.360+02:00,3422948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689580,134.376,0.198,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:40.355+0200,0.007,487,48,-131,469,52337
2026-09-03T13:56:40.360+02:00,3422948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689580,134.376,0.198,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:40.265+0200,0.097,2741,31,-1032,2540,62225
2026-09-03T13:56:40.461+02:00,3423048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689581,134.228,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:40.415+0200,0.047,1939,1,-1097,1599,12268
2026-09-03T13:56:40.461+02:00,3423048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689581,134.228,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:40.374+0200,0.088,2392,87,-76,2391,72265
2026-09-03T13:56:40.561+02:00,3423148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689579,134.165,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:40.544+0200,0.018,961,-117,887,368,42327
2026-09-03T13:56:40.561+02:00,3423148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689579,134.165,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:40.555+0200,0.007,484,48,-131,466,52307
2026-09-03T13:56:40.561+02:00,3423148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689579,134.165,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:40.464+0200,0.098,2739,41,-874,2595,62225
2026-09-03T13:56:40.661+02:00,3423248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689580,134.106,0.196,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:40.615+0200,0.047,1939,-6,-1183,1536,12268
2026-09-03T13:56:40.661+02:00,3423248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689580,134.106,0.196,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:40.575+0200,0.087,2389,96,46,2388,72265
2026-09-03T13:56:40.761+02:00,3423348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689578,134.574,0.196,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:40.745+0200,0.017,963,-119,874,405,42327
2026-09-03T13:56:40.761+02:00,3423348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689578,134.574,0.196,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:40.754+0200,0.008,489,52,-122,473,52337
2026-09-03T13:56:40.761+02:00,3423348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689578,134.574,0.196,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:40.664+0200,0.098,2743,29,-1068,2526,62225
2026-09-03T13:56:40.861+02:00,3423448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689579,134.009,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:40.815+0200,0.047,1941,5,-1043,1637,12268
2026-09-03T13:56:40.861+02:00,3423448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689579,134.009,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:40.775+0200,0.087,2387,96,55,2387,72265
2026-09-03T13:56:40.861+02:00,3423448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689579,134.009,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:40.785+0200,0.077,1391,129,313,1355,82305
2026-09-03T13:56:40.961+02:00,3423548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689578,133.956,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:40.945+0200,0.017,966,-118,883,391,42297
2026-09-03T13:56:40.961+02:00,3423548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689578,133.956,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:40.954+0200,0.008,482,54,-112,468,52307
2026-09-03T13:56:40.961+02:00,3423548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688884,12.58689578,133.956,0.197,43.02690709,12.58690751,242.497,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:40.865+0200,0.097,2738,26,-1122,2497,62286
2026-09-03T13:56:41.061+02:00,3423648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689578,133.863,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:41.015+0200,0.047,1937,-10,-1232,1495,12268
2026-09-03T13:56:41.061+02:00,3423648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689578,133.863,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:40.975+0200,0.087,2391,98,86,2389,72265
2026-09-03T13:56:41.161+02:00,3423748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689577,134.202,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:41.145+0200,0.017,962,-123,850,450,42297
2026-09-03T13:56:41.161+02:00,3423748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689577,134.202,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:41.155+0200,0.007,489,45,-142,468,52368
2026-09-03T13:56:41.161+02:00,3423748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689577,134.202,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:41.065+0200,0.097,2744,26,-1128,2501,62225
2026-09-03T13:56:41.261+02:00,3423848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689577,134.188,0.196,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:41.214+0200,0.048,1940,0,-1102,1596,12268
2026-09-03T13:56:41.261+02:00,3423848,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689577,134.188,0.196,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:41.174+0200,0.088,2390,78,-207,2380,72265
2026-09-03T13:56:41.361+02:00,3423948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689576,133.898,0.196,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:41.344+0200,0.018,964,-120,868,419,42327
2026-09-03T13:56:41.361+02:00,3423948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689576,133.898,0.196,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:41.355+0200,0.007,487,47,-136,468,52307
2026-09-03T13:56:41.361+02:00,3423948,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689576,133.898,0.196,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:41.264+0200,0.098,2740,31,-1035,2537,62225
2026-09-03T13:56:41.461+02:00,3424048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689577,133.858,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:41.414+0200,0.048,1944,2,-1080,1616,12268
2026-09-03T13:56:41.461+02:00,3424048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689577,133.858,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:41.374+0200,0.088,2389,93,2,2389,72265
2026-09-03T13:56:41.461+02:00,3424048,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689577,133.858,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:41.384+0200,0.078,1395,111,163,1385,82275
2026-09-03T13:56:41.561+02:00,3424148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689576,133.993,0.198,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:41.544+0200,0.018,959,-131,799,530,42297
2026-09-03T13:56:41.561+02:00,3424148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689576,133.993,0.198,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:41.554+0200,0.008,487,50,-126,470,52307
2026-09-03T13:56:41.561+02:00,3424148,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689576,133.993,0.198,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:41.464+0200,0.098,2742,36,-956,2570,62255
2026-09-03T13:56:41.661+02:00,3424248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689576,134.196,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:41.615+0200,0.047,1944,-3,-1151,1566,12298
2026-09-03T13:56:41.661+02:00,3424248,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689576,134.196,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:41.575+0200,0.087,2390,83,-136,2387,72296
2026-09-03T13:56:41.761+02:00,3424348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689592,133.982,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:41.744+0200,0.019,963,-125,840,472,42297
2026-09-03T13:56:41.761+02:00,3424348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689592,133.982,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:41.754+0200,0.009,489,44,-145,467,52337
2026-09-03T13:56:41.761+02:00,3424348,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689592,133.982,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:41.664+0200,0.099,2741,21,-1200,2464,62255
2026-09-03T13:56:41.861+02:00,3424448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689593,134.040,0.196,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:41.815+0200,0.048,1940,-2,-1139,1570,12268
2026-09-03T13:56:41.861+02:00,3424448,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688884,12.58689593,134.040,0.196,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:41.775+0200,0.088,2393,91,-23,2393,72265
2026-09-03T13:56:41.962+02:00,3424548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688900,12.58689591,134.273,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:41.945+0200,0.018,964,-119,876,401,42327
2026-09-03T13:56:41.962+02:00,3424548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688900,12.58689591,134.273,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw02,2026-09-03T13:56:41.954+0200,0.009,490,41,-154,465,52337
2026-09-03T13:56:41.962+02:00,3424548,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,229,43.02688900,12.58689591,134.273,0.197,43.02690702,12.58690757,242.493,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw04,2026-09-03T13:56:41.865+0200,0.098,2740,28,-1088,2515,62255
2026-09-03T13:56:42.062+02:00,3424648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688901,12.58689592,134.025,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw03,2026-09-03T13:56:42.014+0200,0.049,1937,3,-1068,1616,12237
2026-09-03T13:56:42.062+02:00,3424648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688901,12.58689592,134.025,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw05,2026-09-03T13:56:41.974+0200,0.089,2390,93,2,2390,72265
2026-09-03T13:56:42.062+02:00,3424648,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688901,12.58689592,134.025,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw06,2026-09-03T13:56:41.985+0200,0.078,1393,120,240,1372,82275
2026-09-03T13:56:42.162+02:00,3424748,Matrice 300 RTK,3.4.18.68,0.3,0.3,319.0,228,43.02688899,12.58689589,133.990,0.196,43.02690697,12.58690760,242.482,16,43.02682657,12.58684467,43.02704361,12.58662616,29.999,,,dw01,2026-09-03T13:56:42.144+0200,0.019,961,-132,797,536,42327
