CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,CAMERA.recordTime,CAMERA.remainPhotoNum,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltage5,BATTERY.cellVoltage6,BATTERY.cellVoltage7,BATTERY.cellVoltage8,BATTERY.cellVoltage9,BATTERY.cellVoltage10,BATTERY.cellVoltage11,BATTERY.cellVoltage12,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,BATTERY.cycleCount,BATTERY.batteryLife,BATTERY.index,BATTERY.usefulTime,BATTERY.goHomeTime,BATTERY.landTime,BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY1.chargeLevel,BATTERY1.voltage,BATTERY1.current,BATTERY1.currentCapacity,BATTERY1.fullCapacity,BATTERY1.cellNum,BATTERY1.isCellVoltageEstimated,BATTERY1.cellVoltage1,BATTERY1.cellVoltage2,BATTERY1.cellVoltage3,BATTERY1.cellVoltage4,BATTERY1.cellVoltage5,BATTERY1.cellVoltage6,BATTERY1.cellVoltage7,BATTERY1.cellVoltage8,BATTERY1.cellVoltage9,BATTERY1.cellVoltage10,BATTERY1.cellVoltage11,BATTERY1.cellVoltage12,BATTERY1.cellVoltageDeviation,BATTERY1.maxCellVoltageDeviation,BATTERY1.temperature,BATTERY1.minTemperature,BATTERY1.maxTemperature,BATTERY1.cycleCount,BATTERY1.batteryLife,BATTERY1.index,BATTERY2.chargeLevel,BATTERY2.voltage,BATTERY2.current,BATTERY2.currentCapacity,BATTERY2.fullCapacity,BATTERY2.cellNum,BATTERY2.isCellVoltageEstimated,BATTERY2.cellVoltage1,BATTERY2.cellVoltage2,BATTERY2.cellVoltage3,BATTERY2.cellVoltage4,BATTERY2.cellVoltage5,BATTERY2.cellVoltage6,BATTERY2.cellVoltage7,BATTERY2.cellVoltage8,BATTERY2.cellVoltage9,BATTERY2.cellVoltage10,BATTERY2.cellVoltage11,BATTERY2.cellVoltage12,BATTERY2.cellVoltageDeviation,BATTERY2.maxCellVoltageDeviation,BATTERY2.temperature,BATTERY2.minTemperature,BATTERY2.maxTemperature,BATTERY2.cycleCount,BATTERY2.batteryLife,BATTERY2.index,BATTERY3.chargeLevel,BATTERY3.voltage,BATTERY3.current,BATTERY3.currentCapacity,BATTERY3.fullCapacity,BATTERY3.cellNum,BATTERY3.isCellVoltageEstimated,BATTERY3.cellVoltage1,BATTERY3.cellVoltage2,BATTERY3.cellVoltage3,BATTERY3.cellVoltage4,BATTERY3.cellVoltage5,BATTERY3.cellVoltage6,BATTERY3.cellVoltage7,BATTERY3.cellVoltage8,BATTERY3.cellVoltage9,BATTERY3.cellVoltage10,BATTERY3.cellVoltage11,BATTERY3.cellVoltage12,BATTERY3.cellVoltageDeviation,BATTERY3.maxCellVoltageDeviation,BATTERY3.temperature,BATTERY3.minTemperature,BATTERY3.maxTemperature,BATTERY3.cycleCount,BATTERY3.batteryLife,BATTERY3.index,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,HOME.windWarning,HOME.aircraftHeadDirection,HOME.hasGoHome,MC.failSafeProtection,MC.mvoFuncEnabled,MC.avoidObstacleEnabled,MC.userAvoidEnabled,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.takeOffAltitude,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2026-09-03T11:13:15.935Z,6.2,43.02682622536248,12.586895014308904,0.2,0.2,0.4,129.5438,-0.3,0.0,0.1,0.1,-1.0,0.0,-1.9,1.6,-48.9,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-33.3,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1024,1600,1084,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,0,0,66,0,10,5,17692.758,2359.0344,0,NonGoHome,0,20,0,10,1,85,49.236,2.214,8147,9592,12,true,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,0.0,0.0,34.1,34.1,34.1,84,83,0,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:13:16.039Z,6.3,43.0268259819807,12.586895204180589,0.3,0.3,0.5,129.6438,-0.2,0.0,0.1,0.1,-1.3,0.0,-3.3,2.3,-48.7,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-33.0,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1024,1592,1082,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,0,0,66,0,10,5,17692.758,2359.0344,0,NonGoHome,0,20,0,10,1,85,49.236,2.214,8147,9592,12,true,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,4.103,0.0,0.0,34.1,34.1,34.1,84,83,0,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:13:16.141Z,6.4,43.02682580554887,12.586895353073139,0.4,0.4,0.7,129.74379,-0.1,0.0,0.1,0.1,-1.6,0.0,-3.7,2.2,-48.6,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-32.7,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1024,1591,1067,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,0,0,66,0,10,5,17692.758,2359.0344,0,NonGoHome,0,20,0,10,1,85,49.224,3.46,8147,9592,12,true,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,0.0,0.0,34.1,34.1,34.1,84,83,0,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:13:16.250Z,6.5,43.02682567990228,12.586895478674291,0.6,0.6,0.9,129.9438,-0.1,0.0,0.1,0.1,-1.9,0.0,-2.9,1.4,-48.3,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-32.5,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1024,1540,1057,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,0,0,66,0,10,5,17692.758,2359.0344,0,NonGoHome,0,20,0,10,1,85,49.224,3.46,8147,9592,12,true,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,0.0,0.0,34.1,34.1,34.1,84,83,0,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:13:16.352Z,6.6,43.0268256029472,12.586895560899134,0.8,0.8,1.1,130.1438,0.0,0.0,0.0,0.1,-2.2,0.0,-2.1,0.7,-48.1,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-32.4,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1024,1024,1024,85,48.964,2.342,4093,4932,12,true,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,0.0,0.0,34.1,34.1,34.1,0,0,0,0,66,0,11,6,19416.203,2588.8271,0,NonGoHome,0,20,0,10,1,85,49.224,3.46,8147,9592,12,true,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,0.0,0.0,34.1,34.1,34.1,84,83,0,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:13:16.456Z,6.7,43.026825529544595,12.58689552950654,1.1,1.1,1.3,130.4438,-0.1,0.0,0.1,0.1,-2.5,0.0,-1.7,0.7,-47.8,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-32.3,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1024,1024,1024,85,48.964,2.342,4093,4932,12,true,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,0.0,0.0,34.1,34.1,34.1,0,0,0,0,66,0,11,6,19416.203,2588.8271,0,NonGoHome,0,20,0,10,1,85,49.224,3.46,8147,9592,12,true,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,0.0,0.0,34.1,34.1,34.1,84,83,0,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:13:16.559Z,6.8,43.02682543772832,12.586895617945908,1.3,1.3,1.5,130.6438,-0.1,0.0,0.1,0.1,-2.6,0.0,-2.9,0.8,-47.8,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-32.3,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1024,1024,1024,85,48.964,2.342,4093,4932,12,true,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,0.0,0.0,34.1,34.1,34.1,0,0,0,0,66,0,11,6,19416.203,2588.8271,0,NonGoHome,0,20,0,10,1,85,49.224,3.46,8147,9592,12,true,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,0.0,0.0,34.1,34.1,34.1,84,83,0,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:13:16.662Z,6.9,43.02682532589171,12.58689573178308,1.6,1.6,1.8,130.9438,-0.1,0.0,0.1,0.1,-2.7,0.0,-4.6,0.8,-47.7,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-32.3,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1024,1024,1024,85,48.964,2.342,4093,4932,12,true,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,0.0,0.0,34.1,34.1,34.1,0,0,0,0,66,0,11,6,19416.203,2588.8271,0,NonGoHome,0,20,0,10,1,85,49.224,3.46,8147,9592,12,true,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,0.0,0.0,34.1,34.1,34.1,84,83,0,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:13:16.764Z,7.0,43.026825195633045,12.586895780357299,1.9,1.9,1.9,131.24379,-0.1,0.0,0.0,0.1,-2.6,0.0,-5.7,1.3,-47.5,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-32.3,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1024,1024,1024,85,48.964,2.342,4093,4932,12,true,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,0.0,0.0,34.1,34.1,34.1,0,0,0,0,66,0,11,6,19416.203,2588.8271,0,NonGoHome,0,20,0,10,1,85,49.224,3.46,8147,9592,12,true,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,0.0,0.0,34.1,34.1,34.1,84,83,0,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:13:16.764Z,7.1,43.02682512131804,12.586895884906768,2.1,2.1,2.2,131.4438,0.0,0.0,0.0,0.1,-2.5,0.0,-6.1,1.5,-47.4,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-32.3,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1024,1024,1024,85,48.964,2.342,4093,4932,12,true,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,0.0,0.0,34.1,34.1,34.1,0,0,0,0,66,0,11,6,19416.203,2588.8271,0,NonGoHome,0,20,0,10,1,85,49.224,3.46,8147,9592,12,true,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,0.0,0.0,34.1,34.1,34.1,84,83,0,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:13:16.968Z,7.2,43.02682508213406,12.586895988296092,2.4,2.4,2.5,131.74379,0.0,0.0,0.0,0.1,-2.4,0.0,-6.1,1.1,-47.2,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-32.3,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1024,1024,1024,85,48.964,2.342,4093,4932,12,true,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,0.0,0.0,34.1,34.1,34.1,0,0,0,0,66,0,11,6,19416.203,2588.8271,0,NonGoHome,0,20,0,10,1,85,49.224,3.46,8147,9592,12,true,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,0.0,0.0,34.1,34.1,34.1,84,83,0,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
2026-09-03T11:13:16.968Z,7.3,43.02682506803747,12.586896106417871,2.6,2.6,2.7,131.9438,0.0,0.0,0.0,0.1,-2.1,0.0,-5.5,0.9,-47.1,GPSAtti,,None,true,Already,26,10,Matrice300RTK,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,0.0,0.0,-32.3,false,false,false,false,false,false,true,Normal,0,2609,90,90,1024,1024,1024,1024,85,48.964,2.342,4093,4932,12,true,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,4.080333,0.0,0.0,34.1,34.1,34.1,0,0,0,0,66,0,11,6,19416.203,2588.8271,0,NonGoHome,0,20,0,10,1,85,49.224,3.46,8147,9592,12,true,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,4.1019998,0.0,0.0,34.1,34.1,34.1,84,83,0,83,49.2,2.342,4093,4932,12,true,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,0.0,0.0,34.1,34.1,34.1,0,0,1,0,0.0,0.0,0,0,12,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,43.02682732171371,12.586894302374583,129.3438,120.0,true,FixedHeight,false,false,false,false,,false,false,false,,100,,120.0,63,0,1,false,GoHome,true,true,true,Android,0.0.34,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,1Z6PHCNDA02AFN,,,1282.3,2.7089322,5.0,5.2630787,2.7,129.3438,0,0,dji aircraft,1ZNBJ3100C00XR,1W83J5E000L014,1ZMBJ1B00300LU,Android,0.0.34
