experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:44.194+0200,dw05,4B92,50,2603,50,-672,2515,3.45,72265
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:44.314+0200,dw07,5783,136,2598,-5,-1570,2070,3.01,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:44.354+0200,dw00,8103,63,2607,-150,1865,1821,2.65,32257
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:44.394+0200,dw05,4B92,51,2602,50,-673,2514,3.45,72265
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:44.513+0200,dw07,5783,137,2594,3,-1433,2162,2.83,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:44.553+0200,dw00,8103,64,2606,-164,1653,2014,2.65,32226
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,55,1,2026-09-01T11:15:44.574+0200,dw02,8FB0,234,2597,-124,2286,1232,2.95,52307
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:44.593+0200,dw05,4B92,52,2600,35,-912,2435,3.33,72235
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:44.713+0200,dw07,5783,138,2595,-7,-1606,2039,2.95,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:44.753+0200,dw00,8103,65,2603,-164,1647,2015,2.71,32226
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:44.793+0200,dw05,4B92,53,2602,45,-756,2489,3.33,72235
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:44.913+0200,dw07,5783,139,2601,3,-1435,2168,2.95,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:44.953+0200,dw00,8103,66,2608,-168,1575,2079,2.71,32226
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,55,1,2026-09-01T11:15:44.974+0200,dw02,8FB0,236,2599,-37,-2089,1546,2.95,52337
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:44.993+0200,dw05,4B92,54,2601,35,-926,2430,3.45,72235
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:45.113+0200,dw07,5783,140,2600,1,-1472,2143,2.95,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:45.154+0200,dw00,8103,67,2606,-162,1673,1997,2.65,32257
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:45.194+0200,dw05,4B92,55,2598,46,-748,2488,3.39,72235
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:45.313+0200,dw07,5783,141,2594,0,-1470,2137,2.83,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:45.353+0200,dw00,8103,68,2608,-164,1644,2024,2.71,32257
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:45.393+0200,dw05,4B92,56,2602,44,-778,2483,3.33,72265
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:45.513+0200,dw07,5783,142,2597,8,-1357,2214,2.77,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:45.553+0200,dw00,8103,69,2608,-156,1772,1914,2.71,32257
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,55,1,2026-09-01T11:15:45.573+0200,dw02,8FB0,239,2595,-126,2247,1298,2.95,52307
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:45.593+0200,dw05,4B92,57,2604,40,-834,2467,3.33,72235
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:45.713+0200,dw07,5783,143,2596,0,-1488,2128,2.95,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:45.753+0200,dw00,8103,70,2609,-160,1710,1971,2.59,32226
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,55,1,2026-09-01T11:15:45.773+0200,dw02,8FB0,240,2599,-52,-2322,1168,2.95,52307
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:45.793+0200,dw05,4B92,58,2601,49,-700,2505,3.33,72235
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:45.913+0200,dw07,5783,144,2600,5,-1393,2195,3.01,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:45.953+0200,dw00,8103,71,2607,-167,1603,2056,2.77,32226
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,55,1,2026-09-01T11:15:45.973+0200,dw02,8FB0,241,2602,-67,-2574,379,3.01,52337
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:45.993+0200,dw05,4B92,59,2602,42,-804,2475,3.39,72235
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:46.112+0200,dw07,5783,145,2600,-1,-1505,2120,2.89,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:46.152+0200,dw00,8103,72,2608,-167,1599,2060,2.71,32287
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:46.192+0200,dw05,4B92,60,2601,41,-817,2469,3.33,72235
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:46.313+0200,dw07,5783,146,2596,7,-1374,2202,2.89,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:46.353+0200,dw00,8103,73,2609,-156,1780,1907,2.83,32226
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:46.393+0200,dw05,4B92,61,2604,38,-878,2451,3.45,72265
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:46.513+0200,dw07,5783,147,2596,10,-1324,2233,2.77,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:46.553+0200,dw00,8103,74,2604,-159,1727,1949,2.83,32287
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,55,1,2026-09-01T11:15:46.572+0200,dw02,8FB0,244,2597,-70,-2597,0,2.95,52307
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:46.593+0200,dw05,4B92,62,2602,50,-680,2512,3.45,72235
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:46.713+0200,dw07,5783,148,2597,-2,-1519,2107,2.95,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:46.753+0200,dw00,8103,75,2609,-162,1685,1991,2.83,32257
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,55,1,2026-09-01T11:15:46.772+0200,dw02,8FB0,245,2599,-156,1761,1911,2.89,52368
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:46.793+0200,dw05,4B92,63,2600,45,-759,2487,3.45,72265
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:46.912+0200,dw07,5783,149,2601,3,-1437,2167,2.83,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:46.952+0200,dw00,8103,76,2606,-168,1581,2072,2.83,32257
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,55,1,2026-09-01T11:15:46.973+0200,dw02,8FB0,246,2600,-138,2065,1579,3.01,52307
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:46.992+0200,dw05,4B92,64,2603,45,-759,2490,3.33,72265
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:47.112+0200,dw07,5783,150,2599,-4,-1558,2080,2.89,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:47.152+0200,dw00,8103,77,2608,-164,1642,2026,2.83,32257
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,55,1,2026-09-01T11:15:47.173+0200,dw02,8FB0,247,2597,-78,-2597,0,2.83,52307
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:47.192+0200,dw05,4B92,65,2603,47,-733,2498,3.39,72265
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:47.312+0200,dw07,5783,151,2595,4,-1410,2179,2.83,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:47.392+0200,dw05,4B92,66,2600,43,-794,2476,3.33,72235
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:47.513+0200,dw07,5783,152,2595,4,-1408,2180,2.83,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,75,1,2026-09-01T11:15:47.548+0200,dw03,021B,5,2581,117,386,2552,2.26,27954
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,55,1,2026-09-01T11:15:47.572+0200,dw02,8FB0,249,2602,-167,1592,2058,3.06,52337
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:47.593+0200,dw05,4B92,67,2604,34,-935,2430,3.33,72265
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:47.712+0200,dw07,5783,153,2598,5,-1404,2186,2.83,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:47.767+0200,dw00,8103,80,2606,-158,1736,1943,3.01,47821
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:47.792+0200,dw05,4B92,68,2602,45,-754,2490,3.33,72235
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:47.912+0200,dw07,5783,154,2597,9,-1334,2228,2.83,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:47.952+0200,dw00,8103,81,2605,-169,1564,2083,2.83,32318
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:48.112+0200,dw07,5783,155,2598,-6,-1592,2053,2.83,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,75,1,2026-09-01T11:15:48.133+0200,dw03,021B,8,2582,93,16,2582,1.99,12298
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:48.152+0200,dw00,8103,82,2605,-175,1468,2152,2.83,32257
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,55,1,2026-09-01T11:15:48.173+0200,dw02,8FB0,252,2601,-68,-2594,193,2.83,52337
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:48.208+0200,dw05,4B92,70,2602,46,-747,2493,3.57,87829
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:48.312+0200,dw07,5783,156,2596,0,-1485,2129,2.95,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:48.352+0200,dw00,8103,83,2607,-156,1781,1904,2.89,32257
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,55,1,2026-09-01T11:15:48.372+0200,dw02,8FB0,253,2598,-66,-2558,450,2.83,52337
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:48.392+0200,dw05,4B92,71,2602,38,-864,2454,3.39,72296
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:48.512+0200,dw07,5783,157,2594,3,-1423,2169,2.89,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,75,1,2026-09-01T11:15:48.548+0200,dw03,021B,10,2587,-54,-2349,1084,2.14,27954
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,105,1,2026-09-01T11:15:48.592+0200,dw05,4B92,72,2603,41,-819,2471,3.33,72235
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:48.712+0200,dw07,5783,158,2596,1,-1462,2145,2.83,2147483
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,15,1,2026-09-01T11:15:48.767+0200,dw00,8103,85,2605,-165,1624,2037,2.95,47821
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,55,1,2026-09-01T11:15:48.788+0200,dw02,8FB0,255,2593,-70,-2593,0,3.15,68267
ground-height-4m-20260830-222436,d026m_r090_run01.csv,4,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw08,145,1,2026-09-01T11:15:48.912+0200,dw07,5783,159,2597,-7,-1599,2046,2.95,2147483
