experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:56.337+0200,dw05,4B92,233,2996,45,-873,2866,3.78,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:56.377+0200,dw03,021B,0,2984,-56,-2744,1172,2.26,12298
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:56.417+0200,dw02,8FB0,111,2997,-103,2997,0,3.84,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:56.427+0200,dw04,0F85,13,3000,-2,-1769,2423,4.02,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:56.537+0200,dw05,4B92,234,2995,34,-1072,2797,3.69,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:56.577+0200,dw03,021B,1,2984,-55,-2722,1221,2.08,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:56.617+0200,dw02,8FB0,112,2996,-11,-1928,2293,3.90,52368
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:56.627+0200,dw04,0F85,14,3001,0,-1712,2465,3.96,62255
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:56.737+0200,dw05,4B92,235,2994,41,-956,2837,3.78,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:56.777+0200,dw03,021B,2,2984,-43,-2516,1604,2.20,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:56.817+0200,dw02,8FB0,113,2995,-116,2778,1119,3.78,52276
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:56.827+0200,dw04,0F85,15,3003,2,-1676,2492,3.96,62255
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:56.937+0200,dw05,4B92,236,2995,36,-1035,2810,3.78,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:56.977+0200,dw03,021B,3,2982,-47,-2579,1498,2.14,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:57.017+0200,dw02,8FB0,114,2994,-93,2994,0,4.02,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:57.027+0200,dw04,0F85,16,3003,-7,-1858,2359,3.90,62286
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:57.137+0200,dw05,4B92,237,2996,41,-956,2840,3.78,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:57.177+0200,dw03,021B,4,2986,-36,-2374,1810,2.20,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:57.217+0200,dw02,8FB0,115,2995,-111,2870,857,3.90,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:57.226+0200,dw04,0F85,17,3001,0,-1726,2455,4.08,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:57.337+0200,dw05,4B92,238,2996,39,-982,2830,3.69,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:57.377+0200,dw03,021B,5,2988,-50,-2634,1410,2.20,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:57.417+0200,dw02,8FB0,116,2994,-83,-2994,0,3.78,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:57.537+0200,dw05,4B92,239,2994,46,-852,2870,3.78,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:57.577+0200,dw03,021B,6,2985,-53,-2693,1289,2.02,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:57.617+0200,dw02,8FB0,117,3000,-95,3000,0,3.90,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:57.736+0200,dw05,4B92,240,2989,45,-867,2860,3.78,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:57.816+0200,dw02,8FB0,118,2994,-88,2994,0,3.90,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:57.858+0200,dw04,0F85,20,3003,1,-1697,2477,4.14,93444
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:57.936+0200,dw05,4B92,241,2996,37,-1015,2819,3.78,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:57.992+0200,dw03,021B,8,2987,-47,-2589,1489,2.32,27923
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:58.017+0200,dw02,8FB0,119,2996,-101,2996,0,3.96,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:58.026+0200,dw04,0F85,21,3003,-4,-1796,2407,3.78,62316
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:58.137+0200,dw05,4B92,242,2997,36,-1045,2809,3.84,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:58.177+0200,dw03,021B,9,2986,-65,-2908,678,2.14,12329
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:58.217+0200,dw02,8FB0,120,2995,-103,2995,0,3.90,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:58.226+0200,dw04,0F85,22,3006,0,-1727,2461,3.90,62255
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:58.337+0200,dw05,4B92,243,2997,42,-937,2847,3.72,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:58.377+0200,dw03,021B,10,2985,-49,-2618,1434,2.08,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:58.417+0200,dw02,8FB0,121,2994,-82,-2994,0,3.90,52368
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:58.427+0200,dw04,0F85,23,3002,9,-1544,2574,3.90,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-09-01T09:49:58.522+0200,dw01,1729,38,2999,-70,-2999,0,2.71,58197
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:58.537+0200,dw05,4B92,244,2995,39,-985,2828,3.78,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:58.576+0200,dw03,021B,11,2985,-48,-2602,1463,2.26,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:58.616+0200,dw02,8FB0,122,2994,-108,2930,615,3.90,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:58.627+0200,dw04,0F85,24,3005,0,-1705,2474,3.90,62255
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:58.736+0200,dw05,4B92,245,2999,44,-892,2863,3.78,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:58.776+0200,dw03,021B,12,2984,-46,-2568,1520,2.08,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:58.816+0200,dw02,8FB0,123,2997,-94,2997,0,4.02,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:58.826+0200,dw04,0F85,25,3003,-3,-1784,2415,3.90,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:58.936+0200,dw05,4B92,246,2994,44,-888,2859,3.78,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:58.976+0200,dw03,021B,13,2981,-50,-2634,1395,2.20,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:59.016+0200,dw02,8FB0,124,2999,-103,2999,0,3.78,52368
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:59.026+0200,dw04,0F85,26,3003,-6,-1845,2368,3.78,62255
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:59.137+0200,dw05,4B92,247,2995,35,-1067,2798,3.78,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:59.177+0200,dw03,021B,14,2982,-52,-2668,1332,2.14,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:59.217+0200,dw02,8FB0,125,3000,-97,3000,0,3.96,52276
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:59.226+0200,dw04,0F85,27,3003,-3,-1784,2416,3.96,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:59.338+0200,dw05,4B92,248,2999,41,-954,2843,3.63,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:59.378+0200,dw03,021B,15,2985,-56,-2753,1154,2.26,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:59.417+0200,dw02,8FB0,126,2999,-101,2999,0,3.90,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:59.427+0200,dw04,0F85,28,3001,-5,-1825,2382,3.96,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:59.537+0200,dw05,4B92,249,2994,38,-1002,2821,3.72,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:59.577+0200,dw03,021B,16,2987,-44,-2527,1592,2.26,12298
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:59.617+0200,dw02,8FB0,127,2999,-94,2999,0,3.96,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:59.627+0200,dw04,0F85,29,3005,7,-1587,2551,3.96,62286
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:59.737+0200,dw05,4B92,250,2996,46,-848,2873,3.78,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:49:59.817+0200,dw02,8FB0,128,2994,-91,2994,0,3.84,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:49:59.827+0200,dw04,0F85,30,3003,2,-1674,2492,3.96,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:49:59.937+0200,dw05,4B92,251,2998,46,-862,2871,3.78,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:49:59.993+0200,dw03,021B,18,2986,-39,-2431,1734,2.38,27862
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:50:00.017+0200,dw02,8FB0,129,2996,-90,2996,0,3.78,52368
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:50:00.027+0200,dw04,0F85,31,3002,-4,-1804,2399,3.90,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:50:00.137+0200,dw05,4B92,252,2995,43,-919,2850,3.75,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:50:00.177+0200,dw03,021B,19,2985,-50,-2638,1397,2.14,12298
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:50:00.216+0200,dw02,8FB0,130,2997,-101,2997,0,3.84,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:50:00.227+0200,dw04,0F85,32,3003,-1,-1743,2444,3.96,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:50:00.336+0200,dw05,4B92,253,2996,42,-928,2849,3.84,72265
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-09-01T09:50:00.376+0200,dw03,021B,20,2986,-45,-2555,1544,2.08,12268
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:50:00.416+0200,dw02,8FB0,131,3000,-108,2922,680,3.90,52307
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:50:00.426+0200,dw04,0F85,33,3003,0,-1711,2468,3.90,62225
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-09-01T09:50:00.537+0200,dw05,4B92,254,2996,42,-938,2845,3.84,72235
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-09-01T09:50:00.617+0200,dw02,8FB0,132,2996,-82,-2996,0,3.84,52337
ground-height-4m-20260830-222436,d030m_r180_run01.csv,4,30,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-09-01T09:50:00.626+0200,dw04,0F85,34,3005,-3,-1782,2419,3.90,62255
