experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:28.837+0200,dw02,8FB0,26,2009,-88,2009,0,2.38,52337
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:28.847+0200,dw04,0F85,70,2010,10,-1018,1732,3.69,62225
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:28.857+0200,dw05,4B92,155,2012,50,-519,1944,3.33,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,15,1,2026-09-01T13:32:28.917+0200,dw00,8103,38,2024,-179,1095,1702,2.38,32226
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:28.997+0200,dw03,021B,150,2004,-42,-1674,1101,1.87,12329
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:29.038+0200,dw02,8FB0,27,2007,-93,2007,0,2.44,52337
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:29.047+0200,dw04,0F85,71,2009,2,-1116,1670,3.57,62255
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:29.057+0200,dw05,4B92,156,2012,39,-662,1900,3.45,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:29.196+0200,dw03,021B,151,2005,-44,-1695,1071,1.87,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:29.236+0200,dw02,8FB0,28,2005,-75,-2005,0,2.38,52337
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:29.247+0200,dw04,0F85,72,2009,0,-1146,1650,3.63,62225
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:29.257+0200,dw05,4B92,157,2009,41,-639,1904,3.45,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:29.397+0200,dw03,021B,152,2004,-36,-1597,1210,1.81,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:29.437+0200,dw02,8FB0,29,2011,-79,-2011,0,2.44,52337
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:29.446+0200,dw04,0F85,73,2002,16,-947,1763,3.57,62255
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:29.457+0200,dw05,4B92,158,2010,50,-521,1941,3.33,72265
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:29.597+0200,dw03,021B,153,2004,-46,-1727,1016,1.87,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:29.637+0200,dw02,8FB0,30,2007,-84,-2007,0,2.44,52337
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:29.647+0200,dw04,0F85,74,2005,-2,-1173,1627,3.39,62255
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:29.656+0200,dw05,4B92,159,2008,36,-698,1882,3.39,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:29.797+0200,dw03,021B,154,2003,-52,-1799,879,1.81,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:29.837+0200,dw02,8FB0,31,2006,-95,2006,0,2.38,52368
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:29.847+0200,dw04,0F85,75,2002,0,-1144,1642,3.45,62194
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:29.857+0200,dw05,4B92,160,2014,44,-600,1923,3.39,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:29.996+0200,dw03,021B,155,2001,-43,-1682,1084,1.75,12329
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:30.036+0200,dw02,8FB0,32,2010,-81,-2010,0,2.32,52307
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:30.047+0200,dw04,0F85,76,2005,8,-1041,1714,3.39,62255
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:30.057+0200,dw05,4B92,161,2012,48,-546,1937,3.45,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:30.196+0200,dw03,021B,156,2002,-33,-1560,1255,1.75,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:30.236+0200,dw02,8FB0,33,2005,-85,-2006,0,2.38,52307
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:30.246+0200,dw04,0F85,77,2006,11,-1005,1736,3.33,62255
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:30.257+0200,dw05,4B92,162,2009,35,-713,1878,3.39,72265
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:30.397+0200,dw03,021B,157,2001,-37,-1604,1196,1.75,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:30.437+0200,dw02,8FB0,34,2006,-87,2006,0,2.32,52368
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:30.446+0200,dw04,0F85,78,2003,0,-1157,1635,3.33,62255
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:30.456+0200,dw05,4B92,163,2011,55,-466,1956,3.39,72265
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,15,1,2026-09-01T13:32:30.517+0200,dw00,8103,46,2017,-159,1340,1507,2.32,32287
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:30.597+0200,dw03,021B,158,2004,-35,-1582,1230,1.81,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:30.637+0200,dw02,8FB0,35,2006,-84,-2006,0,2.38,52337
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:30.646+0200,dw04,0F85,79,2005,-4,-1206,1601,3.33,62225
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:30.656+0200,dw05,4B92,164,2012,43,-617,1915,3.45,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,15,1,2026-09-01T13:32:30.716+0200,dw00,8103,47,2024,-167,1239,1600,2.38,32226
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:30.796+0200,dw03,021B,159,2003,-40,-1647,1138,1.63,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:30.836+0200,dw02,8FB0,36,2006,-84,-2006,0,2.44,52337
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:30.847+0200,dw04,0F85,80,2000,0,-1153,1635,3.33,62255
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:30.856+0200,dw05,4B92,165,2007,41,-634,1905,3.51,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:30.996+0200,dw03,021B,160,2005,-32,-1549,1273,1.75,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:31.036+0200,dw02,8FB0,37,2005,-86,-2005,0,2.38,52337
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:31.046+0200,dw04,0F85,81,2006,5,-1086,1687,3.39,62225
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:31.057+0200,dw05,4B92,166,2006,47,-558,1927,3.45,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:31.196+0200,dw03,021B,161,2004,-38,-1620,1180,1.69,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:31.236+0200,dw02,8FB0,38,2006,-76,-2006,0,2.32,52337
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:31.246+0200,dw04,0F85,82,2004,7,-1055,1703,3.45,62255
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:31.256+0200,dw05,4B92,167,2008,47,-555,1930,3.45,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:31.396+0200,dw03,021B,162,2003,-37,-1608,1194,1.81,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:31.437+0200,dw02,8FB0,39,2012,-73,-2012,0,2.32,52337
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:31.446+0200,dw04,0F85,83,2003,0,-1144,1644,3.33,62255
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:31.456+0200,dw05,4B92,168,2007,40,-645,1901,3.57,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,15,1,2026-09-01T13:32:31.516+0200,dw00,8103,51,2022,-49,-1773,973,2.38,32226
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:31.596+0200,dw03,021B,163,2008,-37,-1613,1196,1.81,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:31.636+0200,dw02,8FB0,40,2011,-96,2011,0,2.38,52337
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:31.647+0200,dw04,0F85,84,2004,5,-1083,1685,3.33,62225
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:31.656+0200,dw05,4B92,169,2011,42,-620,1913,3.39,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,15,1,2026-09-01T13:32:31.716+0200,dw00,8103,52,2019,-171,1192,1630,2.38,32257
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:31.796+0200,dw03,021B,164,2001,-24,-1448,1380,1.75,12329
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:31.836+0200,dw02,8FB0,41,2006,-77,-2006,0,2.44,52368
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:31.846+0200,dw04,0F85,85,2010,6,-1066,1703,3.33,62225
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:31.856+0200,dw05,4B92,170,2007,44,-602,1914,3.45,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:31.996+0200,dw03,021B,165,2003,-35,-1583,1227,1.93,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:32.036+0200,dw02,8FB0,42,2010,-93,2010,0,2.32,52307
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:32.046+0200,dw04,0F85,86,2004,5,-1084,1686,3.15,62225
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:32.056+0200,dw05,4B92,171,2009,50,-524,1940,3.39,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,15,1,2026-09-01T13:32:32.116+0200,dw00,8103,54,2022,-155,1392,1466,2.50,32226
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:32.196+0200,dw03,021B,166,2000,-39,-1628,1160,1.63,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:32.236+0200,dw02,8FB0,43,2009,-78,-2009,0,2.38,52337
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:32.246+0200,dw04,0F85,87,2002,0,-1139,1647,3.27,62225
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:32.256+0200,dw05,4B92,172,2010,45,-588,1922,3.45,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:32.395+0200,dw03,021B,167,2004,-41,-1662,1120,1.87,12298
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,55,1,2026-09-01T13:32:32.435+0200,dw02,8FB0,44,2009,-85,-2009,0,2.26,52337
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,90,1,2026-09-01T13:32:32.446+0200,dw04,0F85,88,2004,2,-1116,1664,3.33,62225
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,105,1,2026-09-01T13:32:32.456+0200,dw05,4B92,173,2013,36,-699,1888,3.39,72235
ground-height-4m-20260830-222436,d020m_r000_run01.csv,4,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw06;dw07;dw08,75,1,2026-09-01T13:32:32.595+0200,dw03,021B,168,2004,-35,-1587,1223,1.81,12329
