experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:54.498+0200,dw03,021B,111,2203,-42,-1831,1224,2.20,12268
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T13:14:54.528+0200,dw01,1729,120,2211,-142,1690,1426,1.87,42327
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:14:54.548+0200,dw04,0F85,177,2211,3,-1220,1844,1.63,62286
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:54.559+0200,dw05,4B92,14,2204,48,-602,2120,3.39,72235
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:54.638+0200,dw02,8FB0,242,2204,-100,2204,0,2.95,52337
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:54.684+0200,dw06,0789,75,2207,102,128,2203,-2.14,2147483
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:54.698+0200,dw03,021B,112,2203,-48,-1921,1077,2.20,12268
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:14:54.748+0200,dw04,0F85,178,2205,0,-1250,1816,1.81,62286
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:54.758+0200,dw05,4B92,15,2204,44,-663,2102,3.27,72265
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:54.838+0200,dw02,8FB0,243,2203,-89,2203,0,2.95,52337
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:54.868+0200,dw06,0789,76,2207,103,143,2202,-2.29,82336
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:54.898+0200,dw03,021B,113,2202,-42,-1835,1217,2.26,12268
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T13:14:54.928+0200,dw01,1729,122,2208,-139,1731,1371,1.69,42327
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:14:54.948+0200,dw04,0F85,179,2206,-1,-1278,1798,1.69,62286
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:54.958+0200,dw05,4B92,16,2204,42,-688,2093,3.27,72235
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:55.038+0200,dw02,8FB0,244,2201,-71,-2201,0,3.01,52337
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:55.068+0200,dw06,0789,77,2200,88,-66,2199,-2.35,82275
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:55.098+0200,dw03,021B,114,2201,-54,-1994,933,2.26,12268
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T13:14:55.128+0200,dw01,1729,123,2209,-133,1817,1256,1.81,42388
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:14:55.149+0200,dw04,0F85,180,2208,16,-1037,1949,1.81,62286
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:55.158+0200,dw05,4B92,17,2205,47,-617,2116,3.27,72235
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:55.238+0200,dw02,8FB0,245,2204,-84,-2204,0,3.06,52307
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:55.268+0200,dw06,0789,78,2206,98,74,2204,-2.29,82244
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:55.298+0200,dw03,021B,115,2202,-49,-1932,1057,2.14,12298
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:14:55.348+0200,dw04,0F85,181,2208,4,-1200,1853,1.75,62316
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:55.358+0200,dw05,4B92,18,2207,36,-772,2067,3.27,72235
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:14:55.418+0200,dw00,8103,5,2217,-163,1419,1704,3.15,32226
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:55.437+0200,dw02,8FB0,246,2203,-89,2203,0,2.95,52307
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:55.468+0200,dw06,0789,79,2204,93,4,2204,-2.35,82305
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:55.498+0200,dw03,021B,116,2202,-43,-1852,1191,2.20,12268
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:14:55.548+0200,dw04,0F85,182,2208,2,-1231,1833,1.69,62286
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:55.558+0200,dw05,4B92,19,2207,36,-769,2068,3.27,72235
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:55.638+0200,dw02,8FB0,247,2200,-92,2200,0,2.95,52337
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:55.668+0200,dw06,0789,80,2206,94,16,2206,-2.29,82275
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:55.698+0200,dw03,021B,117,2200,-49,-1936,1045,2.14,12268
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T13:14:55.727+0200,dw01,1729,126,2207,-132,1822,1245,1.75,42327
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:14:55.748+0200,dw04,0F85,183,2208,2,-1225,1836,1.75,62286
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:55.758+0200,dw05,4B92,20,2208,47,-622,2118,3.15,72235
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:55.838+0200,dw02,8FB0,248,2202,-88,2202,0,2.95,52307
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:55.868+0200,dw06,0789,81,2205,93,13,2205,-2.35,82275
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:55.897+0200,dw03,021B,118,2201,-44,-1863,1172,2.26,12268
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T13:14:55.928+0200,dw01,1729,127,2209,-126,1911,1107,1.81,42358
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:14:55.948+0200,dw04,0F85,184,2207,0,-1270,1804,1.57,62286
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:55.958+0200,dw05,4B92,21,2206,45,-641,2110,3.21,72235
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:14:56.018+0200,dw00,8103,8,2220,-144,1679,1451,3.27,32226
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:56.038+0200,dw02,8FB0,249,2203,-114,2068,760,3.01,52307
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:56.067+0200,dw06,0789,82,2205,91,-21,2205,-2.23,82275
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:56.098+0200,dw03,021B,119,2197,-46,-1881,1136,2.32,12268
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:14:56.147+0200,dw04,0F85,185,2211,5,-1193,1861,1.75,62286
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:56.158+0200,dw05,4B92,22,2205,44,-663,2103,3.33,72235
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:56.237+0200,dw02,8FB0,250,2205,-86,-2205,0,3.01,52307
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:56.267+0200,dw06,0789,83,2206,94,23,2206,-2.35,82275
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:56.298+0200,dw03,021B,120,2197,-39,-1793,1268,2.20,12268
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T13:14:56.344+0200,dw01,1729,129,2208,-133,1811,1263,1.99,58227
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:56.357+0200,dw05,4B92,23,2206,46,-636,2112,3.27,72235
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:14:56.418+0200,dw00,8103,10,2220,-156,1508,1629,3.27,32348
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:56.437+0200,dw02,8FB0,251,2203,-89,2203,0,3.06,52337
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:56.468+0200,dw06,0789,84,2202,90,-29,2202,-2.35,82275
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:56.498+0200,dw03,021B,121,2200,-32,-1700,1397,2.20,12298
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T13:14:56.528+0200,dw01,1729,130,2207,-141,1703,1403,1.81,42419
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:56.558+0200,dw05,4B92,24,2202,36,-764,2065,3.27,72235
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:14:56.563+0200,dw04,0F85,187,2208,6,-1179,1867,2.38,77850
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:14:56.617+0200,dw00,8103,11,2222,-156,1507,1632,3.06,32196
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:56.638+0200,dw02,8FB0,252,2207,-84,-2207,0,3.01,52276
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:56.668+0200,dw06,0789,85,2203,86,-93,2201,-2.29,82305
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:56.697+0200,dw03,021B,122,2198,-41,-1826,1223,2.26,12268
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T13:14:56.727+0200,dw01,1729,131,2210,-141,1709,1400,1.93,42327
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:14:56.748+0200,dw04,0F85,188,2208,9,-1131,1896,1.75,62286
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:56.758+0200,dw05,4B92,25,2204,42,-682,2096,3.21,72235
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:14:56.817+0200,dw00,8103,12,2216,-171,1307,1789,3.15,32226
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:56.838+0200,dw02,8FB0,253,2204,-82,-2204,0,3.09,52337
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:56.867+0200,dw06,0789,86,2206,102,124,2203,-2.23,82275
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:56.897+0200,dw03,021B,123,2200,-38,-1783,1289,2.20,12268
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:14:56.947+0200,dw04,0F85,189,2208,1,-1245,1824,1.81,62286
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:56.958+0200,dw05,4B92,26,2205,37,-752,2072,3.27,72235
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:57.037+0200,dw02,8FB0,254,2209,-91,2209,0,2.89,52337
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:57.067+0200,dw06,0789,87,2200,95,33,2200,-2.23,82244
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:57.097+0200,dw03,021B,124,2200,-53,-1982,953,2.26,12268
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:14:57.147+0200,dw04,0F85,190,2207,7,-1166,1873,1.75,62286
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:14:57.157+0200,dw05,4B92,27,2209,42,-689,2098,3.33,72265
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:14:57.218+0200,dw00,8103,14,2220,-164,1407,1717,3.15,32226
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:14:57.237+0200,dw02,8FB0,255,2200,-84,-2201,0,2.95,52276
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:14:57.267+0200,dw06,0789,88,2206,93,5,2206,-2.23,82305
ground-height-4m-20260830-222436,d022m_r180_run01.csv,4,22,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:14:57.298+0200,dw03,021B,125,2203,-34,-1732,1362,2.20,12268
