experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:03.205+0200,dw00,8103,131,2416,-158,1612,1799,3.90,32257
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:03.235+0200,dw04,0F85,76,2396,0,-1370,1965,2.02,62255
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:03.245+0200,dw05,4B92,178,2416,51,-615,2337,2.20,72265
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:03.315+0200,dw01,1729,126,2407,-130,2024,1303,1.81,42358
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:03.355+0200,dw06,0789,36,2396,-57,-2221,899,1.69,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:03.435+0200,dw04,0F85,77,2396,0,-1358,1973,2.14,62255
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:03.445+0200,dw05,4B92,179,2413,44,-716,2304,2.08,72265
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:03.515+0200,dw01,1729,127,2407,-129,2045,1269,1.81,42327
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:03.555+0200,dw06,0789,37,2396,-45,-2049,1242,1.81,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:03.634+0200,dw04,0F85,78,2397,-3,-1423,1929,2.08,62286
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:03.645+0200,dw05,4B92,180,2415,31,-917,2234,2.14,72235
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:03.714+0200,dw01,1729,128,2409,-133,1987,1362,1.75,42327
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:03.754+0200,dw06,0789,38,2399,-53,-2162,1040,1.63,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:03.804+0200,dw00,8103,134,2420,-152,1705,1716,3.96,32226
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:03.834+0200,dw04,0F85,79,2393,2,-1328,1991,2.02,62286
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:03.844+0200,dw05,4B92,181,2414,55,-558,2348,2.08,72235
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:03.915+0200,dw01,1729,129,2412,-118,2206,974,1.81,42358
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:03.955+0200,dw06,0789,39,2395,-39,-1951,1388,1.63,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:04.004+0200,dw00,8103,135,2425,-159,1598,1823,3.84,32226
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:04.035+0200,dw04,0F85,80,2396,6,-1279,2026,2.02,62286
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:04.044+0200,dw05,4B92,182,2419,47,-681,2321,2.14,72265
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:04.115+0200,dw01,1729,130,2404,-135,1942,1416,1.81,42358
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:04.155+0200,dw06,0789,40,2397,-37,-1927,1425,1.69,82336
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:04.205+0200,dw00,8103,136,2424,-171,1429,1957,3.90,32257
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:04.235+0200,dw04,0F85,81,2391,6,-1269,2027,1.99,62286
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:04.245+0200,dw05,4B92,183,2417,44,-722,2306,2.08,72235
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:04.315+0200,dw01,1729,131,2403,-129,2036,1276,1.75,42327
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:04.355+0200,dw06,0789,41,2398,-31,-1839,1539,1.63,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:04.405+0200,dw00,8103,137,2416,-153,1688,1729,3.90,32226
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:04.445+0200,dw05,4B92,184,2415,55,-551,2351,2.26,72265
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:04.514+0200,dw01,1729,132,2406,-123,2133,1113,1.75,42327
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:04.554+0200,dw06,0789,42,2396,-52,-2148,1060,1.69,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:04.644+0200,dw05,4B92,185,2413,54,-575,2344,2.02,72235
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:04.714+0200,dw01,1729,133,2406,-120,2167,1045,1.75,42358
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:04.754+0200,dw06,0789,43,2393,-38,-1939,1402,1.57,82336
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:04.804+0200,dw00,8103,139,2420,-156,1650,1770,3.90,32226
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:04.844+0200,dw05,4B92,186,2412,48,-659,2321,2.08,72265
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:04.866+0200,dw04,0F85,84,2397,8,-1247,2047,2.26,93322
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:04.914+0200,dw01,1729,134,2405,-128,2055,1250,1.81,42358
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:04.954+0200,dw06,0789,44,2398,-35,-1891,1474,1.63,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:05.004+0200,dw00,8103,140,2418,174,1209,2094,3.69,32226
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:05.044+0200,dw05,4B92,187,2413,42,-752,2293,2.20,72265
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:05.155+0200,dw06,0789,45,2393,-44,-2019,1284,1.69,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:05.204+0200,dw00,8103,141,2415,-147,1782,1631,4.08,32196
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:05.244+0200,dw05,4B92,188,2412,43,-734,2298,2.14,72235
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:05.314+0200,dw01,1729,136,2402,-133,1978,1362,1.75,42327
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:05.354+0200,dw06,0789,46,2401,-29,-1806,1581,1.69,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:05.434+0200,dw04,0F85,87,2397,-6,-1462,1900,2.02,62255
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:05.444+0200,dw05,4B92,189,2412,49,-646,2324,2.08,72235
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:05.514+0200,dw01,1729,137,2408,-129,2043,1273,1.69,42327
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:05.554+0200,dw06,0789,47,2398,-40,-1973,1363,1.75,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:05.604+0200,dw00,8103,143,2420,179,1283,2052,3.90,32257
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:05.634+0200,dw04,0F85,88,2400,10,-1215,2069,2.02,62316
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:05.644+0200,dw05,4B92,190,2412,48,-665,2318,2.14,72296
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:05.714+0200,dw01,1729,138,2406,-121,2152,1076,1.69,42327
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:05.754+0200,dw06,0789,48,2395,-39,-1946,1395,1.63,82336
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:05.844+0200,dw05,4B92,191,2413,46,-685,2314,2.14,72265
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:05.954+0200,dw06,0789,49,2392,-44,-2026,1272,1.69,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:06.004+0200,dw00,8103,145,2419,179,1293,2044,4.02,32226
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:06.044+0200,dw05,4B92,192,2413,46,-687,2313,2.08,72235
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:06.114+0200,dw01,1729,140,2403,-124,2102,1163,1.75,42327
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:06.154+0200,dw06,0789,50,2397,-50,-2121,1116,1.69,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:06.234+0200,dw04,0F85,91,2391,8,-1237,2046,1.99,62255
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:06.243+0200,dw05,4B92,193,2415,57,-533,2356,2.08,72235
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:06.314+0200,dw01,1729,141,2404,-115,2243,865,1.81,42358
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:06.354+0200,dw06,0789,51,2397,-44,-2031,1272,1.69,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:06.404+0200,dw00,8103,147,2412,-178,1318,2020,4.02,32257
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:06.434+0200,dw04,0F85,92,2394,5,-1287,2019,1.99,62225
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:06.444+0200,dw05,4B92,194,2417,41,-766,2292,2.14,72235
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:06.514+0200,dw01,1729,142,2409,-127,2074,1226,1.87,42388
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:06.554+0200,dw06,0789,52,2397,-44,-2032,1270,1.69,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:06.604+0200,dw00,8103,148,2418,-173,1393,1976,4.02,32226
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:06.634+0200,dw04,0F85,93,2398,0,-1375,1965,2.02,62255
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:06.644+0200,dw05,4B92,195,2414,58,-516,2358,2.08,72235
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T12:36:06.714+0200,dw01,1729,143,2407,-129,2036,1284,1.75,42358
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:06.754+0200,dw06,0789,53,2398,-34,-1885,1482,1.63,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:06.804+0200,dw00,8103,149,2414,-166,1489,1900,3.78,32226
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:06.833+0200,dw04,0F85,94,2393,6,-1271,2027,2.02,62286
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T12:36:06.844+0200,dw05,4B92,196,2414,47,-670,2319,2.14,72265
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T12:36:06.953+0200,dw06,0789,54,2399,-43,-2019,1297,1.75,82305
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T12:36:07.003+0200,dw00,8103,150,2419,172,1182,2110,4.02,32287
ground-height-4m-20260830-222436,d024m_r180_run01.csv,4,24,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T12:36:07.033+0200,dw04,0F85,95,2398,13,-1176,2090,1.99,62316
