experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:53.937+0200,dw02,8FB0,19,2208,-96,2208,0,2.95,52337
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:53.957+0200,dw05,4B92,48,2212,40,-712,2094,2.26,72265
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:53.967+0200,dw06,0789,11,2206,84,-113,2203,3.06,82244
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:53.997+0200,dw03,021B,144,2194,-44,-1856,1171,2.53,12268
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:54.047+0200,dw04,0F85,86,2205,7,-1165,1872,2.32,62286
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:54.137+0200,dw02,8FB0,20,2207,-92,2206,0,2.95,52307
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:54.157+0200,dw05,4B92,49,2208,48,-599,2125,2.38,72235
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:54.167+0200,dw06,0789,12,2208,94,27,2208,3.01,82275
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:54.197+0200,dw03,021B,145,2198,-50,-1936,1039,2.53,12298
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:54.247+0200,dw04,0F85,87,2208,-2,-1294,1788,2.32,62194
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:09:54.316+0200,dw00,8103,9,2219,-174,1261,1825,1.87,32287
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:54.337+0200,dw02,8FB0,21,2206,-92,2206,0,2.89,52307
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:54.357+0200,dw05,4B92,50,2211,46,-628,2120,2.20,72296
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:54.367+0200,dw06,0789,13,2206,87,-69,2205,2.89,82275
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:54.397+0200,dw03,021B,146,2196,-30,-1664,1434,2.59,12237
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:54.447+0200,dw04,0F85,88,2207,7,-1164,1875,2.32,62255
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:54.537+0200,dw02,8FB0,22,2204,-84,-2204,0,2.95,52307
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:54.557+0200,dw05,4B92,51,2208,48,-610,2122,2.26,72235
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:54.566+0200,dw06,0789,14,2206,91,-21,2206,2.95,82275
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:54.597+0200,dw03,021B,147,2198,-45,-1878,1142,2.65,12298
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:54.647+0200,dw04,0F85,89,2204,5,-1188,1857,2.20,62225
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:54.736+0200,dw02,8FB0,23,2210,-89,2210,0,2.95,52307
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:54.757+0200,dw05,4B92,52,2213,38,-735,2087,2.32,72265
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:54.767+0200,dw06,0789,15,2203,88,-61,2202,2.95,82244
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:54.797+0200,dw03,021B,148,2200,-48,-1911,1089,2.59,12268
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:54.847+0200,dw04,0F85,90,2208,3,-1213,1845,2.38,62255
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:54.937+0200,dw02,8FB0,24,2207,-81,-2207,0,3.06,52398
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:54.957+0200,dw05,4B92,53,2211,42,-682,2103,2.26,72265
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:54.967+0200,dw06,0789,16,2206,89,-50,2205,2.89,82244
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:54.997+0200,dw03,021B,149,2198,-37,-1768,1305,2.65,12268
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:55.047+0200,dw04,0F85,91,2206,-2,-1291,1789,2.38,62255
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:55.137+0200,dw02,8FB0,25,2206,-99,2206,0,2.95,52307
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:55.156+0200,dw05,4B92,54,2207,50,-577,2130,2.14,72265
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:55.167+0200,dw06,0789,17,2209,87,-78,2208,2.89,82244
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:55.196+0200,dw03,021B,150,2202,-35,-1747,1340,2.65,12268
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:55.246+0200,dw04,0F85,92,2208,2,-1228,1835,2.38,62225
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:55.337+0200,dw02,8FB0,26,2204,-81,-2204,0,2.95,52307
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:55.356+0200,dw05,4B92,55,2210,36,-772,2071,2.20,72235
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:55.366+0200,dw06,0789,18,2205,84,-109,2202,3.06,82244
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:55.396+0200,dw03,021B,151,2196,-39,-1792,1268,2.59,12268
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:55.446+0200,dw04,0F85,93,2204,0,-1249,1816,2.38,62225
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:09:55.517+0200,dw00,8103,15,2219,-153,1544,1593,1.75,32287
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:55.536+0200,dw02,8FB0,27,2207,-92,2207,0,2.95,52337
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:55.557+0200,dw05,4B92,56,2212,39,-729,2088,2.32,72265
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:55.566+0200,dw06,0789,19,2208,85,-101,2206,2.95,82244
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:55.597+0200,dw03,021B,152,2198,-30,-1675,1423,2.53,12268
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:55.646+0200,dw04,0F85,94,2206,-5,-1341,1751,2.44,62225
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:09:55.717+0200,dw00,8103,16,2218,-160,1455,1673,1.75,32287
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:55.736+0200,dw02,8FB0,28,2206,-91,2206,0,2.89,52307
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:55.757+0200,dw05,4B92,57,2210,58,-473,2159,2.32,72265
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:55.767+0200,dw06,0789,20,2202,90,-28,2202,2.95,82305
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:55.797+0200,dw03,021B,153,2197,-42,-1839,1202,2.59,12268
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:55.847+0200,dw04,0F85,95,2208,2,-1232,1833,2.53,62255
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:09:55.916+0200,dw00,8103,17,2222,-172,1296,1804,1.87,32287
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:55.937+0200,dw02,8FB0,29,2207,-83,-2207,0,2.95,52307
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:55.956+0200,dw05,4B92,58,2208,33,-810,2053,2.32,72235
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:55.967+0200,dw06,0789,21,2208,93,7,2208,2.95,82275
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:55.996+0200,dw03,021B,154,2197,-38,-1783,1283,2.65,12268
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:56.046+0200,dw04,0F85,96,2206,2,-1226,1833,2.44,62194
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:56.137+0200,dw02,8FB0,30,2207,-87,2207,0,2.83,52307
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:56.156+0200,dw05,4B92,59,2212,37,-755,2079,2.26,72265
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:56.166+0200,dw06,0789,22,2207,88,-59,2206,2.95,82275
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:56.196+0200,dw03,021B,155,2198,-41,-1817,1236,2.53,12268
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:56.246+0200,dw04,0F85,97,2208,10,-1123,1900,2.50,62255
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:56.336+0200,dw02,8FB0,31,2206,-91,2206,0,2.95,52337
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:56.356+0200,dw05,4B92,60,2210,32,-816,2053,2.20,72296
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:56.366+0200,dw06,0789,23,2204,85,-96,2202,3.01,82275
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:56.396+0200,dw03,021B,156,2198,-42,-1827,1222,2.65,12298
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:56.446+0200,dw04,0F85,98,2208,-1,-1278,1800,2.50,62255
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:56.536+0200,dw02,8FB0,32,2208,-84,-2209,0,2.95,52307
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:56.557+0200,dw05,4B92,61,2212,49,-593,2131,2.26,72204
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:56.566+0200,dw06,0789,24,2205,97,59,2204,3.06,82244
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:56.597+0200,dw03,021B,157,2194,-46,-1880,1131,2.53,12268
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:56.646+0200,dw04,0F85,99,2207,11,-1105,1910,2.50,62255
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T13:09:56.726+0200,dw01,1729,67,2206,-111,2114,630,2.32,42327
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:56.736+0200,dw02,8FB0,33,2206,-88,2206,0,2.89,52307
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:56.756+0200,dw05,4B92,62,2212,46,-636,2119,2.26,72235
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:56.766+0200,dw06,0789,25,2208,82,-137,2204,3.01,82244
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:56.796+0200,dw03,021B,158,2199,-35,-1741,1343,2.71,12268
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:09:56.846+0200,dw04,0F85,100,2204,0,-1265,1805,2.59,62225
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:09:56.936+0200,dw02,8FB0,34,2205,-93,2205,0,2.95,52307
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:09:56.956+0200,dw05,4B92,63,2212,42,-680,2105,2.26,72265
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:09:56.966+0200,dw06,0789,26,2205,86,-81,2204,2.89,82275
ground-height-4m-20260830-222436,d022m_r090_run01.csv,4,22,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:09:56.996+0200,dw03,021B,159,2199,-39,-1797,1267,2.59,12268
