experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:55.853+0200,dw01,1729,16,3007,-107,2953,567,2.08,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:56.252+0200,dw01,1729,18,3003,-126,2590,1518,2.08,42388
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:56.668+0200,dw01,1729,20,3002,-123,2645,1419,2.32,58166
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:57.067+0200,dw01,1729,22,2998,-137,2394,1805,2.32,58197
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:57.252+0200,dw01,1729,23,3001,-87,3001,0,2.14,42388
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:57.651+0200,dw01,1729,25,2997,-143,2287,1937,2.02,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:57.851+0200,dw01,1729,26,3004,-144,2266,1972,2.02,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:58.051+0200,dw01,1729,27,3000,-167,1846,2364,2.14,42358
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:58.251+0200,dw01,1729,28,3003,-139,2358,1860,2.20,42297
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:58.451+0200,dw01,1729,29,3002,-30,-2286,1946,1.99,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:58.651+0200,dw01,1729,30,2999,-120,2700,1304,2.08,42297
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:59.051+0200,dw01,1729,32,3002,-142,2302,1927,2.08,42358
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:59.451+0200,dw01,1729,34,3002,175,1522,2588,2.08,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:59.651+0200,dw01,1729,35,3002,-146,2220,2020,2.08,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:58:59.850+0200,dw01,1729,36,2999,-124,2634,1434,2.08,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:00.050+0200,dw01,1729,37,2999,-123,2649,1407,2.08,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:00.451+0200,dw01,1729,39,3005,-153,2095,2153,2.14,42297
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:00.650+0200,dw01,1729,40,3008,-139,2362,1862,2.02,42266
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:00.850+0200,dw01,1729,41,2999,-112,2847,941,2.08,42358
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:01.250+0200,dw01,1729,43,3002,-152,2108,2137,1.99,42297
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:01.650+0200,dw01,1729,45,2999,-147,2201,2036,2.02,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:01.850+0200,dw01,1729,46,3003,-156,2036,2206,2.20,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:02.050+0200,dw01,1729,47,3000,-141,2312,1911,2.26,42358
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:02.449+0200,dw01,1729,49,3002,-137,2399,1804,2.14,42297
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:02.649+0200,dw01,1729,50,3003,-144,2274,1961,2.02,42388
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:02.850+0200,dw01,1729,51,3002,176,1547,2573,2.08,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:03.049+0200,dw01,1729,52,3007,-124,2644,1433,2.08,42266
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:03.249+0200,dw01,1729,53,3005,-118,2751,1209,2.02,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:03.449+0200,dw01,1729,54,3001,-160,1975,2259,2.08,42297
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:04.049+0200,dw01,1729,57,3000,-120,2713,1280,2.02,42297
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:04.249+0200,dw01,1729,58,3003,-166,1862,2356,2.08,42297
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:04.648+0200,dw01,1729,60,3002,155,1162,2768,2.20,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:05.049+0200,dw01,1729,62,3001,-166,1866,2350,2.02,42297
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:05.249+0200,dw01,1729,63,3004,-141,2319,1910,2.08,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:05.649+0200,dw01,1729,65,3005,-130,2523,1632,2.02,42297
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:05.849+0200,dw01,1729,66,3002,-138,2371,1841,2.20,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:06.049+0200,dw01,1729,67,3001,-127,2571,1548,2.02,42297
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:06.250+0200,dw01,1729,68,2999,-144,2262,1969,2.14,42358
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:06.449+0200,dw01,1729,69,3001,-151,2140,2104,2.14,42327
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,35,1,2026-09-01T09:59:06.649+0200,dw01,1729,70,3002,-150,2146,2098,2.02,42297
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:00:04.987+0200,dw06,0789,1,2988,87,-96,2987,1.07,2147483
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:00:05.171+0200,dw06,0789,2,2988,86,-110,2986,2.32,82336
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:00:05.587+0200,dw06,0789,4,2983,75,-314,2966,2.50,2147483
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:00:06.171+0200,dw06,0789,7,2993,94,34,2992,2.44,82275
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:00:11.482+0200,dw06,0789,1,2985,105,223,2976,1.07,95489
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:00:11.671+0200,dw06,0789,2,2990,78,-270,2978,2.44,82305
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:00:11.870+0200,dw06,0789,3,2990,94,31,2990,2.44,82275
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:01:35.161+0200,dw06,0789,1,2988,84,-158,2983,0.89,2147483
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:01:35.347+0200,dw06,0789,2,2989,101,154,2985,2.26,82336
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:01:35.546+0200,dw06,0789,3,2985,117,447,2951,2.32,82275
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:01:35.746+0200,dw06,0789,4,2988,106,240,2978,2.38,82275
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:01:35.946+0200,dw06,0789,5,2991,98,101,2990,2.32,82275
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:01:36.345+0200,dw06,0789,7,2986,114,400,2959,2.38,82275
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:01:53.654+0200,dw06,0789,1,2993,89,-55,2992,0.83,95489
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:11.949+0200,dw06,0789,1,2995,79,-250,2984,0.80,95489
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:12.136+0200,dw06,0789,2,2994,89,-58,2993,2.14,82336
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:12.551+0200,dw06,0789,4,2996,95,38,2996,2.32,2147483
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:12.736+0200,dw06,0789,5,2994,80,-237,2984,2.14,82305
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:13.351+0200,dw06,0789,8,2992,100,132,2989,2.32,2147483
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:17.547+0200,dw06,0789,1,2989,78,-269,2977,0.83,95458
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:20.632+0200,dw06,0789,2,2993,76,-303,2977,2.02,82305
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:30.130+0200,dw06,0789,2,2988,93,4,2988,1.93,82305
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:30.531+0200,dw06,0789,4,2990,85,-133,2987,1.81,82305
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:30.946+0200,dw06,0789,6,2994,91,-29,2993,1.93,2147483
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:31.130+0200,dw06,0789,7,2990,92,-16,2990,1.69,82336
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:31.545+0200,dw06,0789,9,2993,96,61,2993,1.99,2147483
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:31.730+0200,dw06,0789,10,2993,91,-17,2993,1.93,82366
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:31.930+0200,dw06,0789,11,2994,101,163,2990,1.87,82305
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:32.730+0200,dw06,0789,15,2992,86,-118,2989,1.75,82305
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:35.173+0200,dw06,0789,3,2993,87,-101,2991,0.50,26794
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:35.429+0200,dw06,0789,4,2992,99,125,2989,1.75,82336
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:35.629+0200,dw06,0789,5,2991,72,-375,2967,1.75,82305
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:35.828+0200,dw06,0789,6,2992,96,58,2992,1.75,82305
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:36.228+0200,dw06,0789,8,2990,100,133,2987,1.69,82366
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:37.060+0200,dw06,0789,12,2991,81,-205,2984,1.93,13702
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:37.329+0200,dw06,0789,13,2996,96,64,2995,1.81,82336
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:38.160+0200,dw06,0789,17,2992,84,-156,2988,1.93,13610
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:46.439+0200,dw06,0789,1,2994,96,67,2993,0.23,95489
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:46.626+0200,dw06,0789,2,2994,86,-115,2992,1.46,82336
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:46.826+0200,dw06,0789,3,2992,76,-309,2976,2.95,82305
ground-height-4m-20260830-222436,d030m_r270_run01.csv,4,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw07;dw08,125,1,2026-09-01T10:02:47.025+0200,dw06,0789,4,2993,81,-219,2985,3.01,82275
