experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:00.195+0200,dw05,4B92,96,2803,40,-911,2650,2.44,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:00.205+0200,dw06,0789,57,2800,97,76,2799,2.20,82305
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:00.265+0200,dw01,1729,35,2807,-161,1830,2128,2.95,42388
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:00.275+0200,dw02,8FB0,92,2796,-79,-2796,0,3.15,52337
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:00.301+0200,dw04,0F85,73,2800,0,-1605,2295,4.26,77789
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:00.395+0200,dw05,4B92,97,2800,36,-966,2628,2.44,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:00.405+0200,dw06,0789,58,2794,94,23,2794,2.02,82214
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:00.465+0200,dw01,1729,36,2805,-147,2060,1904,3.01,42327
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:00.475+0200,dw02,8FB0,93,2799,-90,2798,0,3.21,52337
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:00.485+0200,dw04,0F85,74,2800,3,-1534,2343,3.57,62316
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:00.595+0200,dw05,4B92,98,2799,38,-946,2633,2.53,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:00.605+0200,dw06,0789,59,2797,105,221,2788,2.26,82244
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:33:00.655+0200,dw00,8103,32,2820,-152,1986,2002,1.81,32287
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:00.665+0200,dw01,1729,37,2807,-123,2475,1324,2.95,42327
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:00.675+0200,dw02,8FB0,94,2802,-99,2802,0,3.09,52307
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:00.685+0200,dw04,0F85,75,2800,0,-1593,2303,3.45,62255
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:00.795+0200,dw05,4B92,99,2802,48,-763,2696,2.50,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:00.805+0200,dw06,0789,60,2799,97,84,2797,2.02,82244
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:33:00.855+0200,dw00,8103,33,2820,106,233,2810,1.93,32287
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:00.866+0200,dw01,1729,38,2806,-145,2099,1863,2.83,42358
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:00.875+0200,dw02,8FB0,95,2795,-102,2795,0,3.15,52337
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:00.885+0200,dw04,0F85,76,2801,-4,-1675,2245,3.57,62255
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:00.996+0200,dw05,4B92,100,2802,34,-1014,2612,2.53,72265
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:01.005+0200,dw06,0789,61,2795,99,108,2793,2.08,82275
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:33:01.055+0200,dw00,8103,34,2822,136,764,2717,1.69,32287
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:01.076+0200,dw02,8FB0,96,2801,-42,-2342,1536,3.01,52307
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:01.085+0200,dw04,0F85,77,2798,-5,-1702,2220,3.57,62255
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:01.195+0200,dw05,4B92,101,2798,50,-730,2701,2.59,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:01.205+0200,dw06,0789,62,2798,92,-8,2798,2.26,82244
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:01.265+0200,dw01,1729,40,2803,63,-511,2756,3.06,42327
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:01.275+0200,dw02,8FB0,97,2799,-96,2799,0,3.15,52337
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:01.284+0200,dw04,0F85,78,2799,2,-1558,2326,3.57,62225
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:01.395+0200,dw05,4B92,102,2799,40,-907,2648,2.53,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:01.475+0200,dw02,8FB0,98,2801,-98,2801,0,3.09,52368
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:01.485+0200,dw04,0F85,79,2808,5,-1509,2368,3.45,62225
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:01.595+0200,dw05,4B92,103,2802,24,-1184,2540,2.65,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:01.605+0200,dw06,0789,64,2797,93,11,2797,2.08,82244
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:01.665+0200,dw01,1729,42,2806,-137,2233,1698,3.06,42297
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:33:01.670+0200,dw00,8103,37,2819,-28,-2112,1866,1.99,47882
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:01.685+0200,dw04,0F85,80,2803,-1,-1633,2278,3.45,62225
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:01.794+0200,dw05,4B92,104,2804,26,-1140,2561,2.53,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:01.805+0200,dw06,0789,65,2799,94,21,2798,2.14,82244
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:01.864+0200,dw01,1729,43,2811,-133,2311,1600,2.89,42297
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:01.885+0200,dw04,0F85,81,2798,-4,-1679,2238,3.39,62225
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:01.891+0200,dw02,8FB0,100,2799,-114,2624,973,3.33,68237
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:01.994+0200,dw05,4B92,105,2802,40,-909,2651,2.53,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:02.005+0200,dw06,0789,66,2793,99,115,2791,2.08,82244
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:02.065+0200,dw01,1729,44,2806,-137,2241,1689,3.01,42358
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:02.074+0200,dw02,8FB0,101,2801,-104,2795,176,3.21,52398
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:02.084+0200,dw04,0F85,82,2799,-5,-1694,2229,3.45,62255
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:02.195+0200,dw05,4B92,106,2803,38,-937,2642,2.59,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:02.204+0200,dw06,0789,67,2796,88,-68,2795,2.08,82275
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:02.265+0200,dw01,1729,45,2807,-139,2204,1738,2.95,42327
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:02.275+0200,dw02,8FB0,102,2799,-59,-2635,946,3.15,52368
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:02.284+0200,dw04,0F85,83,2801,0,-1588,2307,3.51,62225
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:02.395+0200,dw05,4B92,107,2800,43,-860,2665,2.50,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:02.404+0200,dw06,0789,68,2793,84,-138,2789,1.99,82244
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:02.465+0200,dw01,1729,46,2800,-132,2319,1569,2.95,42327
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:02.475+0200,dw02,8FB0,103,2797,-109,2707,703,3.15,52337
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:02.485+0200,dw04,0F85,84,2804,-1,-1630,2281,3.45,62225
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:02.595+0200,dw05,4B92,108,2798,40,-912,2645,2.53,72265
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:02.605+0200,dw06,0789,69,2798,97,78,2797,2.26,82244
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:02.664+0200,dw01,1729,47,2806,48,-764,2700,2.95,42327
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:02.674+0200,dw02,8FB0,104,2794,-90,2794,0,3.27,52337
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:02.685+0200,dw04,0F85,85,2801,0,-1619,2286,3.39,62255
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:02.794+0200,dw05,4B92,109,2805,49,-746,2703,2.53,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:02.805+0200,dw06,0789,70,2792,110,299,2776,2.20,82275
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:33:02.855+0200,dw00,8103,43,2821,108,266,2809,1.69,32287
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:02.864+0200,dw01,1729,48,2806,-135,2280,1636,2.95,42297
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:02.874+0200,dw02,8FB0,105,2799,-86,-2800,0,3.15,52337
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:02.884+0200,dw04,0F85,86,2798,1,-1581,2308,3.45,62286
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:02.994+0200,dw05,4B92,110,2802,39,-913,2649,2.44,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:03.004+0200,dw06,0789,71,2795,84,-147,2791,2.14,82244
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:03.065+0200,dw01,1729,49,2804,-133,2313,1584,2.95,42297
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:03.074+0200,dw02,8FB0,106,2802,-90,2802,0,3.09,52307
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:03.084+0200,dw04,0F85,87,2799,-8,-1757,2179,3.33,62225
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,105,1,2026-09-01T10:33:03.194+0200,dw05,4B92,111,2798,39,-924,2640,2.53,72235
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,125,1,2026-09-01T10:33:03.204+0200,dw06,0789,72,2797,106,225,2787,2.20,82275
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,15,1,2026-09-01T10:33:03.254+0200,dw00,8103,45,2820,138,791,2707,1.93,32318
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,35,1,2026-09-01T10:33:03.265+0200,dw01,1729,50,2812,-148,2057,1916,2.95,42358
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,55,1,2026-09-01T10:33:03.275+0200,dw02,8FB0,107,2801,-105,2778,356,3.09,52337
ground-height-4m-20260830-222436,d028m_r180_run01.csv,4,28,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw03;dw07;dw08,90,1,2026-09-01T10:33:03.284+0200,dw04,0F85,88,2801,0,-1602,2297,3.39,62225
