experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:05.038+0200,dw05,4B92,55,424,-31,-324,273,1.99,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:05.238+0200,dw05,4B92,56,427,1,-239,354,2.08,72265
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:05.437+0200,dw05,4B92,57,423,0,-240,349,2.02,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:05.637+0200,dw05,4B92,58,428,21,-188,384,2.26,72265
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:05.838+0200,dw05,4B92,59,426,38,-143,401,2.26,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:06.037+0200,dw05,4B92,60,425,-13,-277,322,2.26,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:06.237+0200,dw05,4B92,61,425,28,-167,391,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:06.437+0200,dw05,4B92,62,427,56,-95,416,2.08,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:06.637+0200,dw05,4B92,63,431,-21,-303,306,2.32,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:06.838+0200,dw05,4B92,64,422,23,-180,381,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:07.037+0200,dw05,4B92,65,424,-23,-303,297,2.26,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:07.237+0200,dw05,4B92,66,423,30,-161,392,2.20,72265
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:07.437+0200,dw05,4B92,67,429,40,-138,406,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:07.638+0200,dw05,4B92,68,423,42,-131,402,2.08,72265
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:07.836+0200,dw05,4B92,69,425,33,-154,396,2.02,72204
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:08.037+0200,dw05,4B92,70,425,59,-85,417,2.08,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:08.237+0200,dw05,4B92,71,421,33,-152,392,1.99,72265
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:08.341+0200,dw04,0F85,1,414,-15,-277,308,-10.84,76904
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:08.436+0200,dw05,4B92,72,432,30,-164,399,2.20,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:08.527+0200,dw04,0F85,2,418,-16,-281,310,2.26,62347
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:08.636+0200,dw05,4B92,73,425,14,-204,373,2.08,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:08.726+0200,dw04,0F85,3,413,6,-219,350,2.20,62194
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:08.836+0200,dw05,4B92,74,428,43,-129,408,2.08,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:08.926+0200,dw04,0F85,4,415,-10,-263,321,2.20,62225
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:09.036+0200,dw05,4B92,75,424,14,-203,372,2.08,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:09.126+0200,dw04,0F85,5,417,83,-22,417,2.14,62286
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:09.237+0200,dw05,4B92,76,422,31,-160,391,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:09.436+0200,dw05,4B92,77,425,35,-150,397,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:09.636+0200,dw05,4B92,78,422,9,-216,363,2.26,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:09.836+0200,dw05,4B92,79,426,14,-204,374,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:10.037+0200,dw05,4B92,80,424,18,-192,378,2.14,2147483
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:10.254+0200,dw05,4B92,81,429,34,-154,400,2.26,90545
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:10.436+0200,dw05,4B92,82,425,27,-170,390,2.14,72265
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:10.636+0200,dw05,4B92,83,430,22,-185,388,2.08,72265
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:10.835+0200,dw05,4B92,84,427,-15,-284,319,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:10.939+0200,dw04,0F85,1,415,-27,-306,279,-10.84,75378
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:11.035+0200,dw05,4B92,85,428,29,-166,394,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:11.125+0200,dw04,0F85,2,409,98,14,409,2.20,62286
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:11.235+0200,dw05,4B92,86,424,38,-142,400,2.26,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:11.325+0200,dw04,0F85,3,411,114,55,407,2.20,62225
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:11.436+0200,dw05,4B92,87,431,43,-131,410,2.02,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:11.525+0200,dw04,0F85,4,415,-29,-314,272,2.32,62286
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:11.636+0200,dw05,4B92,88,423,52,-104,410,2.20,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:11.726+0200,dw04,0F85,5,418,115,59,414,2.14,62255
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:11.835+0200,dw05,4B92,89,431,21,-188,387,2.32,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:11.925+0200,dw04,0F85,6,410,123,78,402,2.26,62255
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:12.035+0200,dw05,4B92,90,426,28,-168,391,2.26,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:12.125+0200,dw04,0F85,7,409,127,88,399,2.20,62225
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:12.235+0200,dw05,4B92,91,428,19,-193,381,2.32,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:12.325+0200,dw04,0F85,8,414,136,111,398,2.26,62225
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:12.436+0200,dw05,4B92,92,423,28,-167,389,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:12.525+0200,dw04,0F85,9,417,132,101,404,2.08,62225
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:12.635+0200,dw05,4B92,93,425,46,-121,408,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:12.725+0200,dw04,0F85,10,412,137,113,396,2.08,62255
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:12.835+0200,dw05,4B92,94,429,29,-166,396,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:12.925+0200,dw04,0F85,11,415,-4,-249,332,2.08,62255
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:13.035+0200,dw05,4B92,95,429,15,-203,378,2.20,72265
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:13.125+0200,dw04,0F85,12,415,139,119,397,2.20,62255
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:13.234+0200,dw05,4B92,96,423,12,-209,367,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:13.325+0200,dw04,0F85,13,410,130,95,399,2.08,62225
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:13.434+0200,dw05,4B92,97,424,32,-157,394,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:13.524+0200,dw04,0F85,14,419,128,93,408,2.20,62255
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:13.635+0200,dw05,4B92,98,432,14,-208,379,2.26,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:13.725+0200,dw04,0F85,15,409,124,80,400,2.20,62255
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:13.835+0200,dw05,4B92,99,429,31,-160,397,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:13.925+0200,dw04,0F85,16,413,122,75,406,2.20,62225
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:14.035+0200,dw05,4B92,100,427,20,-189,383,2.20,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:14.125+0200,dw04,0F85,17,414,129,95,403,2.38,62255
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:14.234+0200,dw05,4B92,101,426,46,-122,408,2.20,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:14.324+0200,dw04,0F85,18,410,112,49,407,2.14,62225
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:14.434+0200,dw05,4B92,102,432,30,-166,399,2.14,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:14.524+0200,dw04,0F85,19,417,128,92,406,2.20,62255
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:14.635+0200,dw05,4B92,103,431,34,-153,403,2.02,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:14.835+0200,dw05,4B92,104,422,9,-215,362,2.32,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:14.941+0200,dw04,0F85,21,418,135,110,403,2.38,77850
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:15.034+0200,dw05,4B92,105,429,10,-216,370,2.32,72235
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:15.124+0200,dw04,0F85,22,415,11,-206,360,2.14,62286
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,105,1,2026-09-01T17:33:15.234+0200,dw05,4B92,106,418,17,-192,371,2.20,72265
ground-height-4m-20260830-222436,d002m_r000_run01.csv,4,2,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw03;dw04;dw05;dw07,90,1,2026-09-01T17:33:15.324+0200,dw04,0F85,23,408,133,102,394,2.20,62255
