experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:43.499+0200,dw04,0F85,189,2605,3,-1438,2173,4.14,62286
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:43.509+0200,dw05,4B92,190,2608,45,-768,2492,2.50,72235
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:43.700+0200,dw04,0F85,190,2608,3,-1432,2180,4.14,62316
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:43.709+0200,dw05,4B92,191,2607,47,-721,2505,2.59,72235
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-09-01T11:40:43.749+0200,dw03,021B,8,2594,-50,-2286,1225,2.50,12268
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:43.899+0200,dw04,0F85,191,2608,10,-1319,2249,4.14,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:43.910+0200,dw05,4B92,192,2603,56,-580,2537,2.53,72235
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:44.099+0200,dw04,0F85,192,2607,7,-1374,2215,4.26,62286
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:44.109+0200,dw05,4B92,193,2613,42,-819,2481,2.50,72235
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-09-01T11:40:44.233+0200,dw06,0789,1,2598,89,-61,2597,-2.47,95489
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:44.299+0200,dw04,0F85,193,2607,4,-1416,2188,4.14,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:44.309+0200,dw05,4B92,194,2607,47,-727,2504,2.44,72235
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-09-01T11:40:44.419+0200,dw06,0789,2,2592,85,-124,2589,-2.71,82275
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:44.499+0200,dw04,0F85,194,2606,-6,-1596,2059,4.14,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:44.509+0200,dw05,4B92,195,2606,45,-764,2491,2.50,72296
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-09-01T11:40:44.620+0200,dw06,0789,3,2594,102,158,2589,-2.71,82275
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:44.699+0200,dw04,0F85,195,2607,-3,-1546,2099,4.08,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:44.709+0200,dw05,4B92,196,2609,47,-731,2504,2.50,72265
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:44.899+0200,dw04,0F85,196,2605,4,-1418,2185,4.20,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:44.909+0200,dw05,4B92,197,2609,43,-790,2487,2.50,72235
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-09-01T11:40:45.035+0200,dw06,0789,5,2595,97,70,2594,-2.47,2147483
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:45.099+0200,dw04,0F85,197,2608,-4,-1572,2080,4.14,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:45.109+0200,dw05,4B92,198,2606,52,-647,2524,2.44,72265
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:45.300+0200,dw04,0F85,198,2607,-4,-1558,2090,4.20,62316
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:45.499+0200,dw04,0F85,199,2606,1,-1466,2154,4.02,62225
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:45.525+0200,dw05,4B92,200,2608,48,-705,2511,2.59,87707
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,125,1,2026-09-01T11:40:45.651+0200,dw06,0789,8,2596,79,-211,2587,-2.41,13610
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:45.699+0200,dw04,0F85,200,2605,5,-1405,2193,4.02,62316
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:45.709+0200,dw05,4B92,201,2606,38,-871,2456,2.53,72296
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:45.900+0200,dw04,0F85,201,2605,2,-1447,2166,4.02,62286
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:46.100+0200,dw04,0F85,202,2608,0,-1500,2133,4.14,62286
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:46.125+0200,dw05,4B92,203,2612,45,-769,2496,2.71,87799
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:46.299+0200,dw04,0F85,203,2605,-3,-1550,2094,4.02,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:46.310+0200,dw05,4B92,204,2609,48,-718,2508,2.50,72265
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:46.499+0200,dw04,0F85,204,2604,4,-1423,2181,4.14,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:46.509+0200,dw05,4B92,205,2605,44,-775,2487,2.44,72296
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:46.699+0200,dw04,0F85,205,2608,6,-1386,2209,4.14,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:46.709+0200,dw05,4B92,206,2609,45,-765,2494,2.38,72235
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:46.899+0200,dw04,0F85,206,2609,4,-1413,2193,4.02,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:46.909+0200,dw05,4B92,207,2608,45,-757,2496,2.50,72296
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:47.099+0200,dw04,0F85,207,2608,10,-1323,2247,4.02,62316
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:47.109+0200,dw05,4B92,208,2609,44,-782,2489,2.38,72235
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:47.299+0200,dw04,0F85,208,2609,9,-1347,2234,4.02,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:47.309+0200,dw05,4B92,209,2609,49,-698,2514,2.44,72235
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:47.499+0200,dw04,0F85,209,2611,2,-1455,2167,4.08,62286
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:47.509+0200,dw05,4B92,210,2603,50,-674,2514,2.50,72265
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:47.699+0200,dw04,0F85,210,2610,-3,-1546,2102,4.14,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:47.709+0200,dw05,4B92,211,2606,54,-623,2530,2.38,72265
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:47.898+0200,dw04,0F85,211,2604,4,-1419,2184,4.02,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:47.909+0200,dw05,4B92,212,2604,42,-816,2472,2.38,72265
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,75,1,2026-09-01T11:40:47.949+0200,dw03,021B,4,2594,-49,-2277,1240,2.50,12298
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:48.099+0200,dw04,0F85,212,2605,4,-1420,2184,4.02,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:48.108+0200,dw05,4B92,213,2614,43,-801,2488,2.53,72296
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:48.299+0200,dw04,0F85,213,2608,0,-1499,2134,4.14,62286
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:48.308+0200,dw05,4B92,214,2612,54,-622,2537,2.50,72296
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:48.499+0200,dw04,0F85,214,2605,3,-1428,2179,3.90,62286
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-09-01T11:40:48.505+0200,dw02,8FB0,4,2597,172,1266,2268,1.99,68267
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:48.698+0200,dw04,0F85,215,2607,-3,-1542,2101,4.08,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:48.724+0200,dw05,4B92,216,2607,33,-947,2428,2.59,87738
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:48.898+0200,dw04,0F85,216,2607,0,-1498,2133,4.08,62286
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:48.908+0200,dw05,4B92,217,2609,37,-889,2453,2.44,72296
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:49.098+0200,dw04,0F85,217,2606,0,-1504,2128,4.02,62286
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:49.108+0200,dw05,4B92,218,2608,50,-677,2518,2.50,72296
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:49.299+0200,dw04,0F85,218,2607,0,-1501,2131,4.08,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:49.308+0200,dw05,4B92,219,2606,42,-816,2475,2.32,72296
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:49.498+0200,dw04,0F85,219,2606,0,-1481,2144,4.08,62286
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:49.509+0200,dw05,4B92,220,2612,51,-667,2526,2.38,72296
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-09-01T11:40:49.688+0200,dw02,8FB0,10,2607,135,685,2515,1.93,52337
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:49.698+0200,dw04,0F85,220,2605,7,-1376,2212,4.02,62286
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:49.708+0200,dw05,4B92,221,2606,41,-819,2474,2.44,72235
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:49.898+0200,dw04,0F85,221,2609,8,-1349,2233,4.14,62225
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:49.908+0200,dw05,4B92,222,2612,41,-821,2480,2.50,72235
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:50.098+0200,dw04,0F85,222,2607,2,-1446,2169,4.14,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:50.108+0200,dw05,4B92,223,2609,50,-681,2519,2.38,72265
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,55,1,2026-09-01T11:40:50.288+0200,dw02,8FB0,13,2608,-96,2608,0,1.69,52398
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:50.297+0200,dw04,0F85,223,2607,1,-1463,2158,4.08,62286
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:50.308+0200,dw05,4B92,224,2607,54,-624,2531,2.38,72235
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:50.498+0200,dw04,0F85,224,2606,-1,-1520,2117,4.14,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:50.507+0200,dw05,4B92,225,2613,42,-807,2485,2.44,72265
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:50.698+0200,dw04,0F85,225,2607,0,-1489,2140,3.96,62255
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,105,1,2026-09-01T11:40:50.708+0200,dw05,4B92,226,2606,46,-743,2498,2.44,72265
ground-height-4m-20260830-222436,d026m_r180_run01.csv,4,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw07;dw08,90,1,2026-09-01T11:40:50.898+0200,dw04,0F85,226,2605,9,-1335,2237,4.02,62225
