experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:55.469+0200,dw05,4B92,212,1813,47,-505,1741,2.53,72235
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T15:15:55.509+0200,dw03,021B,116,1796,-58,-1674,651,1.75,12298
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T15:15:55.530+0200,dw00,8103,171,1817,-166,1121,1429,3.90,32226
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:55.549+0200,dw02,8FB0,55,1810,-85,-1810,0,2.38,52337
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:55.595+0200,dw06,0789,9,1801,92,0,1801,-2.53,2147483
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:55.640+0200,dw01,1729,5,1810,-140,1411,1134,1.75,42358
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:55.660+0200,dw04,0F85,164,1811,8,-944,1545,1.69,62286
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:55.670+0200,dw05,4B92,213,1805,44,-538,1723,2.44,72235
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T15:15:55.710+0200,dw03,021B,117,1794,-32,-1390,1134,1.81,12298
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:55.750+0200,dw02,8FB0,56,1811,-86,-1811,0,2.38,52307
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:55.780+0200,dw06,0789,10,1804,91,-10,1804,-2.47,82336
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:55.839+0200,dw01,1729,6,1813,-123,1598,856,1.81,42327
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:55.860+0200,dw04,0F85,165,1814,1,-1024,1496,1.63,62286
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:55.870+0200,dw05,4B92,214,1811,52,-456,1753,2.50,72235
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T15:15:55.910+0200,dw03,021B,118,1798,-36,-1432,1086,1.69,12329
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T15:15:55.929+0200,dw00,8103,173,1819,-171,1073,1469,3.90,32257
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:55.950+0200,dw02,8FB0,57,1811,-87,1811,0,2.32,52337
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:55.980+0200,dw06,0789,11,1804,93,2,1804,-2.59,82275
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:56.040+0200,dw01,1729,7,1812,-137,1442,1097,1.69,42327
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:56.059+0200,dw04,0F85,166,1814,9,-934,1555,1.63,62316
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:56.070+0200,dw05,4B92,215,1807,42,-556,1719,2.59,72265
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T15:15:56.129+0200,dw00,8103,174,1819,-175,1025,1503,3.90,32226
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:56.150+0200,dw02,8FB0,58,1809,-84,-1809,0,2.44,52337
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:56.179+0200,dw06,0789,12,1805,92,-4,1805,-2.71,82275
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:56.240+0200,dw01,1729,8,1813,-141,1396,1156,1.69,42388
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:56.259+0200,dw04,0F85,167,1808,-3,-1075,1453,1.69,62316
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:56.269+0200,dw05,4B92,216,1811,42,-566,1720,2.50,72235
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T15:15:56.309+0200,dw03,021B,120,1796,-42,-1498,991,1.75,12298
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T15:15:56.330+0200,dw00,8103,175,1820,-167,1112,1440,3.84,32226
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:56.349+0200,dw02,8FB0,59,1812,-89,1812,0,2.38,52368
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:56.379+0200,dw06,0789,13,1799,91,-16,1799,-2.59,82275
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:56.440+0200,dw01,1729,9,1812,-127,1555,930,1.69,42358
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:56.459+0200,dw04,0F85,168,1814,3,-998,1514,1.63,62255
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:56.469+0200,dw05,4B92,217,1807,43,-545,1723,2.50,72235
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:56.549+0200,dw02,8FB0,60,1809,-89,1809,0,2.44,52307
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:56.580+0200,dw06,0789,14,1805,93,5,1805,-2.59,82275
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:56.639+0200,dw01,1729,10,1814,-136,1454,1084,1.75,42358
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:56.660+0200,dw04,0F85,169,1809,4,-983,1518,1.57,62286
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:56.669+0200,dw05,4B92,218,1808,41,-572,1715,2.53,72235
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:56.749+0200,dw02,8FB0,61,1810,-92,1810,0,2.38,52337
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:56.780+0200,dw06,0789,15,1806,102,101,1803,-2.71,82275
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:56.839+0200,dw01,1729,11,1814,-136,1461,1075,1.69,42327
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:56.859+0200,dw04,0F85,170,1815,0,-1038,1489,1.69,62316
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:56.870+0200,dw05,4B92,219,1811,56,-402,1766,2.50,72235
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T15:15:56.910+0200,dw03,021B,123,1797,-31,-1377,1154,1.93,12298
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T15:15:56.929+0200,dw00,8103,178,1819,-170,1082,1461,3.90,32226
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:56.950+0200,dw02,8FB0,62,1809,-85,-1809,0,2.32,52337
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:56.979+0200,dw06,0789,16,1801,101,97,1799,-2.65,82275
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:57.039+0200,dw01,1729,12,1812,-139,1423,1122,1.69,42358
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:57.059+0200,dw04,0F85,171,1811,-2,-1063,1466,1.63,62286
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:57.069+0200,dw05,4B92,220,1809,41,-573,1716,2.53,72235
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T15:15:57.109+0200,dw03,021B,124,1800,-35,-1418,1108,1.93,12298
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T15:15:57.129+0200,dw00,8103,179,1824,-164,1156,1410,3.90,32226
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:57.149+0200,dw02,8FB0,63,1807,-85,-1808,0,2.38,52337
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:57.179+0200,dw06,0789,17,1799,103,122,1794,-2.59,82305
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:57.240+0200,dw01,1729,13,1817,-126,1574,907,1.81,42358
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:57.259+0200,dw04,0F85,172,1810,8,-944,1544,1.63,62286
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:57.269+0200,dw05,4B92,221,1807,47,-501,1736,2.50,72235
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T15:15:57.309+0200,dw03,021B,125,1795,-35,-1417,1102,1.69,12298
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:57.349+0200,dw02,8FB0,64,1807,-73,-1807,0,2.38,52337
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:57.379+0200,dw06,0789,18,1802,83,-106,1799,-2.59,82275
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:57.439+0200,dw01,1729,14,1813,-133,1486,1039,1.69,42358
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:57.459+0200,dw04,0F85,173,1813,1,-1018,1499,1.57,62286
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:57.469+0200,dw05,4B92,222,1812,42,-568,1720,2.53,72235
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:57.549+0200,dw02,8FB0,65,1812,-87,1812,0,2.44,52307
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:57.579+0200,dw06,0789,19,1805,97,55,1804,-2.59,82275
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:57.639+0200,dw01,1729,15,1808,-145,1351,1202,1.69,42358
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:57.658+0200,dw04,0F85,174,1810,4,-991,1514,1.75,62286
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:57.669+0200,dw05,4B92,223,1810,53,-436,1756,2.50,72235
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:57.749+0200,dw02,8FB0,66,1813,-92,1813,0,2.38,52337
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:57.779+0200,dw06,0789,20,1808,89,-43,1808,-2.53,82275
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:57.839+0200,dw01,1729,16,1817,-132,1509,1011,1.81,42358
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:57.859+0200,dw04,0F85,175,1812,-1,-1058,1471,1.57,62286
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:57.868+0200,dw05,4B92,224,1813,50,-472,1750,2.53,72235
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:57.948+0200,dw02,8FB0,67,1809,-89,1809,0,2.38,52337
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:57.979+0200,dw06,0789,21,1802,100,80,1800,-2.59,82275
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:58.039+0200,dw01,1729,17,1812,-142,1390,1162,1.69,42358
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:58.059+0200,dw04,0F85,176,1814,10,-922,1562,1.63,62286
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:58.069+0200,dw05,4B92,225,1810,42,-557,1722,2.59,72235
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T15:15:58.149+0200,dw02,8FB0,68,1809,-81,-1809,0,2.32,52337
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T15:15:58.179+0200,dw06,0789,22,1804,101,93,1802,-2.59,82275
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-09-01T15:15:58.238+0200,dw01,1729,18,1816,-136,1461,1078,1.93,42358
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T15:15:58.259+0200,dw04,0F85,177,1814,3,-994,1517,1.63,62286
ground-height-4m-20260830-222436,d018m_r000_run01.csv,4,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T15:15:58.269+0200,dw05,4B92,226,1810,43,-548,1725,2.59,72265
