experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:29.374+0200,dw02,8FB0,137,2997,-101,2997,0,3.01,52307
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:29.384+0200,dw04,0F85,22,3001,-2,-1758,2432,3.21,62255
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:29.394+0200,dw05,4B92,221,2994,42,-929,2846,3.01,72235
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-09-01T09:29:29.434+0200,dw03,021B,8,2986,-39,-2443,1717,1.93,12329
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:29.574+0200,dw02,8FB0,138,2990,-96,2990,0,2.77,52337
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:29.584+0200,dw04,0F85,23,2998,-6,-1839,2368,3.15,62255
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:29.594+0200,dw05,4B92,222,2988,37,-1022,2808,2.95,72235
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-09-01T09:29:29.634+0200,dw03,021B,9,2987,-43,-2519,1605,1.99,12237
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:29.774+0200,dw02,8FB0,139,2990,-101,2990,0,2.89,52307
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:29.784+0200,dw04,0F85,24,2998,3,-1654,2500,3.15,62225
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:29.793+0200,dw05,4B92,223,2992,37,-1029,2809,3.06,72235
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-09-01T09:29:29.833+0200,dw03,021B,10,2985,-42,-2492,1642,1.99,12329
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:29.974+0200,dw02,8FB0,140,2997,-101,2997,0,2.89,52307
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:29.984+0200,dw04,0F85,25,3003,0,-1735,2450,3.09,62225
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-09-01T09:29:30.034+0200,dw03,021B,11,2990,-48,-2614,1451,2.02,12298
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:30.173+0200,dw02,8FB0,141,2992,-100,2992,0,2.83,52307
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:30.184+0200,dw04,0F85,26,2997,-6,-1843,2363,3.15,62225
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:30.209+0200,dw05,4B92,225,2992,58,-631,2925,3.09,87829
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-09-01T09:29:30.234+0200,dw03,021B,12,2990,-40,-2458,1702,1.93,12298
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:30.373+0200,dw02,8FB0,142,2995,-94,2994,0,2.95,52307
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:30.383+0200,dw04,0F85,27,3003,3,-1648,2510,3.15,62225
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-09-01T09:29:30.434+0200,dw03,021B,13,2987,-43,-2507,1622,2.08,12298
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:30.574+0200,dw02,8FB0,143,2994,-85,-2994,0,3.01,52368
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:30.583+0200,dw04,0F85,28,3002,-7,-1863,2353,3.27,62225
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:30.609+0200,dw05,4B92,227,2990,42,-934,2840,3.15,87799
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:30.774+0200,dw02,8FB0,144,2995,-61,-2850,919,2.95,52307
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:30.784+0200,dw04,0F85,29,3003,5,-1621,2528,3.15,62255
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-09-01T09:29:30.849+0200,dw03,021B,15,2987,-60,-2817,993,2.20,27893
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:30.973+0200,dw02,8FB0,145,2992,-103,2992,0,3.01,52337
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:30.984+0200,dw04,0F85,30,3000,-5,-1813,2390,3.27,62255
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:31.009+0200,dw05,4B92,229,2988,43,-905,2848,3.06,87921
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-09-01T09:29:31.034+0200,dw03,021B,16,2989,-39,-2437,1730,2.02,12298
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:31.173+0200,dw02,8FB0,146,2993,-102,2993,0,3.01,52337
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:31.183+0200,dw04,0F85,31,3000,-10,-1910,2313,3.21,62225
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:31.194+0200,dw05,4B92,230,2994,46,-861,2868,2.95,72296
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-09-01T09:29:31.234+0200,dw03,021B,17,2989,-33,-2319,1886,1.93,12298
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:31.373+0200,dw02,8FB0,147,2995,-44,-2537,1591,2.89,52337
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:31.383+0200,dw04,0F85,32,2998,-1,-1744,2438,3.15,62225
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:31.393+0200,dw05,4B92,231,2988,38,-996,2817,2.83,72265
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-09-01T09:29:31.433+0200,dw03,021B,18,2991,-33,-2322,1885,2.08,12359
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:31.574+0200,dw02,8FB0,148,2993,-54,-2719,1250,3.01,52307
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:31.583+0200,dw04,0F85,33,3003,2,-1674,2493,3.27,62255
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:31.593+0200,dw05,4B92,232,2991,52,-740,2898,2.95,72296
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-09-01T09:29:31.633+0200,dw03,021B,19,2987,-52,-2673,1332,2.08,12298
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:31.773+0200,dw02,8FB0,149,2995,-37,-2404,1786,2.77,52307
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:31.783+0200,dw04,0F85,34,2999,6,-1596,2539,3.27,62255
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:31.793+0200,dw05,4B92,233,2991,38,-995,2821,3.01,72265
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:31.973+0200,dw02,8FB0,150,2992,-104,2988,163,2.89,52307
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:31.983+0200,dw04,0F85,35,2999,6,-1597,2538,3.21,62225
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:31.993+0200,dw05,4B92,234,2991,45,-881,2858,3.06,72235
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:32.173+0200,dw02,8FB0,151,2991,-97,2991,0,2.95,52337
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:32.183+0200,dw04,0F85,36,2999,-1,-1747,2438,3.15,62255
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:32.193+0200,dw05,4B92,235,2992,36,-1048,2802,2.95,72265
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:32.373+0200,dw02,8FB0,152,2993,-18,-2048,2182,2.89,52337
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:32.383+0200,dw04,0F85,37,2998,0,-1708,2464,3.27,62255
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:32.393+0200,dw05,4B92,236,2990,45,-876,2858,2.89,72235
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:32.572+0200,dw02,8FB0,153,2995,-124,2631,1430,2.89,52337
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:32.583+0200,dw04,0F85,38,2997,0,-1718,2455,3.15,62225
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:32.593+0200,dw05,4B92,237,2990,50,-787,2884,3.01,72235
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:32.773+0200,dw02,8FB0,154,2993,-58,-2785,1095,2.95,52337
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:32.782+0200,dw04,0F85,39,2998,7,-1575,2551,3.27,62255
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:32.793+0200,dw05,4B92,238,2995,38,-1008,2820,3.06,72265
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:32.973+0200,dw02,8FB0,155,2992,-79,-2992,0,2.83,52337
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:32.983+0200,dw04,0F85,40,2998,0,-1714,2460,3.15,62225
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:32.992+0200,dw05,4B92,239,2988,46,-853,2864,2.95,72235
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:33.173+0200,dw02,8FB0,156,2993,-86,-2993,0,2.89,52307
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-09-01T09:29:33.179+0200,dw01,1729,11,2999,-124,2628,1444,2.83,58227
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:33.193+0200,dw05,4B92,240,2988,50,-786,2883,2.95,72235
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:33.372+0200,dw02,8FB0,157,2994,-119,2710,1271,3.01,52307
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:33.393+0200,dw05,4B92,241,2987,38,-996,2816,2.95,72265
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:33.399+0200,dw04,0F85,42,2996,-3,-1785,2406,3.33,77789
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:33.572+0200,dw02,8FB0,158,2995,-87,2995,0,2.95,52368
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:33.582+0200,dw04,0F85,43,3001,-4,-1802,2399,3.09,62286
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:33.593+0200,dw05,4B92,242,2991,40,-974,2828,3.06,72296
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:33.782+0200,dw04,0F85,44,3001,-1,-1754,2435,3.21,62225
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:33.792+0200,dw05,4B92,243,2988,35,-1049,2798,2.95,72235
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:33.973+0200,dw02,8FB0,160,2997,-80,-2997,0,2.95,52337
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:33.982+0200,dw04,0F85,45,2997,-4,-1790,2404,3.21,62225
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:34.172+0200,dw02,8FB0,161,2994,-110,2894,768,2.83,52307
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-09-01T09:29:34.183+0200,dw04,0F85,46,3001,4,-1637,2515,3.21,62225
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-09-01T09:29:34.208+0200,dw05,4B92,245,2993,44,-900,2855,3.15,87768
ground-height-4m-20260830-222436,d030m_r090_run01.csv,4,30,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-09-01T09:29:34.372+0200,dw02,8FB0,162,2992,-82,-2992,0,2.95,52337
