experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:42.189+0200,dw01,1729,194,2574,-133,2115,1467,-3.93,42388
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:42.199+0200,dw02,8FB0,31,2573,-90,2573,0,-3.60,52429
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:42.209+0200,dw04,0F85,156,2579,-4,-1548,2062,-2.71,62255
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:42.239+0200,dw07,5783,98,2585,-159,1719,1930,-2.86,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-08-30T07:28:42.319+0200,dw05,4B92,57,2568,54,-614,2493,-3.42,72296
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-08-30T07:28:42.359+0200,dw03,021B,160,2566,-35,-2030,1570,1.87,12298
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:42.390+0200,dw01,1729,195,2579,-124,2261,1239,-3.87,42327
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:42.399+0200,dw02,8FB0,32,2571,-91,2571,0,-3.66,52368
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:42.409+0200,dw04,0F85,157,2577,6,-1367,2185,-2.74,62255
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:42.439+0200,dw07,5783,99,2585,-150,1847,1808,-2.80,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-08-30T07:28:42.560+0200,dw03,021B,161,2564,-37,-2056,1531,1.69,12298
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:42.589+0200,dw01,1729,196,2576,-121,2315,1131,-3.87,42327
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:42.600+0200,dw02,8FB0,33,2575,-91,2575,0,-3.54,52337
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:42.609+0200,dw04,0F85,158,2581,10,-1305,2227,-2.74,62255
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:42.640+0200,dw07,5783,100,2585,-161,1676,1968,-2.80,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-08-30T07:28:42.735+0200,dw05,4B92,59,2570,55,-594,2500,-3.24,87982
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-08-30T07:28:42.759+0200,dw03,021B,162,2565,-42,-2136,1420,1.81,12329
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:42.789+0200,dw01,1729,197,2574,-123,2271,1211,-3.87,42327
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:42.799+0200,dw02,8FB0,34,2570,-86,-2570,0,-3.66,52398
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:42.810+0200,dw04,0F85,159,2571,-2,-1506,2084,-2.74,62255
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:42.839+0200,dw07,5783,101,2588,-160,1703,1949,-2.86,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-08-30T07:28:42.919+0200,dw05,4B92,60,2568,57,-557,2507,-3.36,72296
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-08-30T07:28:42.959+0200,dw03,021B,163,2567,-27,-1903,1723,1.87,12329
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:42.989+0200,dw01,1729,198,2577,-121,2304,1152,-3.93,42358
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:42.999+0200,dw02,8FB0,35,2575,-82,-2575,0,-3.54,52398
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:43.009+0200,dw04,0F85,160,2573,-4,-1541,2061,-2.74,62286
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:43.039+0200,dw07,5783,102,2585,-151,1834,1822,-2.86,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-08-30T07:28:43.119+0200,dw05,4B92,61,2570,51,-650,2487,-3.42,72265
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-08-30T07:28:43.159+0200,dw03,021B,164,2564,-33,-2005,1599,1.93,12268
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:43.189+0200,dw01,1729,199,2579,-134,2107,1487,-3.87,42297
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:43.199+0200,dw02,8FB0,36,2569,-85,-2569,0,-3.60,52429
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:43.209+0200,dw04,0F85,161,2577,3,-1413,2155,-2.74,62286
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:43.239+0200,dw07,5783,103,2583,-151,1843,1809,-2.80,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-08-30T07:28:43.319+0200,dw05,4B92,62,2565,63,-467,2522,-3.42,72296
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-08-30T07:28:43.359+0200,dw03,021B,165,2564,-39,-2098,1474,1.87,12298
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:43.390+0200,dw01,1729,200,2575,-121,2313,1131,-3.99,42388
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:43.399+0200,dw02,8FB0,37,2571,-100,2571,0,-3.66,52337
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:43.409+0200,dw04,0F85,162,2579,-8,-1618,2008,-2.80,62255
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:43.439+0200,dw07,5783,104,2586,-151,1842,1814,-2.86,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-08-30T07:28:43.558+0200,dw03,021B,166,2565,-43,-2150,1399,1.93,12298
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:43.589+0200,dw01,1729,201,2580,-133,2117,1474,-3.93,42358
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:43.598+0200,dw02,8FB0,38,2569,-82,-2569,0,-3.54,52368
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:43.609+0200,dw04,0F85,163,2571,4,-1407,2151,-2.71,62286
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:43.639+0200,dw07,5783,105,2581,-168,1565,2053,-2.80,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-08-30T07:28:43.734+0200,dw05,4B92,64,2572,47,-723,2468,-3.24,87951
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-08-30T07:28:43.759+0200,dw03,021B,167,2564,-38,-2078,1501,1.75,12329
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:43.789+0200,dw01,1729,202,2575,-123,2274,1208,-3.93,42297
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:43.799+0200,dw02,8FB0,39,2568,-97,2568,0,-3.66,52368
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:43.808+0200,dw04,0F85,164,2580,8,-1342,2204,-2.80,62225
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:43.839+0200,dw07,5783,106,2590,-154,1801,1862,-2.86,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-08-30T07:28:43.919+0200,dw05,4B92,65,2571,57,-567,2507,-3.54,72357
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-08-30T07:28:43.959+0200,dw03,021B,168,2565,-49,-2251,1229,1.93,12329
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:43.989+0200,dw01,1729,203,2579,-125,2252,1256,-3.93,42327
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:43.999+0200,dw02,8FB0,40,2574,-87,2574,0,-3.54,52398
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:44.009+0200,dw04,0F85,165,2580,1,-1454,2132,-2.71,62255
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:44.039+0200,dw07,5783,107,2584,-170,1540,2075,-2.86,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-08-30T07:28:44.119+0200,dw05,4B92,66,2572,70,-361,2546,-3.42,72265
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-08-30T07:28:44.159+0200,dw03,021B,169,2567,-39,-2099,1477,1.87,12298
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:44.188+0200,dw01,1729,204,2576,-120,2317,1125,-3.87,42327
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:44.199+0200,dw02,8FB0,41,2571,-101,2571,0,-3.54,52368
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:44.209+0200,dw04,0F85,166,2577,16,-1217,2272,-2.74,62286
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:44.239+0200,dw07,5783,108,2586,-162,1668,1975,-2.80,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-08-30T07:28:44.318+0200,dw05,4B92,67,2569,57,-561,2507,-3.48,72296
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-08-30T07:28:44.358+0200,dw03,021B,170,2563,-39,-2091,1483,1.87,12298
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:44.388+0200,dw01,1729,205,2577,-132,2141,1433,-3.81,42358
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:44.398+0200,dw02,8FB0,42,2569,-99,2569,0,-3.60,52398
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:44.409+0200,dw04,0F85,167,2576,10,-1313,2216,-2.71,62225
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:44.438+0200,dw07,5783,109,2585,-156,1754,1898,-2.74,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-08-30T07:28:44.518+0200,dw05,4B92,68,2570,52,-633,2491,-3.54,72265
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-08-30T07:28:44.558+0200,dw03,021B,171,2564,-27,-1899,1722,1.87,12298
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:44.589+0200,dw01,1729,206,2577,-127,2207,1329,-3.93,42358
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:44.598+0200,dw02,8FB0,43,2571,-92,2571,0,-3.66,52398
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:44.608+0200,dw04,0F85,168,2578,8,-1345,2199,-2.80,62286
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:44.638+0200,dw07,5783,110,2583,-159,1712,1934,-2.80,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-08-30T07:28:44.719+0200,dw05,4B92,69,2565,53,-628,2487,-3.42,72296
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,75,1,2026-08-30T07:28:44.759+0200,dw03,021B,172,2565,-40,-2116,1450,1.99,12298
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,35,1,2026-08-30T07:28:44.789+0200,dw01,1729,207,2579,-129,2176,1384,-3.99,42388
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,55,1,2026-08-30T07:28:44.799+0200,dw02,8FB0,44,2570,-91,2570,0,-3.54,52307
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,90,1,2026-08-30T07:28:44.808+0200,dw04,0F85,169,2575,-2,-1510,2086,-2.80,62255
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,145,1,2026-08-30T07:28:44.839+0200,dw07,5783,111,2582,-149,1866,1784,-2.86,2147483
ground-height-2m-20260828-133428,d026m_r180_run01.csv,2,26,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw06;dw08,105,1,2026-08-30T07:28:44.919+0200,dw05,4B92,70,2570,62,-485,2523,-3.48,72296
