experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:19.348+0200,dw07,5783,11,2571,130,591,2502,1.75,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:19.548+0200,dw07,5783,12,2570,129,577,2504,1.69,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:19.749+0200,dw07,5783,13,2572,130,588,2504,1.81,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:19.948+0200,dw07,5783,14,2569,127,541,2511,1.87,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:20.148+0200,dw07,5783,15,2567,108,241,2555,1.99,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:20.348+0200,dw07,5783,16,2566,147,855,2419,1.81,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:20.548+0200,dw07,5783,17,2575,128,557,2514,1.69,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:20.747+0200,dw07,5783,18,2570,141,775,2450,1.81,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:20.948+0200,dw07,5783,19,2568,131,617,2493,3.33,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:21.148+0200,dw07,5783,20,2571,116,379,2543,3.33,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:21.348+0200,dw07,5783,21,2569,120,433,2532,3.45,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:21.547+0200,dw07,5783,22,2570,121,446,2531,3.39,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:21.747+0200,dw07,5783,23,2568,135,671,2478,3.33,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:21.948+0200,dw07,5783,24,2573,135,669,2484,3.39,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:22.148+0200,dw07,5783,25,2568,112,306,2549,3.45,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:22.347+0200,dw07,5783,26,2569,116,371,2542,3.39,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:22.547+0200,dw07,5783,27,2568,121,459,2526,3.45,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:22.747+0200,dw07,5783,28,2566,107,230,2556,3.45,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:22.947+0200,dw07,5783,29,2569,121,448,2529,3.45,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:23.147+0200,dw07,5783,30,2568,124,494,2520,3.39,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:23.347+0200,dw07,5783,31,2570,138,719,2467,3.45,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:23.547+0200,dw07,5783,32,2566,132,627,2488,3.45,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:23.747+0200,dw07,5783,33,2564,104,182,2557,3.33,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,145,1,2026-08-30T07:48:23.946+0200,dw07,5783,34,2565,121,447,2526,3.33,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:48:42.345+0200,dw06,0789,1,2565,85,-115,2563,3.72,95550
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:48:42.748+0200,dw06,0789,3,2566,11,-1295,2216,3.69,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:48:45.844+0200,dw06,0789,1,2563,94,24,2563,3.69,95520
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:48:46.030+0200,dw06,0789,2,2564,91,-25,2564,3.57,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:48:46.446+0200,dw06,0789,4,2564,92,0,2564,3.69,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:48:47.062+0200,dw06,0789,7,2565,103,171,2560,3.63,13732
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:04.038+0200,dw06,0789,1,2571,101,134,2568,3.69,95550
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:14.669+0200,dw06,0789,3,2563,96,51,2563,3.69,28503
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:14.921+0200,dw06,0789,4,2562,96,62,2561,3.39,82305
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:15.122+0200,dw06,0789,5,2569,89,-52,2569,3.57,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:15.322+0200,dw06,0789,6,2561,103,163,2556,3.57,82305
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:15.522+0200,dw06,0789,7,2565,92,0,2565,3.57,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:15.721+0200,dw06,0789,8,2561,94,24,2561,3.57,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:18.034+0200,dw06,0789,1,2569,89,-58,2568,3.63,95489
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:18.221+0200,dw06,0789,2,2566,92,-3,2566,3.51,82336
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:22.719+0200,dw06,0789,3,2564,102,145,2560,3.45,82305
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:23.550+0200,dw06,0789,7,2564,95,39,2564,3.69,13763
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:28.531+0200,dw06,0789,1,2563,96,60,2562,3.69,95520
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:28.718+0200,dw06,0789,2,2561,92,-5,2561,3.45,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:28.918+0200,dw06,0789,3,2560,168,1186,2269,3.57,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:29.118+0200,dw06,0789,4,2561,98,82,2559,3.45,82336
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:33.230+0200,dw06,0789,1,2561,85,-113,2558,3.57,95520
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:33.632+0200,dw06,0789,3,2563,91,-30,2563,3.69,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:34.031+0200,dw06,0789,5,2569,94,32,2569,3.57,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:34.216+0200,dw06,0789,6,2563,91,-16,2563,3.45,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:34.415+0200,dw06,0789,7,2564,99,104,2561,3.45,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:34.615+0200,dw06,0789,8,2565,96,64,2564,3.57,82336
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:35.031+0200,dw06,0789,10,2563,89,-51,2562,3.69,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:35.216+0200,dw06,0789,11,2564,101,132,2561,3.45,82305
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:35.415+0200,dw06,0789,12,2565,91,-29,2565,3.51,82305
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:35.615+0200,dw06,0789,13,2563,104,186,2556,3.57,82305
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:35.815+0200,dw06,0789,14,2565,90,-42,2565,3.45,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:36.230+0200,dw06,0789,16,2567,92,0,2567,3.57,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:36.631+0200,dw06,0789,18,2563,81,-182,2556,3.69,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:36.815+0200,dw06,0789,19,2559,89,-58,2559,3.45,82336
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:37.014+0200,dw06,0789,20,2563,101,129,2559,3.57,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:37.215+0200,dw06,0789,21,2564,95,44,2564,3.45,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:37.415+0200,dw06,0789,22,2559,83,-150,2555,3.45,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:41.126+0200,dw06,0789,1,2565,95,38,2565,3.78,95550
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:41.529+0200,dw06,0789,3,2568,83,-155,2563,3.69,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:41.714+0200,dw06,0789,4,2564,105,193,2556,3.39,82336
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:42.129+0200,dw06,0789,6,2564,87,-83,2563,3.57,2147483
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:42.314+0200,dw06,0789,7,2567,91,-14,2567,3.51,82336
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:42.514+0200,dw06,0789,8,2567,98,83,2565,3.57,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:42.714+0200,dw06,0789,9,2567,89,-46,2566,3.69,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:42.913+0200,dw06,0789,10,2563,94,19,2563,3.45,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:43.113+0200,dw06,0789,11,2565,88,-70,2564,3.51,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:43.745+0200,dw06,0789,14,2564,93,8,2564,3.57,13702
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:44.013+0200,dw06,0789,15,2562,84,-133,2558,3.57,82305
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:44.213+0200,dw06,0789,16,2564,97,73,2563,3.51,82336
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:44.413+0200,dw06,0789,17,2569,80,-202,2561,3.63,82336
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:44.613+0200,dw06,0789,18,2566,90,-37,2566,3.51,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:44.812+0200,dw06,0789,19,2565,96,54,2565,3.51,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:45.012+0200,dw06,0789,20,2562,83,-149,2558,3.51,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:45.213+0200,dw06,0789,21,2563,91,-30,2562,3.57,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:45.413+0200,dw06,0789,22,2566,92,-6,2566,3.57,82275
ground-height-2m-20260828-133428,d026m_r270_run01.csv,2,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw04;dw06;dw07;dw08,125,1,2026-08-30T07:49:45.613+0200,dw06,0789,23,2562,108,251,2549,3.57,82336
