experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:23:14.438+0200,dw02,8FB0,75,1974,-99,1974,0,2.65,52337
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:23:14.448+0200,dw04,0F85,115,1978,0,-1135,1619,2.14,62225
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:23:14.477+0200,dw07,5783,116,1971,-148,1443,1342,2.59,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:23:14.498+0200,dw03,021B,99,1971,-38,-1599,1152,2.38,12268
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:23:14.557+0200,dw05,4B92,238,1982,35,-705,1852,2.77,72235
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:23:14.627+0200,dw01,1729,239,1980,-126,1715,989,3.06,42297
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:23:14.637+0200,dw02,8FB0,76,1974,-105,1960,229,2.77,52337
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:23:14.647+0200,dw04,0F85,116,1981,-4,-1188,1585,2.26,62255
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:23:14.677+0200,dw07,5783,117,1972,131,472,1914,2.53,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:23:14.698+0200,dw03,021B,100,1971,-39,-1607,1141,2.38,12268
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:23:14.757+0200,dw05,4B92,239,1981,46,-564,1899,2.83,72235
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:23:14.781+0200,dw06,0789,1,1973,107,172,1965,-1.07,95489
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:23:14.828+0200,dw01,1729,240,1973,-139,1548,1223,3.09,42266
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:23:14.837+0200,dw02,8FB0,77,1974,-83,-1975,0,2.71,52337
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:23:14.847+0200,dw04,0F85,117,1978,3,-1085,1653,2.26,62255
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:23:14.877+0200,dw07,5783,118,1974,-179,1067,1661,2.65,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:23:14.897+0200,dw03,021B,101,1967,-40,-1619,1117,2.38,12268
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:23:14.957+0200,dw05,4B92,240,1979,50,-520,1909,2.83,72296
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:23:14.967+0200,dw06,0789,2,1974,90,-28,1974,1.69,82305
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:23:15.028+0200,dw01,1729,241,1974,-128,1689,1022,3.15,42358
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:23:15.038+0200,dw02,8FB0,78,1977,-91,1977,0,2.95,52368
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:23:15.047+0200,dw04,0F85,118,1979,0,-1126,1628,2.14,62255
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:23:15.078+0200,dw07,5783,119,1969,-143,1502,1273,2.65,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:23:15.097+0200,dw03,021B,102,1969,-50,-1735,931,2.50,12268
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:23:15.158+0200,dw05,4B92,241,1980,46,-571,1896,2.83,72235
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:23:15.227+0200,dw01,1729,242,1978,-137,1578,1193,3.06,42297
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:23:15.237+0200,dw02,8FB0,79,1977,-89,1977,0,2.77,52307
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:23:15.247+0200,dw04,0F85,119,1980,-2,-1159,1605,2.14,62255
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:23:15.277+0200,dw07,5783,120,1973,-162,1271,1508,2.65,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:23:15.297+0200,dw03,021B,103,1965,-42,-1641,1080,2.32,12268
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:23:15.357+0200,dw05,4B92,242,1979,51,-505,1913,2.83,72235
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:23:15.368+0200,dw06,0789,4,1973,101,100,1970,1.57,82305
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:23:15.427+0200,dw01,1729,243,1975,-117,1820,766,3.15,42297
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:23:15.437+0200,dw02,8FB0,80,1975,-104,1974,49,2.71,52337
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:23:15.447+0200,dw04,0F85,120,1977,-3,-1170,1594,2.20,62255
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:23:15.477+0200,dw07,5783,121,1971,-137,1575,1185,2.59,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:23:15.497+0200,dw03,021B,104,1968,-37,-1583,1169,2.38,12298
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:23:15.557+0200,dw05,4B92,243,1985,39,-657,1873,2.77,72235
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:23:15.567+0200,dw06,0789,5,1970,91,-20,1970,1.57,82366
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:23:15.627+0200,dw01,1729,244,1984,-139,1558,1229,3.09,42297
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:23:15.637+0200,dw02,8FB0,81,1979,-94,1979,0,2.83,52368
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:23:15.647+0200,dw04,0F85,121,1976,3,-1085,1652,2.26,62255
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:23:15.677+0200,dw07,5783,122,1968,-152,1391,1392,2.59,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:23:15.697+0200,dw03,021B,105,1963,-41,-1631,1093,2.38,12268
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:23:15.757+0200,dw05,4B92,244,1980,51,-509,1913,2.89,72235
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:23:15.767+0200,dw06,0789,6,1972,89,-44,1972,3.15,82305
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:23:15.828+0200,dw01,1729,245,1973,-139,1544,1228,3.09,42327
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:23:15.837+0200,dw02,8FB0,82,1977,-105,1960,258,2.77,52337
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:23:15.847+0200,dw04,0F85,122,1975,4,-1073,1658,2.20,62255
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:23:15.877+0200,dw07,5783,123,1972,-144,1486,1295,2.53,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:23:15.897+0200,dw03,021B,106,1965,-55,-1798,793,2.38,12268
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:23:15.957+0200,dw05,4B92,245,1976,45,-578,1889,2.71,72235
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:23:16.027+0200,dw01,1729,246,1981,-130,1660,1080,3.09,42327
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:23:16.036+0200,dw02,8FB0,83,1978,-101,1978,0,2.77,52307
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:23:16.047+0200,dw04,0F85,123,1979,4,-1072,1664,2.20,62255
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:23:16.076+0200,dw07,5783,124,1969,136,526,1897,2.59,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:23:16.097+0200,dw03,021B,107,1969,-42,-1648,1077,2.50,12268
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:23:16.156+0200,dw05,4B92,246,1979,48,-546,1902,2.83,72235
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:23:16.183+0200,dw06,0789,8,1974,87,-65,1973,3.33,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:23:16.227+0200,dw01,1729,247,1976,-129,1669,1057,3.06,42297
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:23:16.237+0200,dw02,8FB0,84,1974,-107,1935,388,2.77,52337
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:23:16.246+0200,dw04,0F85,124,1976,1,-1118,1630,2.26,62255
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:23:16.297+0200,dw03,021B,108,1967,-49,-1720,954,2.38,12268
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:23:16.357+0200,dw05,4B92,247,1985,41,-632,1882,2.77,72265
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:23:16.427+0200,dw01,1729,248,1980,-128,1685,1040,2.95,42297
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:23:16.437+0200,dw02,8FB0,85,1979,-87,1979,0,2.71,52337
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:23:16.447+0200,dw04,0F85,125,1979,-3,-1170,1596,2.14,62255
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:23:16.477+0200,dw07,5783,126,1971,-129,1667,1051,2.59,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:23:16.496+0200,dw03,021B,109,1966,-46,-1686,1010,2.38,12268
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:23:16.557+0200,dw05,4B92,248,1980,51,-509,1913,2.71,72265
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:23:16.582+0200,dw06,0789,10,1972,113,244,1957,3.27,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:23:16.627+0200,dw01,1729,249,1976,-142,1519,1264,3.06,42297
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:23:16.637+0200,dw02,8FB0,86,1976,-111,1895,559,2.71,52368
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:23:16.647+0200,dw04,0F85,126,1979,1,-1114,1636,2.20,62225
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:23:16.677+0200,dw07,5783,127,1970,-137,1575,1183,2.65,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:23:16.696+0200,dw03,021B,110,1966,-44,-1661,1053,2.38,12268
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:23:16.757+0200,dw05,4B92,249,1982,47,-551,1903,2.77,72235
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:23:16.826+0200,dw01,1729,250,1978,-139,1550,1229,3.15,42297
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:23:16.837+0200,dw02,8FB0,87,1974,-107,1942,352,2.65,52337
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:23:16.847+0200,dw04,0F85,127,1979,0,-1126,1627,2.14,62286
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:23:16.897+0200,dw03,021B,111,1968,-52,-1763,875,2.38,12298
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:23:16.956+0200,dw05,4B92,250,1980,44,-586,1891,2.71,72235
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:23:16.983+0200,dw06,0789,12,1974,94,18,1974,3.21,2147483
ground-height-2m-20260828-133428,d020m_r180_run01.csv,2,20,180,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:23:17.027+0200,dw01,1729,251,1980,-133,1626,1129,3.09,42327
