experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,125,1,2026-08-30T09:07:46.854+0200,dw06,0789,193,1965,105,156,1958,2.95,82336
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:46.914+0200,dw01,1729,184,1969,-127,1687,1016,3.33,42297
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:46.924+0200,dw02,8FB0,45,1966,-96,1966,0,3.69,52368
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:46.944+0200,dw05,4B92,166,1969,52,-486,1908,2.83,72265
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:46.984+0200,dw03,021B,207,1961,-54,-1776,831,2.08,12268
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,90,1,2026-08-30T09:07:47.034+0200,dw04,0F85,85,1969,-3,-1171,1583,2.95,62255
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,125,1,2026-08-30T09:07:47.054+0200,dw06,0789,194,1966,103,122,1962,2.95,82275
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:47.114+0200,dw01,1729,185,1977,-124,1733,951,3.33,42297
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:47.124+0200,dw02,8FB0,46,1967,-94,1967,0,3.69,52368
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:47.144+0200,dw05,4B92,167,1973,41,-623,1872,2.71,72265
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:47.184+0200,dw03,021B,208,1966,-44,-1666,1043,2.14,12268
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,90,1,2026-08-30T09:07:47.234+0200,dw04,0F85,86,1971,-2,-1158,1595,2.95,62255
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,125,1,2026-08-30T09:07:47.253+0200,dw06,0789,195,1965,98,68,1963,2.95,82275
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:47.314+0200,dw01,1729,186,1976,-134,1611,1143,3.27,42297
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:47.324+0200,dw02,8FB0,47,1974,-108,1925,434,3.72,52368
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:47.344+0200,dw05,4B92,168,1975,45,-581,1888,2.71,72235
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:47.384+0200,dw03,021B,209,1964,-52,-1758,875,2.08,12298
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,90,1,2026-08-30T09:07:47.434+0200,dw04,0F85,87,1969,4,-1077,1648,2.95,62286
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,125,1,2026-08-30T09:07:47.454+0200,dw06,0789,196,1966,102,112,1962,2.95,82275
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:47.514+0200,dw01,1729,187,1973,-121,1773,865,3.39,42327
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:47.524+0200,dw02,8FB0,48,1968,-98,1968,0,3.75,52307
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:47.543+0200,dw05,4B92,169,1973,46,-564,1890,2.71,72265
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:47.583+0200,dw03,021B,210,1962,-48,-1707,966,2.14,12268
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,90,1,2026-08-30T09:07:47.633+0200,dw04,0F85,88,1969,4,-1075,1650,3.01,62255
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,125,1,2026-08-30T09:07:47.654+0200,dw06,0789,197,1969,105,149,1963,2.89,82275
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:47.713+0200,dw01,1729,188,1976,-126,1705,998,3.27,42297
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:47.724+0200,dw02,8FB0,49,1971,-94,1971,0,3.69,52307
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:47.744+0200,dw05,4B92,170,1972,46,-565,1889,2.83,72235
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:47.784+0200,dw03,021B,211,1964,-41,-1629,1097,2.20,12268
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,90,1,2026-08-30T09:07:47.833+0200,dw04,0F85,89,1971,-1,-1143,1605,2.95,62255
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,125,1,2026-08-30T09:07:47.854+0200,dw06,0789,198,1970,115,270,1951,2.95,82244
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:47.914+0200,dw01,1729,189,1977,-122,1764,892,3.39,42327
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:47.923+0200,dw02,8FB0,50,1970,-106,1951,275,3.72,52337
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:47.944+0200,dw05,4B92,171,1972,57,-431,1924,2.59,72235
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:47.984+0200,dw03,021B,212,1965,-48,-1717,954,2.08,12268
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,90,1,2026-08-30T09:07:48.034+0200,dw04,0F85,90,1971,1,-1112,1628,3.06,62255
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,125,1,2026-08-30T09:07:48.054+0200,dw06,0789,199,1966,102,119,1963,2.89,82305
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:48.114+0200,dw01,1729,190,1972,-127,1690,1015,3.27,42266
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:48.123+0200,dw02,8FB0,51,1972,-100,1972,0,3.75,52398
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:48.144+0200,dw05,4B92,172,1974,49,-531,1902,2.59,72235
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:48.184+0200,dw03,021B,213,1963,-45,-1673,1026,2.14,12268
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,90,1,2026-08-30T09:07:48.234+0200,dw04,0F85,91,1971,0,-1128,1616,2.95,62255
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,125,1,2026-08-30T09:07:48.253+0200,dw06,0789,200,1966,101,105,1963,3.01,82275
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:48.314+0200,dw01,1729,191,1974,-133,1626,1120,3.27,42297
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:48.324+0200,dw02,8FB0,52,1972,-97,1972,0,3.69,52307
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:48.343+0200,dw05,4B92,173,1970,45,-575,1884,2.83,72235
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:48.383+0200,dw03,021B,214,1963,-52,-1760,869,2.26,12268
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,90,1,2026-08-30T09:07:48.433+0200,dw04,0F85,92,1970,1,-1104,1631,2.95,62255
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,125,1,2026-08-30T09:07:48.454+0200,dw06,0789,201,1966,99,75,1965,2.89,82305
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:48.513+0200,dw01,1729,192,1970,-142,1508,1267,3.21,42327
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:48.524+0200,dw02,8FB0,53,1969,-106,1941,330,3.69,52368
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:48.543+0200,dw05,4B92,174,1972,43,-605,1877,2.71,72235
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:48.583+0200,dw03,021B,215,1961,-39,-1598,1136,2.20,12268
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,90,1,2026-08-30T09:07:48.633+0200,dw04,0F85,93,1971,3,-1089,1643,2.83,62255
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,125,1,2026-08-30T09:07:48.654+0200,dw06,0789,202,1966,92,0,1966,2.89,82305
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:48.713+0200,dw01,1729,193,1971,-119,1790,825,3.27,42297
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:48.723+0200,dw02,8FB0,54,1969,-99,1969,0,3.69,52337
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:48.744+0200,dw05,4B92,175,1974,44,-588,1884,2.71,72265
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:48.784+0200,dw03,021B,216,1963,-45,-1673,1027,2.14,12268
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,90,1,2026-08-30T09:07:48.833+0200,dw04,0F85,94,1967,-6,-1208,1552,2.95,62255
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,125,1,2026-08-30T09:07:48.853+0200,dw06,0789,203,1965,95,28,1964,2.95,82275
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:48.913+0200,dw01,1729,194,1974,-135,1602,1153,3.33,42297
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:48.923+0200,dw02,8FB0,55,1973,-104,1973,0,3.72,52398
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:48.944+0200,dw05,4B92,176,1972,54,-470,1915,2.71,72235
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:48.984+0200,dw03,021B,217,1959,-44,-1660,1040,2.14,12298
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,125,1,2026-08-30T09:07:49.053+0200,dw06,0789,204,1966,103,133,1962,2.89,82275
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:49.114+0200,dw01,1729,195,1973,-137,1572,1191,3.33,42297
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:49.123+0200,dw02,8FB0,56,1972,-97,1972,0,3.69,52337
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:49.143+0200,dw05,4B92,177,1972,46,-563,1890,2.71,72235
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:49.183+0200,dw03,021B,218,1958,-41,-1617,1103,2.26,12268
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,90,1,2026-08-30T09:07:49.248+0200,dw04,0F85,96,1972,-1,-1149,1602,3.01,77880
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:49.313+0200,dw01,1729,196,1972,-135,1591,1165,3.27,42327
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:49.324+0200,dw02,8FB0,57,1975,-107,1934,400,3.78,52368
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:49.343+0200,dw05,4B92,178,1971,47,-549,1893,2.71,72265
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:49.383+0200,dw03,021B,219,1964,-44,-1664,1044,2.08,12268
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,15,1,2026-08-30T09:07:49.404+0200,dw00,8103,4,1982,-160,1303,1493,1.75,32287
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,90,1,2026-08-30T09:07:49.433+0200,dw04,0F85,97,1971,2,-1100,1636,2.95,62316
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,125,1,2026-08-30T09:07:49.469+0200,dw06,0789,206,1972,108,184,1963,3.01,2147483
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,35,1,2026-08-30T09:07:49.513+0200,dw01,1729,197,1973,-131,1645,1088,3.39,42297
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,55,1,2026-08-30T09:07:49.523+0200,dw02,8FB0,58,1971,-98,1971,0,3.78,52307
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,105,1,2026-08-30T09:07:49.543+0200,dw05,4B92,179,1971,49,-529,1899,2.71,72265
ground-height-2m-20260828-133428,d020m_r000_run01.csv,2,20,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw07;dw08,75,1,2026-08-30T09:07:49.583+0200,dw03,021B,220,1963,-48,-1707,970,2.08,12268
