experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:29.181+0200,dw04,0F85,249,2567,4,-1397,2154,-2.53,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:29.191+0200,dw05,4B92,84,2572,61,-491,2525,-3.30,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,75,1,2026-08-30T07:18:29.231+0200,dw03,021B,228,2566,-24,-1859,1768,2.02,12268
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,15,1,2026-08-30T07:18:29.251+0200,dw00,8103,124,2583,-155,1771,1880,-2.92,32257
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:29.261+0200,dw01,1729,198,2577,-116,2382,983,-3.81,42358
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:29.400+0200,dw04,0F85,250,2568,11,-1281,2226,-2.53,80841
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:29.410+0200,dw05,4B92,85,2571,53,-626,2493,-3.09,90759
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,75,1,2026-08-30T07:18:29.431+0200,dw03,021B,229,2563,-47,-2210,1297,1.99,12329
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,15,1,2026-08-30T07:18:29.451+0200,dw00,8103,125,2583,-134,2102,1501,-2.86,32257
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:29.461+0200,dw01,1729,199,2577,-117,2371,1009,-3.75,42358
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:29.581+0200,dw04,0F85,251,2569,15,-1224,2258,-2.47,62316
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:29.591+0200,dw05,4B92,86,2568,48,-707,2468,-3.18,72296
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,145,1,2026-08-30T07:18:29.627+0200,dw07,5783,16,2571,-72,-2571,0,-3.24,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,15,1,2026-08-30T07:18:29.651+0200,dw00,8103,126,2581,-144,1943,1698,-2.92,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:29.661+0200,dw01,1729,200,2576,-132,2140,1434,-3.75,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:29.781+0200,dw04,0F85,252,2564,7,-1350,2179,-2.53,62225
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:29.790+0200,dw05,4B92,87,2567,38,-868,2416,-3.24,72326
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,75,1,2026-08-30T07:18:29.846+0200,dw03,021B,231,2563,-25,-1876,1747,2.20,27954
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,15,1,2026-08-30T07:18:29.870+0200,dw00,8103,127,2581,-145,1936,1706,-3.03,50811
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:29.879+0200,dw01,1729,201,2577,-124,2268,1222,-3.81,61157
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,145,1,2026-08-30T07:18:29.911+0200,dw07,5783,17,2574,-80,-2574,0,-3.42,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:29.981+0200,dw04,0F85,253,2571,0,-1478,2103,-2.53,62255
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:29.991+0200,dw05,4B92,88,2571,52,-644,2488,-3.18,72235
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,75,1,2026-08-30T07:18:30.031+0200,dw03,021B,232,2564,-35,-2031,1564,2.08,12329
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,15,1,2026-08-30T07:18:30.051+0200,dw00,8103,128,2584,-150,1849,1805,-2.92,32287
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:30.061+0200,dw01,1729,202,2577,-124,2261,1235,-3.87,42358
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,145,1,2026-08-30T07:18:30.111+0200,dw07,5783,18,2571,-85,-2571,0,-3.42,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:30.181+0200,dw04,0F85,254,2566,-1,-1490,2089,-2.59,62286
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:30.191+0200,dw05,4B92,89,2569,57,-558,2507,-3.18,72296
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,75,1,2026-08-30T07:18:30.231+0200,dw03,021B,233,2565,-41,-2123,1440,1.99,12268
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,15,1,2026-08-30T07:18:30.250+0200,dw00,8103,129,2580,-144,1954,1685,-2.86,32257
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:30.261+0200,dw01,1729,203,2574,-116,2389,956,-3.75,42297
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,145,1,2026-08-30T07:18:30.311+0200,dw07,5783,19,2569,-84,-2569,0,-3.48,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:30.380+0200,dw04,0F85,255,2566,15,-1219,2258,-2.59,62255
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:30.391+0200,dw05,4B92,90,2565,52,-645,2482,-3.18,72296
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,75,1,2026-08-30T07:18:30.431+0200,dw03,021B,234,2559,-40,-2106,1454,2.08,12268
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,15,1,2026-08-30T07:18:30.451+0200,dw00,8103,130,2580,-144,1953,1686,-2.92,32257
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:30.460+0200,dw01,1729,204,2574,-109,2496,630,-3.87,42358
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,145,1,2026-08-30T07:18:30.511+0200,dw07,5783,20,2570,-76,-2570,0,-3.42,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:30.580+0200,dw04,0F85,0,2571,-1,-1499,2088,-2.47,62225
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:30.590+0200,dw05,4B92,91,2571,46,-735,2463,-3.18,72235
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,75,1,2026-08-30T07:18:30.630+0200,dw03,021B,235,2564,-30,-1948,1666,2.02,12298
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,15,1,2026-08-30T07:18:30.651+0200,dw00,8103,131,2583,-143,1961,1681,-2.92,32318
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:30.660+0200,dw01,1729,205,2577,-131,2147,1424,-3.81,42327
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,145,1,2026-08-30T07:18:30.710+0200,dw07,5783,21,2577,-83,-2577,0,-3.42,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:30.781+0200,dw04,0F85,1,2564,0,-1473,2099,-2.59,62286
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:30.790+0200,dw05,4B92,92,2566,56,-579,2499,-3.24,72296
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,75,1,2026-08-30T07:18:30.830+0200,dw03,021B,236,2565,-29,-1929,1691,2.08,12268
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,15,1,2026-08-30T07:18:30.851+0200,dw00,8103,132,2582,-135,2086,1522,-3.03,32287
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:30.861+0200,dw01,1729,206,2577,-110,2478,707,-3.81,42388
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,145,1,2026-08-30T07:18:30.910+0200,dw07,5783,22,2568,-92,2568,0,-3.48,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:30.981+0200,dw04,0F85,2,2567,6,-1360,2177,-2.47,62286
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:30.991+0200,dw05,4B92,93,2566,55,-592,2497,-3.18,72296
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,75,1,2026-08-30T07:18:31.031+0200,dw03,021B,237,2562,-33,-1989,1615,2.02,12298
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,15,1,2026-08-30T07:18:31.050+0200,dw00,8103,133,2584,-145,1933,1715,-2.98,32257
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:31.061+0200,dw01,1729,207,2573,-128,2189,1352,-3.87,42358
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,145,1,2026-08-30T07:18:31.111+0200,dw07,5783,23,2573,-81,-2573,0,-3.48,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:31.180+0200,dw04,0F85,3,2569,7,-1357,2182,-2.59,62286
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:31.191+0200,dw05,4B92,94,2568,57,-565,2505,-3.30,72296
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,15,1,2026-08-30T07:18:31.250+0200,dw00,8103,134,2586,-149,1865,1791,-2.98,32257
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:31.260+0200,dw01,1729,208,2576,-107,2533,465,-3.93,42358
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,145,1,2026-08-30T07:18:31.311+0200,dw07,5783,24,2571,-91,2571,0,-3.42,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:31.380+0200,dw04,0F85,4,2568,17,-1185,2278,-2.59,62255
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:31.390+0200,dw05,4B92,95,2569,48,-710,2469,-3.18,72265
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,75,1,2026-08-30T07:18:31.446+0200,dw03,021B,239,2564,-33,-1990,1616,2.20,27923
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:31.460+0200,dw01,1729,209,2576,-136,2074,1528,-3.81,42327
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,145,1,2026-08-30T07:18:31.510+0200,dw07,5783,25,2576,-84,-2576,0,-3.36,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:31.580+0200,dw04,0F85,5,2563,2,-1431,2126,-2.59,62286
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:31.590+0200,dw05,4B92,96,2570,36,-900,2407,-3.12,72265
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,75,1,2026-08-30T07:18:31.630+0200,dw03,021B,240,2560,-40,-2103,1461,2.08,12329
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:31.661+0200,dw01,1729,210,2573,-129,2185,1359,-3.87,42358
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,15,1,2026-08-30T07:18:31.666+0200,dw00,8103,136,2585,-147,1902,1750,-2.86,48004
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,145,1,2026-08-30T07:18:31.710+0200,dw07,5783,26,2569,-93,2569,0,-3.48,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:31.781+0200,dw04,0F85,6,2573,20,-1148,2302,-2.53,62255
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:31.790+0200,dw05,4B92,97,2564,59,-532,2508,-3.30,72296
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,75,1,2026-08-30T07:18:31.830+0200,dw03,021B,241,2563,-32,-1986,1620,1.93,12298
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,15,1,2026-08-30T07:18:31.850+0200,dw00,8103,137,2580,-139,2019,1606,-2.92,32318
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,35,1,2026-08-30T07:18:31.861+0200,dw01,1729,211,2574,-126,2224,1297,-3.93,42327
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,145,1,2026-08-30T07:18:31.910+0200,dw07,5783,27,2571,-83,-2572,0,-3.54,2147483
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,90,1,2026-08-30T07:18:31.980+0200,dw04,0F85,7,2567,5,-1375,2167,-2.59,62255
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,105,1,2026-08-30T07:18:31.990+0200,dw05,4B92,98,2573,68,-393,2543,-3.18,72265
ground-height-2m-20260828-133428,d026m_r090_run01.csv,2,26,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw02;dw06;dw08,75,1,2026-08-30T07:18:32.031+0200,dw03,021B,242,2562,-38,-2075,1502,1.99,12298
