experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:10.481+0200,dw07,5783,105,1971,-34,-1552,1214,3.33,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:10.530+0200,dw01,1729,134,1973,-134,1606,1146,2.83,42327
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:10.540+0200,dw02,8FB0,39,1967,-96,1967,0,3.33,52337
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:10.551+0200,dw04,0F85,196,1975,2,-1098,1642,2.77,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:10.561+0200,dw05,4B92,46,1977,38,-659,1864,1.93,72296
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:10.570+0200,dw06,0789,188,1968,81,-134,1963,3.69,82275
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:10.601+0200,dw03,021B,230,1967,-40,-1611,1129,2.50,12268
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:10.610+0200,dw08,028E,13,1980,56,-445,1929,2.14,22308
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:10.731+0200,dw01,1729,135,1975,-149,1428,1363,2.83,42327
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:10.740+0200,dw02,8FB0,40,1969,-104,1968,44,3.39,52307
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:10.750+0200,dw04,0F85,197,1973,-1,-1149,1604,2.95,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:10.761+0200,dw05,4B92,47,1977,36,-684,1855,1.93,72265
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:10.771+0200,dw06,0789,189,1976,86,-73,1975,3.63,82305
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:10.801+0200,dw03,021B,231,1961,-32,-1514,1245,2.38,12268
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:10.811+0200,dw08,028E,14,1978,85,-87,1976,2.14,22308
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:10.897+0200,dw07,5783,107,1965,112,233,1951,3.27,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:10.931+0200,dw01,1729,136,1981,-141,1532,1255,2.77,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:10.940+0200,dw02,8FB0,41,1969,-96,1969,0,3.39,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:10.950+0200,dw04,0F85,198,1974,6,-1054,1670,2.83,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:10.960+0200,dw05,4B92,48,1975,44,-583,1887,1.99,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:10.971+0200,dw06,0789,190,1971,98,72,1969,3.57,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:11.000+0200,dw03,021B,232,1963,-38,-1594,1145,2.38,12298
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:11.011+0200,dw08,028E,15,1974,100,97,1972,2.08,22308
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:11.149+0200,dw01,1729,137,1974,-128,1683,1032,2.65,61035
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:11.159+0200,dw02,8FB0,42,1966,-87,1966,0,3.33,71044
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:11.169+0200,dw04,0F85,199,1974,3,-1089,1646,2.89,80657
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:11.179+0200,dw05,4B92,49,1979,37,-679,1858,1.99,90606
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:11.188+0200,dw06,0789,191,1971,85,-90,1969,3.69,701
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:11.210+0200,dw08,028E,16,1971,170,935,1735,2.08,22308
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:11.330+0200,dw01,1729,138,1976,-131,1644,1095,2.71,42388
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:11.340+0200,dw02,8FB0,43,1967,-87,1967,0,3.33,52368
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:11.351+0200,dw04,0F85,200,1972,1,-1110,1630,2.95,62286
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:11.360+0200,dw05,4B92,50,1977,36,-688,1853,1.93,72326
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:11.395+0200,dw07,5783,109,1966,80,-154,1960,3.39,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:11.411+0200,dw08,028E,17,1975,122,362,1942,2.32,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:11.471+0200,dw06,0789,192,1969,85,-91,1967,3.69,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:11.530+0200,dw01,1729,139,1977,-137,1571,1199,2.77,42327
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:11.540+0200,dw02,8FB0,44,1970,-98,1970,0,3.33,52307
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:11.550+0200,dw04,0F85,201,1976,0,-1119,1628,2.83,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:11.560+0200,dw05,4B92,51,1977,36,-691,1852,1.99,72326
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:11.629+0200,dw08,028E,18,1975,159,805,1804,2.08,40679
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:11.634+0200,dw03,021B,235,1966,-47,-1701,986,2.53,46295
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:11.681+0200,dw07,5783,110,1967,-36,-1570,1186,3.15,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:11.688+0200,dw06,0789,193,1976,96,40,1976,3.72,793
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:11.730+0200,dw01,1729,140,1981,-125,1727,970,2.83,42327
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:11.740+0200,dw02,8FB0,45,1972,-92,1972,0,3.33,52307
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:11.750+0200,dw04,0F85,202,1973,1,-1113,1629,2.95,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:11.760+0200,dw05,4B92,52,1976,49,-528,1904,1.93,72235
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:11.810+0200,dw08,028E,19,1978,143,611,1881,2.14,22308
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:11.880+0200,dw07,5783,111,1970,16,-921,1741,3.33,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:11.900+0200,dw03,021B,236,1966,-55,-1800,790,2.44,12298
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:11.930+0200,dw01,1729,141,1978,-123,1753,916,2.89,42297
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:11.940+0200,dw02,8FB0,46,1970,-100,1970,0,3.33,52368
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:11.950+0200,dw04,0F85,203,1974,5,-1064,1663,2.95,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:11.960+0200,dw05,4B92,53,1977,32,-740,1834,1.93,72296
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:11.970+0200,dw06,0789,194,1970,85,-92,1968,3.72,82305
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:12.010+0200,dw08,028E,20,1980,170,947,1739,2.20,22338
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:12.099+0200,dw03,021B,237,1963,-47,-1692,995,2.38,12268
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:12.130+0200,dw01,1729,142,1978,-121,1772,879,2.65,42327
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:12.140+0200,dw02,8FB0,47,1969,-93,1969,0,3.45,52307
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:12.150+0200,dw04,0F85,204,1974,0,-1130,1619,2.83,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:12.160+0200,dw05,4B92,54,1978,46,-565,1895,1.93,72296
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:12.170+0200,dw06,0789,195,1974,95,34,1973,3.57,82275
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:12.210+0200,dw08,028E,21,1977,136,525,1906,2.20,22308
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:12.280+0200,dw07,5783,113,1968,16,-922,1738,3.21,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:12.300+0200,dw03,021B,238,1966,-56,-1809,769,2.44,12268
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:12.330+0200,dw01,1729,143,1977,-116,1838,727,2.77,42327
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:12.340+0200,dw02,8FB0,48,1970,-102,1970,0,3.33,52307
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:12.349+0200,dw04,0F85,205,1972,0,-1128,1618,2.83,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:12.360+0200,dw05,4B92,55,1979,45,-583,1891,1.99,72265
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:12.370+0200,dw06,0789,196,1970,83,-118,1966,3.63,82275
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:12.410+0200,dw08,028E,22,1975,130,460,1921,2.20,22277
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:12.479+0200,dw07,5783,114,1967,-30,-1499,1274,3.15,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:12.500+0200,dw03,021B,239,1962,-53,-1766,855,2.44,12268
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:12.530+0200,dw01,1729,144,1977,-139,1557,1217,2.83,42327
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:12.540+0200,dw02,8FB0,49,1972,-81,-1972,0,3.33,52307
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,90,1,2026-08-30T09:44:12.550+0200,dw04,0F85,206,1974,4,-1080,1651,2.89,62255
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,105,1,2026-08-30T09:44:12.559+0200,dw05,4B92,56,1974,45,-570,1889,1.93,72265
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,125,1,2026-08-30T09:44:12.570+0200,dw06,0789,197,1976,82,-126,1972,3.63,82275
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,165,1,2026-08-30T09:44:12.610+0200,dw08,028E,23,1978,160,822,1799,2.14,22308
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,145,1,2026-08-30T09:44:12.679+0200,dw07,5783,115,1971,13,-963,1719,3.15,2147483
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,75,1,2026-08-30T09:44:12.700+0200,dw03,021B,240,1962,-41,-1619,1108,2.38,12268
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,35,1,2026-08-30T09:44:12.729+0200,dw01,1729,145,1981,-122,1760,909,2.95,42327
ground-height-2m-20260828-133428,d020m_r270_run02.csv,2,20,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw08,55,1,2026-08-30T09:44:12.740+0200,dw02,8FB0,50,1969,-97,1969,0,3.27,52307
