experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-30T11:15:56.543+0200,dw03,021B,36,1165,-25,-851,796,3.33,12268
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-30T11:15:56.563+0200,dw00,8103,224,1196,157,476,1096,3.09,32226
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-30T11:15:56.573+0200,dw01,1729,126,1191,-139,932,740,3.90,42358
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-30T11:15:56.583+0200,dw02,8FB0,132,1183,-80,-1183,0,2.77,52307
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-30T11:15:56.593+0200,dw04,0F85,64,1171,1,-661,966,3.78,62225
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-30T11:15:56.703+0200,dw05,4B92,185,1179,46,-339,1129,2.32,72265
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-30T11:15:56.713+0200,dw06,0789,97,1176,95,20,1176,2.95,82275
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-30T11:15:56.743+0200,dw03,021B,37,1163,-36,-925,705,3.27,12268
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-30T11:15:56.763+0200,dw00,8103,225,1190,-173,684,974,3.21,32226
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-30T11:15:56.773+0200,dw01,1729,127,1188,-127,1018,614,3.78,42266
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-30T11:15:56.783+0200,dw02,8FB0,133,1186,-90,1186,0,2.65,52368
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-30T11:15:56.793+0200,dw04,0F85,65,1173,3,-642,982,3.78,62255
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-30T11:15:56.903+0200,dw05,4B92,186,1179,44,-347,1126,2.32,72235
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-30T11:15:56.913+0200,dw06,0789,98,1180,97,36,1179,3.06,82275
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-30T11:15:56.943+0200,dw03,021B,38,1166,-39,-952,673,3.33,12268
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-30T11:15:56.963+0200,dw00,8103,226,1193,-158,798,887,3.27,32226
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-30T11:15:56.974+0200,dw01,1729,128,1189,-137,952,713,3.78,42358
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-30T11:15:56.983+0200,dw02,8FB0,134,1183,-91,1183,0,2.77,52307
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-30T11:15:56.993+0200,dw04,0F85,66,1171,8,-612,998,3.78,62225
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-30T11:15:57.103+0200,dw05,4B92,187,1182,45,-346,1130,2.38,72204
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-30T11:15:57.113+0200,dw06,0789,99,1177,93,7,1177,3.01,82305
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-30T11:15:57.143+0200,dw03,021B,39,1160,-30,-884,752,3.27,12268
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-30T11:15:57.163+0200,dw00,8103,227,1192,178,629,1013,3.27,32287
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-30T11:15:57.173+0200,dw01,1729,129,1190,-125,1035,586,3.90,42327
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-30T11:15:57.182+0200,dw02,8FB0,135,1184,-91,1184,0,2.77,52307
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-30T11:15:57.193+0200,dw04,0F85,67,1172,4,-638,983,3.78,62225
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-30T11:15:57.303+0200,dw05,4B92,188,1181,53,-284,1146,2.44,72265
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-30T11:15:57.313+0200,dw06,0789,100,1180,97,36,1179,3.09,82275
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-30T11:15:57.343+0200,dw03,021B,40,1169,-51,-1042,529,3.33,12268
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-30T11:15:57.363+0200,dw00,8103,228,1192,179,633,1010,3.15,32226
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-30T11:15:57.373+0200,dw01,1729,130,1191,-118,1089,482,4.02,42327
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-30T11:15:57.383+0200,dw02,8FB0,136,1182,-94,1182,0,2.71,52337
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-30T11:15:57.393+0200,dw04,0F85,68,1176,0,-666,969,3.72,62286
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-30T11:15:57.503+0200,dw05,4B92,189,1181,41,-374,1120,2.38,72235
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-30T11:15:57.513+0200,dw06,0789,101,1178,101,61,1176,2.95,82275
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-30T11:15:57.543+0200,dw03,021B,41,1161,-47,-1008,576,3.33,12298
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-30T11:15:57.562+0200,dw00,8103,229,1193,-176,662,992,3.33,32226
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-30T11:15:57.573+0200,dw01,1729,131,1191,-134,973,687,4.02,42327
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-30T11:15:57.583+0200,dw02,8FB0,137,1184,-88,1184,0,2.65,52307
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-30T11:15:57.593+0200,dw04,0F85,69,1174,5,-631,990,3.69,62225
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-30T11:15:57.703+0200,dw05,4B92,190,1181,54,-278,1148,2.44,72235
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-30T11:15:57.713+0200,dw06,0789,102,1178,96,26,1178,3.12,82275
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-30T11:15:57.743+0200,dw03,021B,42,1168,-28,-870,779,3.27,12237
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-30T11:15:57.763+0200,dw00,8103,230,1193,-173,689,974,3.21,32226
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-30T11:15:57.774+0200,dw01,1729,132,1196,-150,860,831,3.78,42327
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-30T11:15:57.783+0200,dw02,8FB0,138,1184,-101,1184,0,2.77,52307
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-30T11:15:57.793+0200,dw04,0F85,70,1175,-3,-698,945,3.69,62225
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-30T11:15:57.903+0200,dw05,4B92,191,1180,45,-345,1128,2.44,72235
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-30T11:15:57.913+0200,dw06,0789,103,1180,91,-7,1180,3.15,82275
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-30T11:15:57.943+0200,dw03,021B,43,1168,-36,-932,703,3.33,12298
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-30T11:15:57.963+0200,dw00,8103,231,1193,178,629,1013,3.27,32226
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-30T11:15:57.972+0200,dw01,1729,133,1191,-160,782,899,3.78,42358
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-30T11:15:57.983+0200,dw02,8FB0,139,1183,-96,1183,0,2.71,52368
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-30T11:15:57.993+0200,dw04,0F85,71,1173,1,-659,971,3.78,62255
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-30T11:15:58.102+0200,dw05,4B92,192,1175,47,-331,1128,2.38,72235
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-30T11:15:58.113+0200,dw06,0789,104,1178,89,-21,1178,3.01,82275
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-30T11:15:58.142+0200,dw03,021B,44,1166,-37,-936,695,3.27,12268
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-30T11:15:58.163+0200,dw00,8103,232,1189,177,620,1014,3.27,32257
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-30T11:15:58.173+0200,dw01,1729,134,1191,-144,897,783,3.90,42266
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-30T11:15:58.182+0200,dw02,8FB0,140,1185,-94,1185,0,2.71,52337
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-30T11:15:58.192+0200,dw04,0F85,72,1175,2,-657,975,3.63,62225
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-30T11:15:58.302+0200,dw05,4B92,193,1180,39,-389,1114,2.38,72265
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-30T11:15:58.312+0200,dw06,0789,105,1179,90,-15,1179,3.01,82275
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-30T11:15:58.343+0200,dw03,021B,45,1167,-39,-953,674,3.27,12268
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-30T11:15:58.363+0200,dw00,8103,233,1193,-176,666,989,3.27,32257
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-30T11:15:58.373+0200,dw01,1729,135,1191,-125,1039,583,3.84,42358
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-30T11:15:58.383+0200,dw02,8FB0,141,1182,-91,1182,0,2.71,52337
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-30T11:15:58.392+0200,dw04,0F85,73,1171,1,-657,969,3.69,62225
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-30T11:15:58.503+0200,dw05,4B92,194,1181,53,-288,1145,2.44,72265
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-30T11:15:58.512+0200,dw06,0789,106,1180,94,15,1180,3.06,82275
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-30T11:15:58.543+0200,dw03,021B,46,1167,-35,-925,712,3.33,12268
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-30T11:15:58.562+0200,dw00,8103,234,1191,171,579,1040,3.27,32226
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-30T11:15:58.573+0200,dw01,1729,136,1186,-139,929,737,3.78,42266
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-30T11:15:58.583+0200,dw02,8FB0,142,1184,-98,1184,0,2.77,52307
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-30T11:15:58.592+0200,dw04,0F85,74,1173,8,-607,1004,3.69,62255
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-30T11:15:58.703+0200,dw05,4B92,195,1178,42,-362,1121,2.26,72265
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-30T11:15:58.713+0200,dw06,0789,107,1178,94,8,1178,2.89,82305
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-30T11:15:58.743+0200,dw03,021B,47,1161,-51,-1034,527,3.45,12268
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-30T11:15:58.762+0200,dw00,8103,235,1196,157,474,1098,3.15,32257
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-30T11:15:58.772+0200,dw01,1729,137,1194,-130,1004,646,3.78,42358
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-30T11:15:58.782+0200,dw02,8FB0,143,1181,-99,1181,0,2.59,52307
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-30T11:15:58.793+0200,dw04,0F85,75,1175,4,-642,985,3.72,62255
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-30T11:15:58.902+0200,dw05,4B92,196,1178,49,-318,1134,2.38,72265
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-30T11:15:58.913+0200,dw06,0789,108,1174,105,91,1171,3.01,82275
ground-height-2m-20260828-133428,d012m_r000_run01.csv,2,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-30T11:15:58.942+0200,dw03,021B,48,1163,-43,-975,635,3.33,12268
