experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:03:57.687+0200,dw04,0F85,2,2564,17,-1198,2266,-10.34,90972
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:03:57.722+0200,dw03,021B,1,2557,-100,2557,0,-10.55,25451
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:03:57.909+0200,dw03,021B,2,2555,-17,-1742,1868,1.31,12298
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:03:58.540+0200,dw03,021B,5,2556,-37,-2053,1523,2.95,43518
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:03:58.709+0200,dw03,021B,6,2556,-22,-1819,1796,2.71,12268
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:03:59.124+0200,dw03,021B,8,2556,-100,2556,0,2.95,27923
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:03:59.309+0200,dw03,021B,9,2556,-33,-1983,1612,2.71,12298
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:03:59.939+0200,dw03,021B,12,2558,-31,-1962,1642,2.89,43548
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:00.539+0200,dw03,021B,15,2560,-26,-1881,1736,2.95,43548
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:00.589+0200,dw04,0F85,5,2562,4,-1392,2150,2.77,93536
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:00.708+0200,dw03,021B,16,2558,-37,-2050,1529,2.71,12268
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:01.124+0200,dw03,021B,18,2562,-97,2562,0,2.95,27984
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:01.557+0200,dw04,0F85,10,2561,83,-146,2557,2.65,62194
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:01.739+0200,dw03,021B,21,2559,0,-1466,2098,2.95,43518
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:01.757+0200,dw04,0F85,11,2556,24,-1070,2321,2.71,62225
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:01.908+0200,dw03,021B,22,2557,-31,-1952,1651,2.83,12298
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:02.323+0200,dw03,021B,24,2556,0,-1472,2089,3.06,27862
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:02.723+0200,dw03,021B,26,2557,-38,-2073,1497,2.95,27954
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:02.907+0200,dw03,021B,27,2560,-41,-2118,1437,2.71,12329
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:03.411+0200,dw05,4B92,3,2565,46,-735,2457,-9.59,16479
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:05.879+0200,dw05,4B92,1,2571,33,-946,2390,-9.65,85357
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:08.267+0200,dw04,0F85,1,2560,23,-1088,2317,-10.46,75408
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:08.670+0200,dw04,0F85,3,2560,-3,-1523,2057,1.19,77911
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:08.854+0200,dw04,0F85,4,2557,17,-1192,2262,2.71,62286
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:09.053+0200,dw04,0F85,5,2558,3,-1404,2138,2.65,62225
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:09.254+0200,dw04,0F85,6,2562,-6,-1565,2028,2.65,62225
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:09.454+0200,dw04,0F85,7,2562,7,-1352,2176,2.77,62225
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:11.631+0200,dw03,021B,2,2560,-23,-1838,1781,-10.60,41107
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:12.365+0200,dw04,0F85,1,2562,5,-1385,2155,-10.40,75439
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:12.768+0200,dw04,0F85,3,2565,144,807,2435,1.19,77941
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:13.384+0200,dw04,0F85,6,2564,2,-1435,2124,2.71,93536
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:16.764+0200,dw04,0F85,1,2561,-164,1610,1992,-10.34,75378
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:17.382+0200,dw04,0F85,4,2567,-1,-1491,2090,1.19,93505
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:17.804+0200,dw05,4B92,3,2569,52,-637,2489,-9.77,16387
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:18.276+0200,dw05,4B92,5,2574,46,-730,2468,2.02,87829
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:21.211+0200,dw03,021B,1,2563,103,166,2557,-10.49,25451
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:21.399+0200,dw03,021B,2,2560,-46,-2202,1305,-0.23,12298
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:21.598+0200,dw03,021B,3,2558,39,-848,2413,2.77,12298
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:21.798+0200,dw03,021B,4,2556,-27,-1889,1721,2.71,12237
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:22.048+0200,dw04,0F85,5,2561,36,-897,2399,2.65,62286
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:22.214+0200,dw03,021B,6,2554,-36,-2036,1542,2.89,27923
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:22.248+0200,dw04,0F85,6,2561,3,-1417,2133,2.71,62255
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:22.613+0200,dw03,021B,8,2559,-36,-2036,1550,2.83,27954
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:22.798+0200,dw03,021B,9,2561,-123,2268,1190,2.83,12329
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:22.879+0200,dw04,0F85,9,2563,15,-1219,2254,2.71,93475
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:23.213+0200,dw03,021B,11,2557,-49,-2251,1213,2.95,27893
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,90,1,2026-08-27T11:04:23.264+0200,dw04,0F85,11,2557,0,-1476,2088,2.83,77819
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:23.398+0200,dw03,021B,12,2555,-67,-2521,412,2.53,12329
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:23.598+0200,dw03,021B,13,2559,-102,2559,0,2.59,12268
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:23.798+0200,dw03,021B,14,2560,-33,-1986,1615,2.71,12268
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:24.213+0200,dw03,021B,16,2560,80,-189,2553,2.95,27893
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:24.397+0200,dw03,021B,17,2556,21,-1118,2298,2.71,12329
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:24.598+0200,dw03,021B,18,2560,48,-699,2463,2.59,12268
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:24.671+0200,dw05,4B92,1,2568,42,-795,2442,-9.77,85357
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:24.797+0200,dw03,021B,19,2561,32,-948,2379,2.77,12268
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:24.857+0200,dw05,4B92,2,2575,46,-730,2469,1.69,72326
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:25.058+0200,dw05,4B92,3,2572,37,-876,2418,1.75,72265
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:25.213+0200,dw03,021B,21,2559,83,-156,2554,2.83,27832
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:25.257+0200,dw05,4B92,4,2572,54,-610,2499,1.81,72265
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:25.397+0200,dw03,021B,22,2554,-32,-1975,1619,2.83,12329
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:25.457+0200,dw05,4B92,5,2570,51,-648,2486,1.81,72296
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:25.657+0200,dw05,4B92,6,2569,50,-676,2479,1.87,72296
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,75,1,2026-08-27T11:04:25.812+0200,dw03,021B,24,2558,-18,-1753,1863,2.95,27862
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:25.857+0200,dw05,4B92,7,2572,55,-592,2503,1.81,72235
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:26.056+0200,dw05,4B92,8,2569,53,-621,2492,1.81,72265
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:26.257+0200,dw05,4B92,9,2575,49,-683,2482,1.75,72265
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:26.457+0200,dw05,4B92,10,2569,50,-670,2480,1.81,72296
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:26.657+0200,dw05,4B92,11,2572,44,-765,2455,1.63,72235
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:26.856+0200,dw05,4B92,12,2571,49,-683,2478,1.87,72265
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:27.056+0200,dw05,4B92,13,2572,48,-699,2475,1.81,72265
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:27.256+0200,dw05,4B92,14,2572,46,-739,2463,1.63,72296
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:27.457+0200,dw05,4B92,15,2573,52,-637,2493,1.69,72265
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:27.656+0200,dw05,4B92,16,2572,56,-570,2508,1.75,72265
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:27.856+0200,dw05,4B92,17,2572,47,-720,2469,1.81,72265
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:28.056+0200,dw05,4B92,18,2571,40,-833,2433,1.75,72296
ground-height-0m-20260825-163632,d026m_r000_run01.csv,0,26,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw04;dw05;dw06;dw07;dw08,105,1,2026-08-27T11:04:28.256+0200,dw05,4B92,19,2572,49,-690,2478,1.81,72235
