experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:40.635+0200,dw02,8FB0,100,2355,-79,-2355,0,2.53,52307
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:40.834+0200,dw02,8FB0,101,2363,-87,2363,0,2.65,52337
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:41.435+0200,dw02,8FB0,104,2359,-83,-2359,0,2.71,52307
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:41.634+0200,dw02,8FB0,105,2358,-95,2358,0,2.65,52307
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:41.834+0200,dw02,8FB0,106,2360,-87,2360,0,2.59,52337
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:42.034+0200,dw02,8FB0,107,2363,-94,2363,0,2.65,52307
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:42.234+0200,dw02,8FB0,108,2364,-73,-2364,0,2.59,52337
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:42.433+0200,dw02,8FB0,109,2355,-86,-2355,0,2.65,52276
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:42.834+0200,dw02,8FB0,111,2358,-100,2358,0,2.59,52307
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:43.434+0200,dw02,8FB0,114,2356,-101,2356,0,2.59,52368
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:43.634+0200,dw02,8FB0,115,2356,-85,-2356,0,2.53,52337
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:43.835+0200,dw02,8FB0,116,2359,-100,2359,0,2.71,52307
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:44.234+0200,dw02,8FB0,118,2357,-82,-2357,0,2.59,52276
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:44.434+0200,dw02,8FB0,119,2361,-95,2361,0,2.59,52307
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:44.634+0200,dw02,8FB0,120,2358,-93,2358,0,2.59,52307
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:45.234+0200,dw02,8FB0,123,2365,-100,2365,0,2.59,52337
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:45.434+0200,dw02,8FB0,124,2358,-79,-2358,0,2.59,52276
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:45.633+0200,dw02,8FB0,125,2359,-103,2359,0,2.53,52337
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:45.833+0200,dw02,8FB0,126,2358,-81,-2358,0,2.50,52307
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:46.033+0200,dw02,8FB0,127,2361,133,585,2288,2.50,52307
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:46.234+0200,dw02,8FB0,128,2363,-78,-2363,0,2.53,52307
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:46.433+0200,dw02,8FB0,129,2358,-86,-2358,0,2.50,52307
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:46.849+0200,dw02,8FB0,131,2358,-95,2358,0,2.59,68206
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:47.234+0200,dw02,8FB0,133,2358,148,808,2215,2.50,52398
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:47.433+0200,dw02,8FB0,134,2360,139,675,2262,2.50,52307
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:47.833+0200,dw02,8FB0,136,2360,138,669,2263,2.59,52276
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,55,1,2026-08-27T11:49:48.032+0200,dw02,8FB0,137,2364,-83,-2364,0,2.53,52368
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:22.705+0200,dw01,1729,1,2370,-117,2177,936,-11.11,55664
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:22.891+0200,dw01,1729,2,2370,-142,1819,1520,1.43,42358
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:23.092+0200,dw01,1729,3,2375,-134,1944,1364,3.06,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:23.292+0200,dw01,1729,4,2374,-136,1910,1410,3.01,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:23.491+0200,dw01,1729,5,2369,-125,2071,1150,3.09,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:23.691+0200,dw01,1729,6,2368,-126,2042,1199,3.06,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:23.891+0200,dw01,1729,7,2368,-133,1947,1347,2.95,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:24.092+0200,dw01,1729,8,2372,-140,1842,1495,2.89,42358
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:24.291+0200,dw01,1729,9,2373,-119,2154,994,2.95,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:24.491+0200,dw01,1729,10,2371,-124,2083,1133,2.95,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:24.691+0200,dw01,1729,11,2368,-141,1836,1496,3.01,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:24.891+0200,dw01,1729,12,2372,-135,1914,1400,3.06,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:25.090+0200,dw01,1729,13,2373,-140,1853,1481,3.06,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:25.291+0200,dw01,1729,14,2373,-139,1859,1475,3.06,42358
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:25.491+0200,dw01,1729,15,2368,-133,1949,1345,3.06,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:25.691+0200,dw01,1729,16,2373,-134,1938,1370,3.09,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:25.890+0200,dw01,1729,17,2374,-128,2025,1239,3.01,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:26.090+0200,dw01,1729,18,2372,-137,1898,1423,2.95,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:26.291+0200,dw01,1729,19,2370,-139,1855,1475,3.01,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:26.491+0200,dw01,1729,20,2372,-143,1808,1535,2.95,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:26.690+0200,dw01,1729,21,2369,-131,1977,1305,3.09,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:26.890+0200,dw01,1729,22,2373,-136,1907,1412,2.95,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:27.090+0200,dw01,1729,23,2373,-136,1911,1405,2.95,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:27.291+0200,dw01,1729,24,2373,-135,1925,1387,3.06,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:27.490+0200,dw01,1729,25,2368,-146,1756,1588,2.83,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:27.690+0200,dw01,1729,26,2371,-129,2012,1254,2.89,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:27.890+0200,dw01,1729,27,2371,-131,1975,1312,3.06,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:28.090+0200,dw01,1729,28,2367,-137,1890,1426,2.95,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:28.289+0200,dw01,1729,29,2370,-140,1850,1482,2.95,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:28.490+0200,dw01,1729,30,2370,-147,1743,1606,3.01,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:28.690+0200,dw01,1729,31,2370,-140,1841,1493,3.01,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:28.890+0200,dw01,1729,32,2367,-126,2042,1198,2.95,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:29.089+0200,dw01,1729,33,2373,-138,1882,1445,2.95,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:29.289+0200,dw01,1729,34,2370,-140,1852,1479,2.89,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:29.490+0200,dw01,1729,35,2367,-141,1833,1498,3.06,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:29.690+0200,dw01,1729,36,2372,-141,1826,1513,2.95,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:29.889+0200,dw01,1729,37,2374,-128,2022,1242,3.01,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:30.090+0200,dw01,1729,38,2369,-139,1864,1461,2.95,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:30.289+0200,dw01,1729,39,2368,-147,1739,1607,3.06,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:30.489+0200,dw01,1729,40,2369,-143,1800,1540,2.95,42266
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:30.689+0200,dw01,1729,41,2371,-135,1925,1384,2.95,42358
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:30.890+0200,dw01,1729,42,2372,-139,1867,1463,2.95,42327
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:31.090+0200,dw01,1729,43,2374,-146,1757,1597,3.01,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:31.290+0200,dw01,1729,44,2374,-133,1948,1356,2.95,42358
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:31.489+0200,dw01,1729,45,2373,-77,-2373,0,3.01,42297
ground-height-0m-20260825-163632,d024m_r000_run01.csv,0,24,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw05;dw06;dw07;dw08,35,1,2026-08-27T11:51:31.689+0200,dw01,1729,46,2371,-133,1943,1359,2.95,42297
