experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:21.785+0200,dw06,0789,54,2165,96,43,2165,-2.80,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:21.825+0200,dw08,028E,213,2157,-30,-1639,1402,3.09,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:21.955+0200,dw02,8FB0,245,2167,-95,2167,0,4.14,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:21.965+0200,dw04,0F85,213,2163,6,-1157,1827,1.69,62286
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:21.976+0200,dw05,4B92,108,2168,48,-594,2085,3.09,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:21.986+0200,dw06,0789,55,2165,104,157,2160,-2.86,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:22.026+0200,dw08,028E,214,2156,-40,-1769,1232,3.15,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:22.155+0200,dw02,8FB0,246,2170,-101,2170,0,4.08,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:22.165+0200,dw04,0F85,214,2161,5,-1161,1823,1.63,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:22.175+0200,dw05,4B92,109,2168,40,-697,2052,3.09,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:22.186+0200,dw06,0789,56,2168,109,226,2156,-2.86,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:22.225+0200,dw08,028E,215,2155,-42,-1799,1186,3.15,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,15,1,2026-08-27T12:53:22.236+0200,dw00,8103,131,2170,158,878,1984,2.77,32287
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:22.356+0200,dw02,8FB0,247,2173,-92,2173,0,4.02,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:22.365+0200,dw04,0F85,215,2164,2,-1210,1794,1.63,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:22.375+0200,dw05,4B92,110,2167,39,-714,2046,3.21,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:22.385+0200,dw06,0789,57,2163,95,29,2163,-2.86,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:22.425+0200,dw08,028E,216,2159,-40,-1776,1228,3.09,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,15,1,2026-08-27T12:53:22.435+0200,dw00,8103,132,2166,142,666,2061,2.95,32226
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:22.555+0200,dw02,8FB0,248,2170,-73,-2170,0,4.08,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:22.566+0200,dw04,0F85,216,2164,9,-1114,1856,1.57,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:22.575+0200,dw05,4B92,111,2167,52,-544,2097,3.21,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:22.585+0200,dw06,0789,58,2170,98,75,2169,-2.86,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:22.625+0200,dw08,028E,217,2155,-38,-1740,1271,3.06,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,15,1,2026-08-27T12:53:22.635+0200,dw00,8103,133,2173,140,638,2077,2.83,32226
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:22.755+0200,dw02,8FB0,249,2168,-101,2168,0,4.08,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:22.765+0200,dw04,0F85,217,2164,8,-1128,1847,1.57,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:22.776+0200,dw05,4B92,112,2169,47,-611,2081,3.15,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:22.785+0200,dw06,0789,59,2170,104,160,2164,-2.86,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:22.825+0200,dw08,028E,218,2159,-35,-1706,1324,3.09,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:22.955+0200,dw02,8FB0,250,2170,-91,2169,0,4.08,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:22.965+0200,dw04,0F85,218,2160,6,-1152,1827,1.57,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:22.975+0200,dw05,4B92,113,2169,39,-711,2049,3.15,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:22.985+0200,dw06,0789,60,2169,89,-41,2168,-2.80,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:23.024+0200,dw08,028E,219,2156,-52,-1935,951,3.15,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:23.155+0200,dw02,8FB0,251,2169,-84,-2169,0,4.02,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:23.165+0200,dw04,0F85,219,2162,5,-1162,1823,1.63,62316
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:23.175+0200,dw05,4B92,114,2169,42,-669,2063,3.15,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:23.185+0200,dw06,0789,61,2162,96,50,2161,-2.98,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:23.225+0200,dw08,028E,220,2157,-38,-1743,1270,3.09,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,15,1,2026-08-27T12:53:23.234+0200,dw00,8103,136,2170,169,1016,1917,2.83,32287
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:23.355+0200,dw02,8FB0,252,2168,-97,2168,0,4.08,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:23.366+0200,dw04,0F85,220,2157,3,-1194,1797,1.57,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:23.375+0200,dw05,4B92,115,2167,43,-663,2063,3.15,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:23.385+0200,dw06,0789,62,2165,94,26,2165,-2.80,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:23.425+0200,dw08,028E,221,2157,-40,-1773,1228,3.09,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:23.565+0200,dw04,0F85,221,2164,3,-1193,1805,1.57,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:23.576+0200,dw05,4B92,116,2166,51,-553,2094,3.15,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:23.585+0200,dw06,0789,63,2170,97,55,2169,-2.86,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:23.625+0200,dw08,028E,222,2159,-36,-1727,1295,3.09,22308
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:23.765+0200,dw04,0F85,222,2159,15,-1034,1895,1.57,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:23.771+0200,dw02,8FB0,254,2168,-89,2168,0,4.26,68176
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:23.785+0200,dw06,0789,64,2162,101,113,2159,-2.86,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:23.824+0200,dw08,028E,223,2157,-37,-1739,1276,3.15,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,15,1,2026-08-27T12:53:23.835+0200,dw00,8103,139,2168,136,586,2087,2.65,32257
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:23.955+0200,dw02,8FB0,255,2166,-100,2166,0,3.90,52398
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:23.965+0200,dw04,0F85,223,2161,0,-1241,1769,1.46,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:23.984+0200,dw06,0789,65,2167,97,55,2166,-2.80,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:23.990+0200,dw05,4B92,118,2166,38,-728,2040,3.33,87738
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:24.024+0200,dw08,028E,224,2157,-40,-1768,1236,3.15,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:24.154+0200,dw02,8FB0,0,2169,-85,-2169,0,4.14,52307
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:24.165+0200,dw04,0F85,224,2163,10,-1093,1867,1.57,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:24.175+0200,dw05,4B92,119,2167,49,-581,2088,3.15,72296
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:24.185+0200,dw06,0789,66,2166,95,28,2166,-2.80,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:24.225+0200,dw08,028E,225,2157,-37,-1736,1280,3.09,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:24.355+0200,dw02,8FB0,1,2170,-82,-2170,0,4.02,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:24.364+0200,dw04,0F85,225,2164,8,-1128,1846,1.63,62255
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:24.375+0200,dw05,4B92,120,2168,49,-576,2090,3.21,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:24.385+0200,dw06,0789,67,2164,90,-30,2164,-2.80,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:24.425+0200,dw08,028E,226,2161,-47,-1870,1082,3.01,22247
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:24.555+0200,dw02,8FB0,2,2167,-95,2167,0,3.96,52307
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:24.565+0200,dw04,0F85,226,2162,5,-1161,1823,1.51,62286
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:24.574+0200,dw05,4B92,121,2165,52,-535,2098,3.15,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:24.585+0200,dw06,0789,68,2164,89,-42,2163,-2.80,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:24.625+0200,dw08,028E,227,2157,-30,-1645,1396,3.15,22308
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:24.755+0200,dw02,8FB0,3,2165,-80,-2165,0,4.02,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:24.765+0200,dw04,0F85,227,2160,4,-1174,1813,1.57,62316
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,105,1,2026-08-27T12:53:24.774+0200,dw05,4B92,122,2166,47,-606,2080,3.15,72235
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,125,1,2026-08-27T12:53:24.784+0200,dw06,0789,69,2161,105,162,2155,-2.86,82275
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,165,1,2026-08-27T12:53:24.824+0200,dw08,028E,228,2155,-41,-1785,1208,3.06,22277
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,55,1,2026-08-27T12:53:24.955+0200,dw02,8FB0,4,2168,-91,2168,0,4.14,52337
ground-height-0m-20260825-163632,d022m_r270_run01.csv,0,22,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw03;dw07,90,1,2026-08-27T12:53:24.965+0200,dw04,0F85,228,2164,-2,-1268,1754,1.57,62225
