experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:20.563+0200,dw06,0789,139,1167,90,-15,1167,2.08,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:20.763+0200,dw06,0789,140,1164,79,-96,1160,2.20,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:20.963+0200,dw06,0789,141,1165,67,-179,1151,2.14,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:21.162+0200,dw06,0789,142,1166,66,-191,1151,2.20,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:21.362+0200,dw06,0789,143,1163,82,-71,1160,2.32,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:21.562+0200,dw06,0789,144,1167,77,-111,1162,2.26,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:21.763+0200,dw06,0789,145,1165,83,-67,1163,2.26,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:21.962+0200,dw06,0789,146,1166,95,17,1166,2.20,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:22.162+0200,dw06,0789,147,1163,82,-74,1161,2.20,82244
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:22.362+0200,dw06,0789,148,1166,81,-83,1163,2.08,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:22.562+0200,dw06,0789,149,1164,81,-84,1161,2.20,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:22.762+0200,dw06,0789,150,1166,81,-81,1163,2.20,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:22.962+0200,dw06,0789,151,1166,99,49,1165,2.08,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:23.162+0200,dw06,0789,152,1164,71,-152,1154,2.20,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:23.361+0200,dw06,0789,153,1166,74,-129,1159,2.20,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:23.561+0200,dw06,0789,154,1170,90,-19,1170,2.08,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:23.761+0200,dw06,0789,155,1162,90,-13,1162,2.14,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:23.962+0200,dw06,0789,156,1171,73,-138,1162,2.20,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:24.162+0200,dw06,0789,157,1164,88,-33,1163,2.08,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:24.361+0200,dw06,0789,158,1167,81,-78,1165,2.08,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:24.561+0200,dw06,0789,159,1167,83,-65,1165,2.20,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:24.761+0200,dw06,0789,160,1160,79,-96,1156,2.20,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:24.961+0200,dw06,0789,161,1165,60,-230,1141,2.14,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:25.161+0200,dw06,0789,162,1164,80,-85,1161,2.32,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:25.361+0200,dw06,0789,163,1166,86,-43,1165,2.20,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:25.561+0200,dw06,0789,164,1159,66,-191,1143,2.20,82336
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:25.760+0200,dw06,0789,165,1172,77,-110,1166,2.32,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:25.960+0200,dw06,0789,166,1164,80,-88,1161,2.32,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:26.161+0200,dw06,0789,167,1166,84,-60,1164,2.14,82336
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:26.361+0200,dw06,0789,168,1160,93,3,1160,2.14,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:26.561+0200,dw06,0789,169,1167,91,-12,1167,2.02,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:26.760+0200,dw06,0789,170,1165,87,-35,1164,2.26,82244
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:26.960+0200,dw06,0789,171,1163,88,-34,1162,2.08,82336
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:27.160+0200,dw06,0789,172,1171,74,-135,1163,2.14,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:27.361+0200,dw06,0789,173,1166,81,-82,1163,2.02,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:27.560+0200,dw06,0789,174,1166,89,-21,1165,2.26,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:27.760+0200,dw06,0789,175,1168,74,-131,1161,2.26,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:27.960+0200,dw06,0789,176,1164,80,-88,1160,2.20,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:28.160+0200,dw06,0789,177,1171,89,-21,1170,2.32,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:28.360+0200,dw06,0789,178,1169,88,-29,1169,2.14,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:28.560+0200,dw06,0789,179,1164,82,-70,1161,2.20,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:28.760+0200,dw06,0789,180,1166,89,-23,1165,2.26,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:28.960+0200,dw06,0789,181,1166,90,-19,1165,2.14,82244
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:29.160+0200,dw06,0789,182,1165,82,-75,1163,2.14,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:29.360+0200,dw06,0789,183,1166,86,-46,1166,2.08,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:29.561+0200,dw06,0789,184,1164,61,-224,1142,2.20,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:29.761+0200,dw06,0789,185,1167,66,-191,1151,2.32,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:29.960+0200,dw06,0789,186,1165,90,-16,1164,2.26,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:30.160+0200,dw06,0789,187,1163,84,-58,1161,2.20,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:30.360+0200,dw06,0789,188,1163,81,-79,1160,2.20,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:30.560+0200,dw06,0789,189,1163,85,-53,1161,2.08,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:30.760+0200,dw06,0789,190,1164,74,-129,1157,2.20,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:30.960+0200,dw06,0789,191,1164,75,-121,1158,2.20,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:31.160+0200,dw06,0789,192,1168,90,-16,1168,2.08,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:31.360+0200,dw06,0789,193,1165,98,41,1164,2.20,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:31.559+0200,dw06,0789,194,1167,94,14,1167,2.14,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:31.759+0200,dw06,0789,195,1165,89,-23,1165,2.14,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:31.960+0200,dw06,0789,196,1167,93,3,1167,2.08,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:32.160+0200,dw06,0789,197,1163,83,-65,1161,2.20,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:32.359+0200,dw06,0789,198,1167,69,-166,1155,2.20,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:32.559+0200,dw06,0789,199,1163,79,-95,1159,2.14,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:32.759+0200,dw06,0789,200,1164,69,-168,1151,2.32,82275
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:32.960+0200,dw06,0789,201,1167,84,-61,1165,2.14,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,125,1,2026-08-28T08:14:33.159+0200,dw06,0789,202,1163,82,-70,1161,2.20,82305
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:08.417+0200,dw08,028E,2,1166,49,-312,1123,-13.91,51116
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:41.891+0200,dw08,028E,1,1163,-75,-1163,0,-14.15,35491
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:42.278+0200,dw08,028E,3,1166,122,213,1146,3.01,22338
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:42.478+0200,dw08,028E,4,1166,74,-133,1158,3.06,22308
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:42.894+0200,dw08,028E,6,1169,163,509,1052,3.33,37933
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:43.278+0200,dw08,028E,8,1164,105,92,1160,2.95,22247
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:43.478+0200,dw08,028E,9,1164,166,528,1037,2.95,22308
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:43.679+0200,dw08,028E,10,1166,72,-145,1156,3.01,22277
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:43.878+0200,dw08,028E,11,1169,76,-118,1163,3.09,22277
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:44.078+0200,dw08,028E,12,1166,90,-15,1166,3.06,22277
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:44.893+0200,dw08,028E,16,1168,130,272,1136,3.33,37902
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:45.078+0200,dw08,028E,17,1160,108,111,1155,3.06,22338
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:45.278+0200,dw08,028E,18,1165,79,-99,1160,3.09,22277
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:45.477+0200,dw08,028E,19,1163,100,57,1161,3.06,22277
ground-height-0m-20260825-163632,d012m_r000_run01.csv,0,12,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw04;dw05;dw06;dw08,165,1,2026-08-28T08:15:45.677+0200,dw08,028E,20,1161,58,-247,1135,3.15,22277
