experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:51.634+0200,dw00,8103,222,1765,-149,1280,1214,-2.98,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:51.645+0200,dw01,1729,92,1757,-128,1503,909,2.32,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:51.834+0200,dw00,8103,223,1763,-18,-1204,1287,-2.98,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:51.844+0200,dw01,1729,93,1756,-122,1566,794,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:52.044+0200,dw01,1729,94,1756,-123,1554,818,2.38,42297
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:52.234+0200,dw00,8103,225,1764,-143,1342,1145,-3.12,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:52.244+0200,dw01,1729,95,1756,-137,1401,1059,2.44,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:52.444+0200,dw01,1729,96,1759,-122,1566,801,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:52.644+0200,dw01,1729,97,1759,-105,1754,132,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:52.844+0200,dw01,1729,98,1753,-120,1583,752,2.26,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:53.034+0200,dw00,8103,229,1770,-35,-1396,1088,-3.03,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:53.044+0200,dw01,1729,99,1758,-129,1493,927,2.32,42266
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:53.244+0200,dw01,1729,100,1754,-125,1528,859,2.32,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:53.433+0200,dw00,8103,231,1771,-29,-1331,1168,-3.03,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:53.444+0200,dw01,1729,101,1759,-134,1436,1015,2.38,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:53.633+0200,dw00,8103,232,1766,-40,-1447,1012,-3.09,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:53.643+0200,dw01,1729,102,1757,-132,1460,977,2.26,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:53.843+0200,dw01,1729,103,1754,-136,1414,1039,2.38,42297
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:54.043+0200,dw01,1729,104,1754,-134,1433,1010,2.26,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:54.242+0200,dw01,1729,105,1756,-128,1494,922,2.26,42297
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:54.442+0200,dw01,1729,106,1756,-134,1436,1011,2.38,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:54.633+0200,dw00,8103,237,1765,-145,1325,1166,-3.09,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:54.642+0200,dw01,1729,107,1756,-136,1416,1039,2.38,42297
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:54.832+0200,dw00,8103,238,1763,-17,-1195,1296,-2.86,32318
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:54.842+0200,dw01,1729,108,1758,-123,1550,830,2.38,42388
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:55.042+0200,dw01,1729,109,1755,116,253,1737,2.38,42297
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:55.242+0200,dw01,1729,110,1755,-129,1491,925,2.32,42388
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:55.442+0200,dw01,1729,111,1757,-122,1561,806,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:55.631+0200,dw00,8103,242,1767,1,-996,1460,-2.92,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:55.642+0200,dw01,1729,112,1753,-136,1409,1041,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:55.843+0200,dw01,1729,113,1758,-122,1569,793,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:56.031+0200,dw00,8103,244,1767,-49,-1550,848,-2.92,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:56.041+0200,dw01,1729,114,1757,-142,1349,1126,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:56.241+0200,dw01,1729,115,1758,-108,1717,375,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:56.430+0200,dw00,8103,246,1766,-23,-1263,1234,-3.09,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:56.441+0200,dw01,1729,116,1753,-140,1365,1099,2.38,42388
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:56.840+0200,dw01,1729,118,1756,-125,1528,865,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:57.040+0200,dw01,1729,119,1760,-135,1425,1032,2.38,42297
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:57.230+0200,dw00,8103,250,1765,-15,-1183,1310,-3.03,32318
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:57.241+0200,dw01,1729,120,1753,-135,1425,1021,2.38,42297
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:57.441+0200,dw01,1729,121,1757,-137,1405,1055,2.38,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:57.640+0200,dw01,1729,122,1758,-117,1619,685,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:57.830+0200,dw00,8103,253,1764,-141,1364,1118,-3.03,32318
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:57.840+0200,dw01,1729,123,1757,-118,1603,719,2.32,42388
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:58.040+0200,dw01,1729,124,1756,-118,1608,706,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:58.240+0200,dw01,1729,125,1755,-124,1543,835,2.32,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:58.429+0200,dw00,8103,0,1762,-151,1252,1239,-3.09,32318
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:58.439+0200,dw01,1729,126,1759,-120,1582,769,2.38,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:58.639+0200,dw01,1729,127,1757,-146,1308,1173,2.50,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:59.028+0200,dw00,8103,3,1768,-60,-1667,588,-2.98,32348
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:59.038+0200,dw01,1729,129,1754,-120,1578,766,2.32,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:59.238+0200,dw01,1729,130,1757,-124,1538,850,2.20,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:59.429+0200,dw00,8103,5,1768,-12,-1143,1348,-3.03,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:59.438+0200,dw01,1729,131,1754,-140,1364,1102,2.32,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:59.628+0200,dw00,8103,6,1765,-51,-1571,804,-2.98,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:59.639+0200,dw01,1729,132,1760,-119,1595,742,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:39:59.828+0200,dw00,8103,7,1763,-26,-1302,1189,-2.98,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:39:59.838+0200,dw01,1729,133,1756,-135,1419,1034,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:40:00.028+0200,dw00,8103,8,1768,-44,-1493,946,-2.98,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:40:00.038+0200,dw01,1729,134,1757,-124,1538,849,2.32,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:40:00.238+0200,dw01,1729,135,1754,-130,1477,946,2.32,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:40:00.428+0200,dw00,8103,10,1769,-28,-1328,1169,-3.09,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:40:00.438+0200,dw01,1729,136,1759,-147,1299,1186,2.38,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:40:00.628+0200,dw00,8103,11,1766,-33,-1375,1109,-2.98,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:40:00.639+0200,dw01,1729,137,1754,-124,1535,849,2.20,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:40:00.837+0200,dw01,1729,138,1753,-136,1404,1049,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:40:01.027+0200,dw00,8103,13,1764,-36,-1403,1069,-2.98,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:40:01.037+0200,dw01,1729,139,1757,-137,1398,1065,2.32,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:40:01.226+0200,dw00,8103,14,1762,-22,-1255,1236,-3.09,32287
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:40:01.237+0200,dw01,1729,140,1760,-123,1555,825,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:40:01.438+0200,dw01,1729,141,1758,-142,1350,1126,2.32,42358
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:40:01.636+0200,dw01,1729,142,1758,-121,1576,778,2.32,42297
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:40:01.827+0200,dw00,8103,17,1766,-29,-1327,1165,-3.09,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:40:01.837+0200,dw01,1729,143,1754,-139,1372,1092,2.32,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:40:02.026+0200,dw00,8103,18,1765,-161,1145,1343,-3.03,32257
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:40:02.037+0200,dw01,1729,144,1758,-140,1371,1099,2.38,42297
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,35,1,2026-08-28T06:40:02.236+0200,dw01,1729,145,1754,-136,1411,1041,2.38,42327
ground-height-0m-20260825-163632,d018m_r000_run01.csv,0,18,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw01;dw05;dw06;dw07;dw08,15,1,2026-08-28T06:40:02.426+0200,dw00,8103,20,1761,-26,-1297,1191,-3.09,32257
