experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:10.736+0200,dw02,8FB0,40,2571,-29,-1936,1691,2.38,68176
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:10.999+0200,dw00,8103,72,2578,-159,1699,1939,2.32,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:11.200+0200,dw00,8103,73,2579,-162,1662,1972,2.20,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:11.601+0200,dw00,8103,75,2576,-169,1549,2058,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:11.720+0200,dw02,8FB0,45,2570,-95,2570,0,2.26,52337
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:11.799+0200,dw00,8103,76,2580,-164,1629,2001,2.14,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:12.000+0200,dw00,8103,77,2575,-155,1769,1870,2.32,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:12.200+0200,dw00,8103,78,2574,-161,1672,1957,2.32,32196
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:12.401+0200,dw00,8103,79,2579,-157,1745,1899,2.32,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:12.600+0200,dw00,8103,80,2576,-159,1698,1937,2.26,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:12.800+0200,dw00,8103,81,2576,-159,1709,1927,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:13.000+0200,dw00,8103,82,2577,-151,1827,1817,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:13.200+0200,dw00,8103,83,2577,159,1058,2350,2.14,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:13.399+0200,dw00,8103,84,2571,-161,1675,1950,2.20,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:13.600+0200,dw00,8103,85,2580,-163,1649,1984,2.14,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:13.800+0200,dw00,8103,86,2579,-145,1930,1709,2.32,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:14.000+0200,dw00,8103,87,2579,-156,1761,1883,2.32,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:14.199+0200,dw00,8103,88,2577,-150,1856,1787,2.14,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:14.399+0200,dw00,8103,89,2574,-170,1527,2073,2.32,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:14.599+0200,dw00,8103,90,2577,-152,1819,1825,2.26,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:14.800+0200,dw00,8103,91,2576,-152,1819,1823,2.20,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:15.199+0200,dw00,8103,93,2576,-159,1700,1935,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:15.519+0200,dw02,8FB0,64,2570,-105,2562,198,2.26,52368
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:15.614+0200,dw00,8103,95,2571,-104,2571,0,2.71,47851
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:15.799+0200,dw00,8103,96,2579,-171,1512,2089,2.32,32318
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:15.934+0200,dw02,8FB0,66,2571,-72,-2571,0,2.38,68176
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:15.999+0200,dw00,8103,97,2578,-172,1503,2094,2.32,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:16.119+0200,dw02,8FB0,67,2573,-111,2467,730,2.26,52368
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:16.199+0200,dw00,8103,98,2575,-157,1740,1898,2.32,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:16.319+0200,dw02,8FB0,68,2571,-135,2088,1499,2.32,52337
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:16.399+0200,dw00,8103,99,2578,-147,1902,1739,2.14,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:16.518+0200,dw02,8FB0,69,2576,-48,-2246,1260,2.26,52337
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:16.598+0200,dw00,8103,100,2577,-157,1742,1899,2.26,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:16.798+0200,dw00,8103,101,2576,-149,1860,1782,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:17.199+0200,dw00,8103,103,2577,-168,1564,2048,2.26,32287
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:17.319+0200,dw02,8FB0,73,2573,-111,2457,766,2.38,52368
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:17.398+0200,dw00,8103,104,2581,-178,1410,2161,2.26,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:17.598+0200,dw00,8103,105,2579,-164,1622,2005,2.20,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:17.798+0200,dw00,8103,106,2575,-151,1828,1814,2.20,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:17.999+0200,dw00,8103,107,2579,-172,1498,2099,2.32,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:18.198+0200,dw00,8103,108,2575,-151,1832,1810,2.20,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:18.333+0200,dw02,8FB0,78,2573,-69,-2573,0,2.44,68206
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:18.398+0200,dw00,8103,109,2576,-152,1816,1827,2.26,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:18.598+0200,dw00,8103,110,2571,-152,1813,1822,2.32,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:18.718+0200,dw02,8FB0,80,2570,-76,-2570,0,2.20,52307
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:18.798+0200,dw00,8103,111,2576,-158,1714,1922,2.38,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:18.997+0200,dw00,8103,112,2575,-151,1828,1813,2.14,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:19.198+0200,dw00,8103,113,2573,151,925,2401,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:19.318+0200,dw02,8FB0,83,2572,58,-547,2514,2.38,52368
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:19.398+0200,dw00,8103,114,2575,-162,1659,1969,2.32,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:19.797+0200,dw00,8103,116,2572,-165,1602,2013,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:19.997+0200,dw00,8103,117,2576,-147,1892,1748,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:20.198+0200,dw00,8103,118,2578,-159,1713,1927,2.20,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:20.398+0200,dw00,8103,119,2577,-161,1667,1965,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:20.597+0200,dw00,8103,120,2575,-159,1705,1929,2.20,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:20.797+0200,dw00,8103,121,2574,-165,1615,2004,2.32,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:20.997+0200,dw00,8103,122,2572,-151,1822,1815,2.32,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:21.197+0200,dw00,8103,123,2576,-164,1624,1999,2.38,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:21.633+0200,dw02,8FB0,94,2570,114,346,2546,2.38,68298
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:21.797+0200,dw00,8103,126,2576,-149,1860,1782,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:21.817+0200,dw02,8FB0,95,2574,-101,2574,0,2.20,52337
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:21.997+0200,dw00,8103,127,2575,-166,1598,2020,2.20,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:22.196+0200,dw00,8103,128,2577,-155,1768,1874,2.14,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:22.217+0200,dw02,8FB0,97,2570,-122,2288,1171,2.20,52337
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:22.396+0200,dw00,8103,129,2575,-147,1897,1740,2.26,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,55,1,2026-08-27T11:24:22.417+0200,dw02,8FB0,98,2573,-124,2256,1237,2.14,52429
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:22.597+0200,dw00,8103,130,2577,-164,1629,1997,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:22.996+0200,dw00,8103,132,2577,119,428,2541,2.14,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:23.196+0200,dw00,8103,133,2576,-163,1637,1989,2.20,32257
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:23.396+0200,dw00,8103,134,2577,-154,1793,1850,2.32,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:23.597+0200,dw00,8103,135,2576,-155,1761,1879,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:23.796+0200,dw00,8103,136,2578,-165,1606,2016,2.20,32287
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:24.196+0200,dw00,8103,138,2577,-156,1759,1883,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:24.596+0200,dw00,8103,140,2575,-161,1673,1958,2.08,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:24.796+0200,dw00,8103,141,2576,-158,1714,1922,2.20,32287
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:24.996+0200,dw00,8103,142,2575,-160,1686,1946,2.20,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:25.196+0200,dw00,8103,143,2576,-159,1710,1926,2.26,32226
ground-height-0m-20260825-163632,d026m_r270_run01.csv,0,26,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw06;dw07;dw08,15,1,2026-08-27T11:24:25.395+0200,dw00,8103,144,2578,-156,1748,1894,2.20,32257
