experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-27T10:27:27.469+0200,dw03,021B,56,2750,-42,-2302,1504,3.33,12268
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-27T10:27:27.489+0200,dw00,8103,101,2779,-166,1715,2186,2.08,32226
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-27T10:27:27.499+0200,dw01,1729,173,2768,-124,2430,1324,2.89,42327
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-27T10:27:27.509+0200,dw02,8FB0,229,2758,-88,2758,0,3.27,52337
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-27T10:27:27.529+0200,dw05,4B92,134,2761,41,-868,2621,3.33,72235
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-27T10:27:27.619+0200,dw04,0F85,111,2760,9,-1418,2367,3.06,62225
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-27T10:27:27.669+0200,dw03,021B,57,2753,-36,-2202,1653,3.39,12268
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-27T10:27:27.689+0200,dw00,8103,102,2779,-163,1769,2144,2.14,32226
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-27T10:27:27.699+0200,dw01,1729,174,2771,-136,2221,1656,2.89,42297
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-27T10:27:27.709+0200,dw02,8FB0,230,2759,-90,2759,0,3.27,52398
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-27T10:27:27.729+0200,dw05,4B92,135,2762,53,-670,2680,3.27,72235
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-27T10:27:27.819+0200,dw04,0F85,112,2760,12,-1367,2397,3.06,62286
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-27T10:27:27.855+0200,dw06,0789,161,2765,97,79,2764,2.44,2147483
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-27T10:27:27.868+0200,dw03,021B,58,2753,-49,-2416,1321,3.33,12268
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-27T10:27:27.889+0200,dw00,8103,103,2777,-166,1712,2187,2.08,32226
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-27T10:27:27.899+0200,dw01,1729,175,2771,-134,2258,1605,2.77,42327
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-27T10:27:27.909+0200,dw02,8FB0,231,2760,-82,-2760,0,3.27,52276
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-27T10:27:27.929+0200,dw05,4B92,136,2761,44,-826,2635,3.33,72235
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-27T10:27:28.019+0200,dw04,0F85,113,2761,1,-1561,2277,3.09,62255
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-27T10:27:28.039+0200,dw06,0789,162,2756,101,149,2752,2.32,82305
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-27T10:27:28.069+0200,dw03,021B,59,2753,-30,-2096,1785,3.33,12268
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-27T10:27:28.089+0200,dw00,8103,104,2779,-172,1619,2259,2.14,32226
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-27T10:27:28.099+0200,dw01,1729,176,2768,-134,2256,1604,2.77,42327
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-27T10:27:28.109+0200,dw02,8FB0,232,2755,-93,2755,0,3.27,52337
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-27T10:27:28.129+0200,dw05,4B92,137,2764,53,-679,2679,3.33,72235
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-27T10:27:28.219+0200,dw04,0F85,114,2764,-1,-1612,2246,3.15,62225
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-27T10:27:28.239+0200,dw06,0789,163,2759,92,-12,2759,2.32,82305
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-27T10:27:28.269+0200,dw03,021B,60,2753,-43,-2307,1502,3.33,12268
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-27T10:27:28.288+0200,dw00,8103,105,2778,-153,1945,1983,1.99,32226
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-27T10:27:28.299+0200,dw01,1729,177,2768,-155,1906,2007,2.77,42327
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-27T10:27:28.309+0200,dw02,8FB0,233,2758,-92,2758,0,3.27,52307
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-27T10:27:28.328+0200,dw05,4B92,138,2762,58,-591,2698,3.33,72265
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-27T10:27:28.419+0200,dw04,0F85,115,2762,0,-1566,2275,3.12,62286
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-27T10:27:28.439+0200,dw06,0789,164,2763,100,136,2760,2.32,82275
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-27T10:27:28.469+0200,dw03,021B,61,2752,-49,-2420,1310,3.33,12268
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-27T10:27:28.489+0200,dw00,8103,106,2777,-167,1707,2190,2.08,32257
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-27T10:27:28.498+0200,dw01,1729,178,2767,-129,2344,1469,2.59,42297
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-27T10:27:28.509+0200,dw02,8FB0,234,2759,-89,2759,0,3.33,52307
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-27T10:27:28.529+0200,dw05,4B92,139,2767,51,-704,2676,3.33,72235
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-27T10:27:28.618+0200,dw04,0F85,116,2760,2,-1540,2290,3.06,62255
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-27T10:27:28.639+0200,dw06,0789,165,2762,94,29,2762,2.32,82275
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-27T10:27:28.668+0200,dw03,021B,62,2756,-42,-2298,1520,3.27,12268
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-27T10:27:28.689+0200,dw00,8103,107,2782,-156,1887,2044,2.14,32226
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-27T10:27:28.698+0200,dw01,1729,179,2767,-138,2181,1702,2.71,42266
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-27T10:27:28.708+0200,dw02,8FB0,235,2757,-95,2757,0,3.33,52307
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-27T10:27:28.729+0200,dw05,4B92,140,2761,48,-761,2653,3.39,72296
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-27T10:27:28.819+0200,dw04,0F85,117,2763,0,-1588,2261,3.06,62225
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-27T10:27:28.868+0200,dw03,021B,63,2752,-40,-2270,1556,3.33,12268
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-27T10:27:28.889+0200,dw00,8103,108,2777,-155,1900,2025,2.08,32226
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-27T10:27:28.899+0200,dw01,1729,180,2769,-5,-1676,2205,2.83,42327
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-27T10:27:28.908+0200,dw02,8FB0,236,2761,-101,2761,0,3.39,52307
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-27T10:27:28.929+0200,dw05,4B92,141,2758,51,-706,2666,3.27,72235
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-27T10:27:29.019+0200,dw04,0F85,118,2762,5,-1490,2325,2.95,62255
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-27T10:27:29.054+0200,dw06,0789,167,2760,94,26,2759,2.32,2147483
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-27T10:27:29.069+0200,dw03,021B,64,2755,-45,-2358,1426,3.27,12298
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-27T10:27:29.088+0200,dw00,8103,109,2779,-167,1711,2189,2.14,32257
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-27T10:27:29.099+0200,dw01,1729,181,2767,-121,2478,1231,2.71,42327
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-27T10:27:29.109+0200,dw02,8FB0,237,2758,-96,2758,0,3.33,52307
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-27T10:27:29.128+0200,dw05,4B92,142,2762,52,-694,2673,3.33,72265
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-27T10:27:29.218+0200,dw04,0F85,119,2761,4,-1509,2312,3.06,62255
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-27T10:27:29.238+0200,dw06,0789,168,2762,90,-36,2762,2.32,82305
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-27T10:27:29.269+0200,dw03,021B,65,2753,-43,-2316,1489,3.27,12268
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-27T10:27:29.288+0200,dw00,8103,110,2779,-162,1796,2120,2.02,32257
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-27T10:27:29.298+0200,dw01,1729,182,2773,-127,2376,1430,2.83,42327
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-27T10:27:29.309+0200,dw02,8FB0,238,2757,-64,-2678,656,3.33,52337
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-27T10:27:29.328+0200,dw05,4B92,143,2762,51,-713,2669,3.33,72235
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-27T10:27:29.418+0200,dw04,0F85,120,2759,4,-1497,2317,2.95,62255
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-27T10:27:29.439+0200,dw06,0789,169,2761,91,-28,2761,2.26,82275
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-27T10:27:29.468+0200,dw03,021B,66,2751,-45,-2339,1447,3.33,12268
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-27T10:27:29.488+0200,dw00,8103,111,2780,-161,1808,2111,2.14,32226
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-27T10:27:29.498+0200,dw01,1729,183,2768,-132,2300,1539,2.83,42297
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-27T10:27:29.508+0200,dw02,8FB0,239,2762,-99,2762,0,3.33,52307
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-27T10:27:29.528+0200,dw05,4B92,144,2761,55,-634,2687,3.39,72235
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-27T10:27:29.618+0200,dw04,0F85,121,2757,4,-1504,2310,3.06,62255
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-27T10:27:29.639+0200,dw06,0789,170,2762,95,37,2762,2.14,82275
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-27T10:27:29.668+0200,dw03,021B,67,2752,-44,-2327,1469,3.33,12268
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-27T10:27:29.689+0200,dw00,8103,112,2779,-146,2054,1872,2.14,32226
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-27T10:27:29.698+0200,dw01,1729,184,2764,-145,2068,1833,2.83,42327
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-27T10:27:29.708+0200,dw02,8FB0,240,2761,-88,2761,0,3.33,52307
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-27T10:27:29.729+0200,dw05,4B92,145,2759,47,-777,2647,3.27,72235
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-27T10:27:29.818+0200,dw04,0F85,122,2765,1,-1564,2279,3.09,62255
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-27T10:27:29.838+0200,dw06,0789,171,2761,94,21,2761,2.26,82275
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-27T10:27:29.868+0200,dw03,021B,68,2754,-41,-2275,1553,3.33,12268
ground-height-0m-20260825-163632,d028m_r090_run01.csv,0,28,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-27T10:27:29.888+0200,dw00,8103,113,2776,-153,1933,1992,2.14,32226
