experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:49.422+0200,dw05,4B92,141,2967,43,-897,2828,2.26,72296
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-26T19:30:49.492+0200,dw01,1729,40,2962,-70,-2962,0,2.50,42358
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:49.511+0200,dw04,0F85,179,2965,8,-1541,2533,2.59,62316
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:49.561+0200,dw03,021B,241,2952,-40,-2419,1691,3.15,12268
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:49.622+0200,dw05,4B92,142,2966,49,-792,2858,2.32,72265
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-26T19:30:49.702+0200,dw02,8FB0,37,2958,-87,2958,0,3.33,52368
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:49.711+0200,dw04,0F85,180,2965,12,-1476,2572,2.50,62255
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:49.761+0200,dw03,021B,242,2956,-43,-2482,1605,3.09,12298
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:49.821+0200,dw05,4B92,143,2961,58,-630,2893,2.20,72235
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-26T19:30:49.891+0200,dw01,1729,42,2964,-136,2373,1775,2.44,42297
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-26T19:30:49.901+0200,dw02,8FB0,38,2956,95,41,2955,3.21,52368
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:49.912+0200,dw04,0F85,181,2964,11,-1481,2567,2.53,62286
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:50.021+0200,dw05,4B92,144,2958,51,-755,2860,2.08,72296
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-26T19:30:50.091+0200,dw01,1729,43,2966,-137,2370,1783,2.53,42327
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-26T19:30:50.101+0200,dw02,8FB0,39,2956,49,-785,2850,3.21,52337
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:50.111+0200,dw04,0F85,182,2964,9,-1531,2538,2.53,62286
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:50.176+0200,dw03,021B,244,2953,-31,-2272,1887,3.15,27893
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:50.221+0200,dw05,4B92,145,2963,51,-760,2864,2.20,72235
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-26T19:30:50.291+0200,dw01,1729,44,2963,-76,-2963,0,2.50,42297
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-26T19:30:50.301+0200,dw02,8FB0,40,2960,-103,2960,0,3.27,52337
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:50.311+0200,dw04,0F85,183,2967,4,-1623,2483,2.50,62255
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:50.361+0200,dw03,021B,245,2957,-50,-2610,1388,3.06,12298
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:50.421+0200,dw05,4B92,146,2962,52,-738,2868,2.20,72296
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-26T19:30:50.502+0200,dw02,8FB0,41,2959,-94,2959,0,3.33,52337
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:50.511+0200,dw04,0F85,184,2966,-4,-1776,2375,2.59,62255
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:50.561+0200,dw03,021B,246,2955,-42,-2460,1636,3.06,12268
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-26T19:30:50.581+0200,dw00,8103,241,2973,29,-1167,2735,2.14,32287
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:50.621+0200,dw05,4B92,147,2964,46,-851,2839,2.26,72265
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-26T19:30:50.707+0200,dw01,1729,46,2963,-130,2484,1615,2.83,58197
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:50.761+0200,dw03,021B,247,2953,-37,-2371,1760,3.06,12268
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-26T19:30:50.781+0200,dw00,8103,242,2971,20,-1327,2658,2.26,32287
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:50.821+0200,dw05,4B92,148,2965,36,-1037,2778,2.20,72235
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-26T19:30:50.891+0200,dw01,1729,47,2960,-37,-2375,1766,2.53,42358
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:50.926+0200,dw04,0F85,186,2962,7,-1551,2524,2.77,77972
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:50.961+0200,dw03,021B,248,2953,-39,-2406,1712,3.15,12268
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-26T19:30:50.981+0200,dw00,8103,243,2973,27,-1203,2718,2.20,32287
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:51.021+0200,dw05,4B92,149,2959,47,-830,2840,2.26,72265
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-26T19:30:51.091+0200,dw01,1729,48,2966,-133,2445,1679,2.50,42358
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-26T19:30:51.101+0200,dw02,8FB0,44,2963,-105,2951,269,3.27,52368
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:51.111+0200,dw04,0F85,187,2967,12,-1476,2574,2.53,62316
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:51.161+0200,dw03,021B,249,2957,-22,-2102,2079,3.15,12268
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:51.221+0200,dw05,4B92,150,2965,51,-755,2868,2.20,72235
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-26T19:30:51.301+0200,dw02,8FB0,45,2962,168,1375,2623,3.27,52337
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:51.311+0200,dw04,0F85,188,2964,1,-1677,2444,2.59,62255
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-08-26T19:30:51.344+0200,dw06,0789,1,2967,99,112,2965,2.26,95489
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:51.361+0200,dw03,021B,250,2958,-43,-2492,1593,3.06,12298
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:51.420+0200,dw05,4B92,151,2964,38,-998,2790,2.26,72265
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-26T19:30:51.491+0200,dw01,1729,50,2965,-59,-2787,1011,2.59,42297
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:51.511+0200,dw04,0F85,189,2966,4,-1618,2485,2.53,62255
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:51.561+0200,dw03,021B,251,2956,-52,-2642,1326,3.21,12268
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-26T19:30:51.580+0200,dw00,8103,246,2970,-171,1746,2402,2.08,32287
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:51.621+0200,dw05,4B92,152,2964,63,-537,2915,2.14,72265
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:51.710+0200,dw04,0F85,190,2962,1,-1670,2446,2.50,62286
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:51.760+0200,dw03,021B,252,2955,-28,-2213,1957,3.06,12268
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:51.911+0200,dw04,0F85,191,2962,8,-1532,2535,2.53,62255
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:51.960+0200,dw03,021B,253,2956,-41,-2444,1662,3.09,12268
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:52.021+0200,dw05,4B92,154,2963,51,-749,2867,2.14,72265
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-26T19:30:52.101+0200,dw02,8FB0,49,2961,154,1113,2743,3.27,52398
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:52.111+0200,dw04,0F85,192,2965,10,-1503,2556,2.53,62286
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:52.161+0200,dw03,021B,254,2957,-32,-2292,1868,3.06,12268
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:52.220+0200,dw05,4B92,155,2965,62,-562,2912,2.20,72265
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-26T19:30:52.290+0200,dw01,1729,54,2967,-146,2205,1984,2.50,42297
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:52.311+0200,dw04,0F85,193,2963,-1,-1723,2410,2.50,62286
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:52.361+0200,dw03,021B,255,2957,-48,-2581,1442,3.15,12268
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:52.420+0200,dw05,4B92,156,2963,44,-879,2830,2.32,72235
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-26T19:30:52.491+0200,dw01,1729,55,2964,-145,2216,1967,2.44,42297
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:52.510+0200,dw04,0F85,194,2963,5,-1589,2500,2.65,62255
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:52.560+0200,dw03,021B,0,2954,-49,-2587,1426,3.06,12298
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-26T19:30:52.580+0200,dw00,8103,251,2976,27,-1207,2720,2.32,32348
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:52.620+0200,dw05,4B92,157,2962,43,-900,2822,2.20,72235
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:52.711+0200,dw04,0F85,195,2968,7,-1566,2521,2.59,62255
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-08-26T19:30:52.716+0200,dw02,8FB0,52,2958,75,-317,2940,3.33,68267
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:52.760+0200,dw03,021B,1,2953,-18,-2024,2150,3.06,12268
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-26T19:30:52.781+0200,dw00,8103,252,2975,12,-1478,2582,2.14,32226
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:52.821+0200,dw05,4B92,158,2965,41,-935,2813,2.14,72235
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-26T19:30:52.890+0200,dw01,1729,57,2965,-70,-2965,0,2.59,42358
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:52.911+0200,dw04,0F85,196,2965,-4,-1775,2375,2.50,62286
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:52.960+0200,dw03,021B,2,2954,-47,-2553,1485,3.01,12268
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:53.020+0200,dw05,4B92,159,2963,50,-770,2861,2.26,72235
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,35,1,2026-08-26T19:30:53.090+0200,dw01,1729,58,2964,-121,2662,1302,2.44,42297
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-08-26T19:30:53.111+0200,dw04,0F85,197,2961,1,-1664,2449,2.59,62286
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-08-26T19:30:53.161+0200,dw03,021B,3,2956,-34,-2319,1832,3.09,12268
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-08-26T19:30:53.180+0200,dw00,8103,254,2973,-154,2056,2146,2.08,32287
ground-height-0m-20260825-163632,d030m_r270_run01.csv,0,30,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-08-26T19:30:53.220+0200,dw05,4B92,160,2961,55,-679,2882,2.20,72235
