experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,145,1,2026-08-28T07:21:43.031+0200,dw07,5783,19,1559,128,346,1520,1.99,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,105,1,2026-08-28T07:21:43.111+0200,dw05,4B92,124,1559,55,-356,1518,3.15,72265
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,125,1,2026-08-28T07:21:43.121+0200,dw06,0789,106,1562,93,9,1562,3.63,82305
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,75,1,2026-08-28T07:21:43.151+0200,dw03,021B,73,1551,-29,-1172,1015,2.44,12298
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,165,1,2026-08-28T07:21:43.161+0200,dw08,028E,222,1562,42,-480,1487,2.02,22277
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,55,1,2026-08-28T07:21:43.191+0200,dw02,8FB0,84,1559,55,-360,1517,3.06,52368
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,90,1,2026-08-28T07:21:43.201+0200,dw04,0F85,54,1562,0,-895,1280,-3.36,62316
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,105,1,2026-08-28T07:21:43.310+0200,dw05,4B92,125,1559,51,-392,1509,3.06,72265
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,125,1,2026-08-28T07:21:43.321+0200,dw06,0789,107,1562,97,41,1561,3.69,82275
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,75,1,2026-08-28T07:21:43.351+0200,dw03,021B,74,1550,-29,-1167,1020,2.53,12268
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,165,1,2026-08-28T07:21:43.361+0200,dw08,028E,223,1560,30,-603,1439,1.99,22369
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,90,1,2026-08-28T07:21:43.401+0200,dw04,0F85,55,1562,9,-806,1338,-3.36,62255
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,145,1,2026-08-28T07:21:43.447+0200,dw07,5783,21,1561,107,145,1554,2.08,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,105,1,2026-08-28T07:21:43.511+0200,dw05,4B92,126,1559,56,-351,1519,3.06,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,125,1,2026-08-28T07:21:43.521+0200,dw06,0789,108,1565,96,35,1564,3.69,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,75,1,2026-08-28T07:21:43.551+0200,dw03,021B,75,1548,-33,-1205,972,2.59,12268
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,165,1,2026-08-28T07:21:43.560+0200,dw08,028E,224,1563,42,-482,1486,1.99,22308
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,90,1,2026-08-28T07:21:43.600+0200,dw04,0F85,56,1560,1,-879,1289,-3.42,62255
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,55,1,2026-08-28T07:21:43.607+0200,dw02,8FB0,86,1556,-92,1556,0,3.06,68389
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,105,1,2026-08-28T07:21:43.729+0200,dw05,4B92,127,1558,47,-434,1496,3.27,90698
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,125,1,2026-08-28T07:21:43.739+0200,dw06,0789,109,1562,90,-23,1562,3.57,793
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,75,1,2026-08-28T07:21:43.751+0200,dw03,021B,76,1548,-39,-1264,894,2.59,12268
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,165,1,2026-08-28T07:21:43.761+0200,dw08,028E,225,1559,37,-535,1465,1.99,22277
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,55,1,2026-08-28T07:21:43.791+0200,dw02,8FB0,87,1557,-95,1557,0,2.95,52398
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,90,1,2026-08-28T07:21:43.801+0200,dw04,0F85,57,1558,4,-852,1304,-3.30,62255
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,105,1,2026-08-28T07:21:43.911+0200,dw05,4B92,128,1559,36,-544,1461,3.27,72296
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,145,1,2026-08-28T07:21:43.947+0200,dw07,5783,23,1560,107,139,1554,2.14,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,165,1,2026-08-28T07:21:43.961+0200,dw08,028E,226,1559,83,-91,1557,1.99,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,55,1,2026-08-28T07:21:43.991+0200,dw02,8FB0,88,1554,-84,-1554,0,3.06,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,90,1,2026-08-28T07:21:44.001+0200,dw04,0F85,58,1565,14,-751,1372,-3.42,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,125,1,2026-08-28T07:21:44.020+0200,dw06,0789,110,1563,98,49,1562,3.57,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,105,1,2026-08-28T07:21:44.110+0200,dw05,4B92,129,1558,50,-408,1504,3.09,72265
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,75,1,2026-08-28T07:21:44.166+0200,dw03,021B,78,1549,-29,-1164,1022,2.71,27862
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,165,1,2026-08-28T07:21:44.180+0200,dw08,028E,227,1562,-22,-1111,1098,1.93,40863
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,55,1,2026-08-28T07:21:44.210+0200,dw02,8FB0,89,1558,-114,1467,523,3.09,71166
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,90,1,2026-08-28T07:21:44.220+0200,dw04,0F85,59,1562,1,-880,1290,-3.36,80780
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,145,1,2026-08-28T07:21:44.230+0200,dw07,5783,24,1557,128,340,1519,1.99,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,125,1,2026-08-28T07:21:44.239+0200,dw06,0789,111,1564,92,-3,1564,3.57,823
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,105,1,2026-08-28T07:21:44.311+0200,dw05,4B92,130,1561,56,-346,1522,3.15,72265
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,75,1,2026-08-28T07:21:44.350+0200,dw03,021B,79,1548,-35,-1220,951,2.59,12329
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,165,1,2026-08-28T07:21:44.361+0200,dw08,028E,228,1556,29,-611,1431,1.93,22399
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,90,1,2026-08-28T07:21:44.400+0200,dw04,0F85,60,1562,5,-843,1314,-3.36,62286
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,145,1,2026-08-28T07:21:44.430+0200,dw07,5783,25,1557,110,169,1547,1.99,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,105,1,2026-08-28T07:21:44.511+0200,dw05,4B92,131,1560,48,-430,1500,3.06,72296
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,125,1,2026-08-28T07:21:44.520+0200,dw06,0789,112,1565,97,47,1564,3.69,82305
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,75,1,2026-08-28T07:21:44.551+0200,dw03,021B,80,1550,-34,-1215,961,2.65,12268
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,165,1,2026-08-28T07:21:44.560+0200,dw08,028E,229,1558,24,-658,1413,2.02,22308
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,55,1,2026-08-28T07:21:44.591+0200,dw02,8FB0,91,1559,16,-731,1377,2.95,52368
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,90,1,2026-08-28T07:21:44.600+0200,dw04,0F85,61,1562,9,-806,1338,-3.36,62255
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,145,1,2026-08-28T07:21:44.631+0200,dw07,5783,26,1560,114,211,1546,2.02,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,105,1,2026-08-28T07:21:44.711+0200,dw05,4B92,132,1561,47,-439,1498,3.15,72296
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,125,1,2026-08-28T07:21:44.720+0200,dw06,0789,113,1563,102,94,1560,3.69,82305
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,75,1,2026-08-28T07:21:44.751+0200,dw03,021B,81,1543,-45,-1318,803,2.53,12268
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,165,1,2026-08-28T07:21:44.760+0200,dw08,028E,230,1562,8,-811,1335,1.93,22338
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,55,1,2026-08-28T07:21:44.791+0200,dw02,8FB0,92,1554,-7,-956,1224,2.95,52368
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,90,1,2026-08-28T07:21:44.801+0200,dw04,0F85,62,1561,10,-791,1345,-3.54,62255
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,145,1,2026-08-28T07:21:44.831+0200,dw07,5783,27,1562,101,78,1560,1.99,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,105,1,2026-08-28T07:21:44.910+0200,dw05,4B92,133,1558,53,-380,1510,3.09,72265
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,125,1,2026-08-28T07:21:44.921+0200,dw06,0789,114,1560,100,69,1559,3.57,82244
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,75,1,2026-08-28T07:21:44.950+0200,dw03,021B,82,1544,-48,-1346,758,2.50,12298
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,165,1,2026-08-28T07:21:44.961+0200,dw08,028E,231,1566,-39,-1274,910,1.93,22308
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,55,1,2026-08-28T07:21:44.990+0200,dw02,8FB0,93,1558,-7,-962,1226,2.89,52337
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,90,1,2026-08-28T07:21:45.001+0200,dw04,0F85,63,1565,2,-867,1302,-3.36,62255
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,145,1,2026-08-28T07:21:45.030+0200,dw07,5783,28,1559,137,428,1499,2.08,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,105,1,2026-08-28T07:21:45.110+0200,dw05,4B92,134,1558,51,-392,1508,3.15,72296
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,125,1,2026-08-28T07:21:45.121+0200,dw06,0789,115,1559,95,23,1559,3.57,82336
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,75,1,2026-08-28T07:21:45.150+0200,dw03,021B,83,1549,-23,-1107,1083,2.59,12237
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,165,1,2026-08-28T07:21:45.160+0200,dw08,028E,232,1561,44,-469,1489,2.02,22308
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,90,1,2026-08-28T07:21:45.200+0200,dw04,0F85,64,1559,0,-891,1279,-3.30,62255
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,145,1,2026-08-28T07:21:45.230+0200,dw07,5783,29,1564,120,267,1541,1.99,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,105,1,2026-08-28T07:21:45.310+0200,dw05,4B92,135,1558,55,-361,1516,3.09,72265
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,125,1,2026-08-28T07:21:45.320+0200,dw06,0789,116,1563,92,-7,1563,3.69,82244
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,75,1,2026-08-28T07:21:45.350+0200,dw03,021B,84,1547,-46,-1324,800,2.53,12298
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,165,1,2026-08-28T07:21:45.360+0200,dw08,028E,233,1559,-15,-1045,1157,2.08,22308
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,55,1,2026-08-28T07:21:45.390+0200,dw02,8FB0,95,1556,-4,-935,1244,2.95,52307
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,90,1,2026-08-28T07:21:45.400+0200,dw04,0F85,65,1565,8,-808,1339,-3.42,62255
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,145,1,2026-08-28T07:21:45.430+0200,dw07,5783,30,1562,133,387,1513,2.08,2147483
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,105,1,2026-08-28T07:21:45.510+0200,dw05,4B92,136,1563,40,-505,1479,3.27,72265
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,125,1,2026-08-28T07:21:45.520+0200,dw06,0789,117,1563,87,-53,1562,3.69,82305
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,75,1,2026-08-28T07:21:45.550+0200,dw03,021B,85,1544,-38,-1254,901,2.59,12298
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,165,1,2026-08-28T07:21:45.560+0200,dw08,028E,234,1559,21,-690,1398,1.99,22308
ground-height-0m-20260825-163632,d016m_r270_run01.csv,0,16,270,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw07,55,1,2026-08-28T07:21:45.590+0200,dw02,8FB0,96,1554,14,-752,1360,3.06,52337
